Iteration	Posterior	Likelihood	Prior	alpha	beta	diversification	extinction	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	kappa	pi[1]	pi[2]	pi[3]	pi[4]	root	speciation	turnover
5680	-122.742	0	-122.742	0.915354	0.915354	0.0784654	7.89928	0.119771	0.449743	0.984425	2.44606	1.3735	0.00101158	0.308019	6.65327e-05	0.690903	57.7199	7.97775	7.89928
5690	-112.628	0	-112.628	0.678837	0.678837	0.0696204	7.8559	0.0696748	0.353371	0.916766	2.66019	1.52728	0.626713	0.180721	0.00112299	0.191443	57.8352	7.92552	7.8559
5700	-126.182	0	-126.182	1.44333	1.44333	0.0696204	7.81977	0.216433	0.578843	1.04691	2.15781	4.98771	0.249413	0.250164	0.000312787	0.50011	57.632	7.88939	7.81977
5710	-108.974	0	-108.974	1.35803	1.35803	0.0696204	7.36039	0.202534	0.563082	1.04087	2.19351	5.34271	0.514525	0.208811	0.000699312	0.275965	57.9551	7.43001	7.36039
5720	-120.099	0	-120.099	2.54949	2.54949	0.0696204	7.04213	0.351099	0.703079	1.07917	1.86665	1.49342	0.283475	0.667583	0.000767392	0.0481743	58.7288	7.11175	7.04213
5730	-116.543	0	-116.543	1.04338	1.04338	0.023707	6.65763	0.145527	0.489413	1.00683	2.35823	1.8448	0.76614	0.224648	0.00170162	0.00751076	57.9194	6.68133	6.65763
5740	-119.145	0	-119.145	23.6684	23.6684	0.163964	6.04973	0.752157	0.921757	1.05416	1.27193	0.508983	0.0450917	0.886017	0.000816688	0.0680745	55.0242	6.2137	6.04973
5750	-109.18	0	-109.18	21.7977	21.7977	0.0494245	6.11813	0.742388	0.917992	1.05587	1.28375	0.160428	0.674798	0.174195	0.000271017	0.150735	54.4332	6.16755	6.11813
5760	-118.839	0	-118.839	61.5753	61.5753	0.0494245	6.69111	0.842982	0.954116	1.03661	1.16629	0.335076	0.441674	0.063279	0.00140927	0.493638	54.5345	6.74054	6.69111
5770	-113.984	0	-113.984	45.1598	45.1598	0.0494245	6.90282	0.817698	0.94557	1.04179	1.19494	0.123609	0.387928	0.118873	0.00205745	0.491141	55.0854	6.95225	6.90282
5780	-124.553	0	-124.553	6.76599	6.76599	0.0494245	6.47808	0.562177	0.83687	1.0795	1.52145	0.11317	0.201279	0.73441	0.000924824	0.0633853	53.9676	6.5275	6.47808
5790	-125.585	0	-125.585	8.7532	8.7532	0.122994	6.31295	0.608918	0.86024	1.07496	1.45588	0.049304	0.386449	0.47831	0.0102494	0.124991	53.6671	6.43595	6.31295
5800	-116.895	0	-116.895	5.67782	5.67782	0.0484137	6.49315	0.528007	0.81858	1.08197	1.57145	0.19697	0.180472	0.656405	0.110855	0.0522681	53.3811	6.54156	6.49315
5810	-119.981	0	-119.981	2.59188	2.59188	0.0349775	5.87076	0.354998	0.706095	1.0796	1.85931	0.137295	0.0229647	0.174426	0.787328	0.0152816	54.1376	5.90574	5.87076
5820	-120.442	0	-120.442	3.10291	3.10291	0.0485268	6.41867	0.39707	0.737071	1.08298	1.78288	0.0905881	0.0368702	0.508526	0.294574	0.160029	53.8282	6.4672	6.41867
5830	-118.388	0	-118.388	4.32891	4.32891	0.0597997	5.90553	0.471566	0.785867	1.08422	1.65835	0.0610558	0.00715147	0.0450876	0.930222	0.017539	53.4082	5.96533	5.90553
5840	-133.665	0	-133.665	1.39949	1.39949	0.0597997	5.17108	0.20937	0.570925	1.04393	2.17577	0.104847	0.0387565	0.715889	0.209476	0.0358782	54.4541	5.23088	5.17108
5850	-121.295	0	-121.295	1.98574	1.98574	0.0524097	5.48895	0.291567	0.653489	1.06963	1.98532	0.146061	0.0145594	0.899095	0.0760211	0.0103245	52.9167	5.54136	5.48895
5860	-113.151	0	-113.151	2.24154	2.24154	0.0530541	7.1105	0.320498	0.678464	1.07501	1.92603	0.149809	0.0308784	0.918763	0.0481553	0.0022032	51.5713	7.16356	7.1105
5870	-112.233	0	-112.233	0.317873	0.317873	0.0591402	6.76036	0.00685669	0.118451	0.624633	3.25006	0.229381	0.0637418	0.793021	0.10193	0.0413063	51.1635	6.8195	6.76036
5880	-136.766	0	-136.766	0.732905	0.732905	0.0591402	7.39066	0.0812261	0.378651	0.936477	2.60365	0.349666	0.199405	0.303561	0.464654	0.0323793	51.8126	7.4498	7.39066
5890	-120.407	0	-120.407	1.06026	1.06026	0.0772665	6.88468	0.148819	0.494145	1.00931	2.34773	0.954494	0.0733537	0.325051	0.0235213	0.578074	50.725	6.96194	6.88468
5900	-121.99	0	-121.99	1.17366	1.17366	0.0589476	6.58161	0.170247	0.523377	1.02372	2.28266	3.06529	0.00307639	0.0587352	0.200873	0.737316	52.3577	6.64055	6.58161
5910	-119.561	0	-119.561	2.52834	2.52834	0.0589476	7.6704	0.349127	0.701544	1.07894	1.87039	0.658357	0.00492777	0.0204458	0.768263	0.206363	54.1017	7.72934	7.6704
5920	-127.823	0	-127.823	4.50873	4.50873	0.0845142	7.8738	0.480299	0.791148	1.08403	1.64452	1.03399	0.00568982	0.0129018	0.5474	0.434008	53.6594	7.95831	7.8738
5930	-122.623	0	-122.623	13.3559	13.3559	0.100025	7.44332	0.676752	0.891128	1.06629	1.36583	0.874582	0.0043749	0.0060031	0.703387	0.286235	52.3621	7.54334	7.44332
5940	-114.489	0	-114.489	9.71807	9.71807	0.0329095	7.19164	0.626721	0.868677	1.07291	1.43169	1.18916	0.0123716	0.0702864	0.482059	0.435283	51.3031	7.22455	7.19164
5950	-124.773	0	-124.773	22.6136	22.6136	0.0624842	6.96396	0.746791	0.919696	1.0551	1.27841	0.249027	0.013278	0.569529	0.333961	0.0832324	52.5902	7.02644	6.96396
5960	-105.112	0	-105.112	35.4646	35.4646	0.0624842	8.20176	0.795358	0.937729	1.04618	1.22073	0.405369	0.000658753	0.477516	0.507959	0.0138662	50.9584	8.26425	8.20176
5970	-119.81	0	-119.81	55.9738	55.9738	0.0400234	9.53049	0.835584	0.951651	1.03815	1.17462	0.298381	0.0130203	0.213097	0.261086	0.512796	50.0677	9.57051	9.53049
5980	-125.991	0	-125.991	6.51625	6.51625	0.0507711	8.57408	0.555006	0.83312	1.08008	1.53179	3.04643	0.0173332	0.0179913	0.401694	0.562982	50.9835	8.62485	8.57408
5990	-107.176	0	-107.176	5.12537	5.12537	0.0381765	7.34309	0.507203	0.806903	1.08308	1.60282	2.72076	0.00442206	0.284775	0.0900495	0.620753	51.8536	7.38127	7.34309
6000	-112.123	0	-112.123	6.10581	6.10581	0.125414	6.48549	0.542396	0.826413	1.08102	1.55017	2.85656	0.00671231	0.328179	0.55577	0.109338	52.0588	6.61091	6.48549
6010	-118.844	0	-118.844	38.7242	38.7242	0.138989	6.37056	0.803769	0.940714	1.04455	1.21097	1.67501	0.00231455	0.420523	0.164868	0.412295	50.6994	6.50955	6.37056
6020	-115.732	0	-115.732	32.1104	32.1104	0.067127	6.67596	0.785447	0.934161	1.04808	1.23232	2.17635	0.189014	0.230564	0.286211	0.294211	50.836	6.74308	6.67596
6030	-104.94	0	-104.94	33.7728	33.7728	0.067127	6.57138	0.790537	0.936	1.04711	1.22635	1.12965	0.234217	0.661383	0.0327282	0.0716723	51.8595	6.63851	6.57138
6040	-110.552	0	-110.552	21.3518	21.3518	0.112585	6.60166	0.739882	0.917017	1.0563	1.28681	0.48387	0.146031	0.441822	0.0669111	0.345236	51.9321	6.71424	6.60166
6050	-113.037	0	-113.037	9.85678	9.85678	0.0939197	6.76999	0.629082	0.869778	1.07263	1.42851	0.241068	0.0472286	0.24846	0.00481543	0.699496	51.3844	6.86391	6.76999
6060	-114.217	0	-114.217	14.3226	14.3226	0.0835359	5.18666	0.68694	0.895484	1.06479	1.35278	0.253503	0.0063052	0.555492	0.0560298	0.382173	51.8753	5.27019	5.18666
6070	-104.878	0	-104.878	2.10271	2.10271	0.0607955	7.07242	0.305235	0.66551	1.07236	1.9569	0.0491096	0.0121692	0.0377696	0.435378	0.514683	53.8182	7.13321	7.07242
6080	-105.18	0	-105.18	8.77041	8.77041	0.0875933	8.52479	0.609259	0.860403	1.07492	1.45541	0.0590834	0.591492	0.0046484	0.219627	0.184233	54.3908	8.61238	8.52479
6090	-107.204	0	-107.204	7.65016	7.65016	0.0969212	7.25529	0.584985	0.8485	1.07744	1.48907	0.0171954	0.811393	0.0258636	0.139888	0.0228557	55.2437	7.35221	7.25529
6100	-110.754	0	-110.754	2.5821	2.5821	0.0916616	6.48095	0.354105	0.705407	1.0795	1.86099	0.0351042	0.579709	0.0775107	0.0916825	0.251098	54.5887	6.57261	6.48095
6110	-109.149	0	-109.149	36.3328	36.3328	0.0543112	5.04002	0.797705	0.938566	1.04573	1.218	0.0497259	0.170802	0.765392	0.0432001	0.0206063	53.6778	5.09433	5.04002
6120	-128.293	0	-128.293	8.73297	8.73297	0.0593755	5.02312	0.608516	0.860046	1.07501	1.45643	0.0765504	0.0368708	0.798195	0.105939	0.0589953	53.9298	5.08249	5.02312
6130	-124.723	0	-124.723	11.3403	11.3403	0.0367184	6.3558	0.651774	0.880146	1.06975	1.39833	0.0318241	0.487075	0.297588	0.164389	0.0509478	53.306	6.39252	6.3558
6140	-117.732	0	-117.732	16.5894	16.5894	0.0600096	6.61787	0.707445	0.904039	1.06164	1.32687	0.0225546	0.0538685	0.725779	0.139042	0.0813105	53.1296	6.67788	6.61787
6150	-126.731	0	-126.731	10.1642	10.1642	0.0788754	5.85611	0.634156	0.872129	1.07201	1.42171	0.0451925	0.332703	0.136345	0.464683	0.0662684	55.0228	5.93499	5.85611
6160	-132.544	0	-132.544	34.5031	34.5031	0.0400668	5.08525	0.79266	0.936763	1.0467	1.22387	0.0456096	0.641996	0.0913221	0.224119	0.042563	57.8469	5.12531	5.08525
6170	-129.961	0	-129.961	13.5831	13.5831	0.0257661	4.81852	0.679237	0.892197	1.06593	1.36264	0.0619151	0.341009	0.639194	0.0195008	0.000296407	57.0142	4.84429	4.81852
6180	-122.097	0	-122.097	8.70693	8.70693	0.0447451	4.54428	0.607998	0.859797	1.07506	1.45714	0.0510503	0.433305	0.51707	0.0477427	0.00188282	58.2924	4.58903	4.54428
6190	-120.645	0	-120.645	3.89952	3.89952	0.0509617	4.25683	0.448756	0.771661	1.0844	1.69518	0.0541545	0.259139	0.493317	0.247323	0.000220967	58.1143	4.30779	4.25683
6200	-116.551	0	-116.551	14.3782	14.3782	0.0780222	4.96973	0.687496	0.89572	1.06471	1.35207	0.15465	0.293015	0.453479	0.25307	0.000436499	58.4649	5.04775	4.96973
6210	-116.222	0	-116.222	25.8876	25.8876	0.0875425	5.57529	0.762402	0.925644	1.05233	1.25962	0.371781	0.211486	0.55539	0.231531	0.00159241	59.7219	5.66283	5.57529
6220	-117.531	0	-117.531	6.05363	6.05363	0.0355708	5.4992	0.540714	0.825507	1.08114	1.55264	1.20721	0.0492086	0.889537	0.0469956	0.0142591	59.7106	5.53477	5.4992
6230	-113.112	0	-113.112	8.32284	8.32284	0.0371593	6.2774	0.600092	0.855964	1.07591	1.46803	0.199322	0.246319	0.571182	0.163152	0.0193469	60.202	6.31456	6.2774
6240	-125.538	0	-125.538	16.8213	16.8213	0.0371593	6.10103	0.709319	0.904807	1.06135	1.32453	0.170939	0.475649	0.398085	0.053946	0.0723199	59.6219	6.13819	6.10103
6250	-121.737	0	-121.737	39.81	39.81	0.0339353	7.20779	0.806346	0.941621	1.04405	1.20799	1.16209	0.346888	0.597124	0.0267067	0.0292817	59.1037	7.24172	7.20779
6260	-107.386	0	-107.386	16.7556	16.7556	0.0339353	7.80671	0.708791	0.904591	1.06143	1.32519	0.322526	0.451099	0.443431	0.0876043	0.0178658	57.7055	7.84065	7.80671
6270	-116.607	0	-116.607	26.2125	26.2125	0.0339353	8.29353	0.763796	0.926168	1.05208	1.25795	0.0665129	0.0283556	0.172261	0.795404	0.0039786	56.8551	8.32747	8.29353
6280	-127.823	0	-127.823	89.1695	89.1695	0.0339353	8.3861	0.868784	0.962489	1.03111	1.13762	0.211159	0.357984	0.0728764	0.492236	0.0769038	56.7291	8.42004	8.3861
6290	-121.674	0	-121.674	13.5535	13.5535	0.0474203	7.57989	0.678917	0.89206	1.06597	1.36305	0.154257	0.336115	0.0228918	0.00703683	0.633956	57.8637	7.62731	7.57989
6300	-128.34	0	-128.34	46.8938	46.8938	0.0542928	5.99386	0.820965	0.946694	1.04113	1.19121	0.113954	0.114509	0.0616977	0.0104593	0.813334	56.9325	6.04815	5.99386
6310	-122.23	0	-122.23	15.8251	15.8251	0.0542928	5.40033	0.700995	0.901378	1.06265	1.33497	0.319119	0.11736	0.208165	0.53665	0.137825	55.836	5.45463	5.40033
6320	-125.975	0	-125.975	113.551	113.551	0.0616631	5.96389	0.883363	0.967068	1.0279	1.12167	1.20654	0.745206	0.107516	0.0650655	0.0822127	55.8373	6.02556	5.96389
6330	-119.969	0	-119.969	18.2157	18.2157	0.0779741	6.32782	0.719866	0.909087	1.05965	1.3114	1.13758	0.0601074	0.000449634	0.092019	0.847424	55.0385	6.4058	6.32782
6340	-123.341	0	-123.341	11.259	11.259	0.0789585	5.06222	0.650638	0.879636	1.0699	1.39983	2.07148	0.269576	0.0179591	0.331046	0.381419	54.6042	5.14118	5.06222
6350	-125.708	0	-125.708	11.4218	11.4218	0.0606251	4.56961	0.6529	0.880651	1.0696	1.39685	1.7297	0.0666016	0.0331824	0.0294406	0.870775	53.7377	4.63023	4.56961
6360	-119.934	0	-119.934	20.6011	20.6011	0.0888205	5.15702	0.735489	0.915298	1.05705	1.29217	2.72082	0.0957477	0.641424	0.0624924	0.200335	54.4317	5.24584	5.15702
6370	-134.422	0	-134.422	9.50236	9.50236	0.0861001	3.76658	0.622956	0.866914	1.07336	1.43677	2.09275	0.257732	0.505709	0.0549843	0.181575	53.7358	3.85268	3.76658
6380	-133.209	0	-133.209	11.8558	11.8558	0.0496032	3.07454	0.65872	0.883244	1.06882	1.38922	0.962452	0.11145	0.0855383	0.0104896	0.792522	54.3679	3.12415	3.07454
6390	-134.915	0	-134.915	14.2686	14.2686	0.0782336	3.08085	0.686396	0.895253	1.06487	1.35348	0.682572	0.165549	0.0133952	0.0116772	0.809378	56.17	3.15908	3.08085
6400	-125.316	0	-125.316	21.1428	21.1428	0.0451354	5.81014	0.738681	0.916548	1.0565	1.28827	0.371335	0.108446	0.00372602	0.00429947	0.883529	55.1844	5.85527	5.81014
6410	-116.009	0	-116.009	17.2646	17.2646	0.0382273	5.03915	0.712803	0.906228	1.06079	1.32018	0.280909	0.259719	0.0343614	0.321366	0.384554	55.3625	5.07737	5.03915
6420	-117.118	0	-117.118	16.8905	16.8905	0.0855398	5.37509	0.709871	0.905032	1.06126	1.32384	0.765192	0.0126507	0.000204513	0.940694	0.0464507	54.8309	5.46063	5.37509
6430	-120.359	0	-120.359	29.2143	29.2143	0.0569932	4.4455	0.775603	0.930561	1.04992	1.24392	0.932075	0.0447058	0.000288	0.407423	0.547584	54.6264	4.50249	4.4455
6440	-116.453	0	-116.453	4.73146	4.73146	0.0618625	4.68285	0.490527	0.797228	1.08374	1.62851	0.150554	0.0104225	0.000949011	0.428377	0.560252	56.3062	4.74471	4.68285
6450	-128.286	0	-128.286	2.22746	2.22746	0.0618625	4.28902	0.318995	0.67721	1.07476	1.92903	0.15727	0.00901647	0.0167178	0.568998	0.405267	54.6064	4.35089	4.28902
6460	-121.117	0	-121.117	1.53164	1.53164	0.0830203	3.50969	0.230169	0.59374	1.05223	2.12386	0.174788	0.0109309	0.208702	0.0832909	0.697077	55.8242	3.59271	3.50969
6470	-123.407	0	-123.407	24.2309	24.2309	0.0418386	2.755	0.75488	0.922796	1.05368	1.26864	0.231592	0.00484365	0.627743	0.0311482	0.336265	54.9922	2.79684	2.755
6480	-123.929	0	-123.929	35.3317	35.3317	0.0404208	2.17083	0.794991	0.937598	1.04625	1.22116	0.290415	0.00818128	0.671236	0.120675	0.199907	54.8186	2.21126	2.17083
6490	-131.188	0	-131.188	85.5379	85.5379	0.0757954	1.8892	0.866105	0.961635	1.03169	1.14057	0.218269	0.00884845	0.469719	0.427943	0.0934888	54.9854	1.965	1.8892
6500	-138.863	0	-138.863	14.4723	14.4723	0.0757954	1.59076	0.688431	0.896115	1.06457	1.35088	0.0696382	0.000146026	0.425404	0.553668	0.0207816	54.9007	1.66656	1.59076
6510	-139.963	0	-139.963	10.4464	10.4464	0.0630313	1.34456	0.63863	0.874187	1.07145	1.41574	0.0462257	0.000392023	0.398242	0.229826	0.37154	54.9395	1.40759	1.34456
6520	-146.141	0	-146.141	30.098	30.098	0.0630313	0.775374	0.778751	0.931718	1.04933	1.2402	0.0809999	5.21245e-05	0.0550427	0.27285	0.672056	55.0608	0.838405	0.775374
6530	-144.167	0	-144.167	5.55927	5.55927	0.0309584	1.0792	0.523769	0.816236	1.08222	1.57778	0.140518	3.39445e-05	0.148463	0.81481	0.0366924	54.2267	1.11016	1.0792
6540	-148.054	0	-148.054	5.18751	5.18751	0.0928342	0.854897	0.509684	0.808318	1.08296	1.59904	0.0568295	0.00429968	0.123436	0.841934	0.0303303	54.8302	0.947731	0.854897
6550	-145.785	0	-145.785	23.992	23.992	0.0424379	0.908184	0.753735	0.92236	1.05388	1.27002	0.0368426	0.00128949	0.126497	0.688336	0.183877	55.1684	0.950622	0.908184
6560	-141.967	0	-141.967	3.69405	3.69405	0.0412673	1.96852	0.436722	0.763917	1.08431	1.71505	0.0821498	0.000148774	0.69084	0.245744	0.063268	53.8707	2.00979	1.96852
6570	-134.93	0	-134.93	4.72266	4.72266	0.0974316	2.21576	0.490134	0.796997	1.08375	1.62912	0.0225459	0.00450255	0.583073	0.384133	0.0282916	53.6959	2.31319	2.21576
6580	-135.968	0	-135.968	12.7986	12.7986	0.0974316	1.1529	0.670398	0.888376	1.0672	1.37403	0.0120017	0.00122234	0.901398	0.0631587	0.0342208	54.6472	1.25033	1.1529
6590	-124.232	0	-124.232	6.94839	6.94839	0.0974316	2.05807	0.567197	0.839468	1.07907	1.51426	0.0933955	0.0225291	0.940714	0.00731032	0.0294466	55.1357	2.1555	2.05807
6600	-140.332	0	-140.332	8.86718	8.86718	0.1035	1.76301	0.611157	0.861315	1.07471	1.45281	0.122656	0.0801423	0.671262	0.0580819	0.190514	56.2087	1.86652	1.76301
6610	-137.047	0	-137.047	33.9668	33.9668	0.0548071	1.31318	0.791107	0.936205	1.047	1.22569	0.271319	0.427518	0.46245	0.0445669	0.0654654	57.1079	1.36798	1.31318
6620	-136.979	0	-136.979	40.7185	40.7185	0.0478222	2.02348	0.808426	0.94235	1.04364	1.20559	0.208065	0.336526	0.634921	0.0214848	0.00706866	56.1811	2.0713	2.02348
6630	-130.87	0	-130.87	30.561	30.561	0.0478222	3.09475	0.780348	0.932303	1.04903	1.23831	0.640593	0.775181	0.21345	0.0036898	0.00767871	56.6142	3.14257	3.09475
6640	-135.111	0	-135.111	25.8964	25.8964	0.0472567	3.70883	0.76244	0.925658	1.05233	1.25958	0.139946	0.708666	0.130409	0.0100893	0.150836	54.9117	3.75609	3.70883
6650	-135.846	0	-135.846	14.7511	14.7511	0.0489803	3.87579	0.691152	0.897264	1.06416	1.34742	0.215401	0.0167856	0.00264483	0.000172385	0.980397	54.9324	3.92477	3.87579
6660	-130.781	0	-130.781	5.33775	5.33775	0.0489803	3.42406	0.515528	0.811628	1.08267	1.59018	0.658531	0.0229478	0.00272074	0.000477531	0.973854	54.7532	3.47304	3.42406
6670	-124.514	0	-124.514	10.6934	10.6934	0.0557835	3.1438	0.642413	0.875915	1.07097	1.41071	1.3918	0.187375	0.0867688	0.089068	0.636788	53.3755	3.19959	3.1438
6680	-131.469	0	-131.469	19.3431	19.3431	0.0285067	2.34013	0.727591	0.912177	1.05837	1.30186	0.241901	0.429433	0.0815877	0.00789938	0.48108	54.3875	2.36864	2.34013
6690	-135.02	0	-135.02	10.869	10.869	0.0601087	2.14679	0.645031	0.877104	1.07063	1.40723	0.757163	0.342646	0.0091066	0.0193389	0.628909	54.5937	2.2069	2.14679
6700	-127.963	0	-127.963	32.4577	32.4577	0.0644195	2.23627	0.786541	0.934557	1.04787	1.23103	1.27104	0.379891	0.0118151	0.471561	0.136733	54.9329	2.30069	2.23627
6710	-133.675	0	-133.675	17.136	17.136	0.064751	2.05236	0.711805	0.905822	1.06095	1.32142	2.53141	0.440003	0.0809158	0.380559	0.0985222	54.604	2.11711	2.05236
6720	-136.528	0	-136.528	38.3368	38.3368	0.0570067	2.73772	0.802824	0.940381	1.04474	1.21206	2.43866	0.632022	0.337961	0.00570184	0.0243146	52.465	2.79472	2.73772
6730	-143.619	0	-143.619	20.5075	20.5075	0.0570067	3.0047	0.734925	0.915076	1.05714	1.29286	1.62276	0.267055	0.704594	0.00143866	0.026912	52.9436	3.0617	3.0047
6740	-125.822	0	-125.822	24.8597	24.8597	0.0570067	3.22952	0.75782	0.923913	1.05316	1.26511	0.816906	0.0933094	0.869691	0.0216478	0.0153519	55.1768	3.28653	3.22952
6750	-127.441	0	-127.441	9.62389	9.62389	0.0519755	3.04643	0.625091	0.867915	1.07311	1.43389	0.459254	0.271176	0.526839	0.201325	0.00065983	54.2206	3.09841	3.04643
6760	-137.93	0	-137.93	8.3111	8.3111	0.0519755	3.41764	0.599843	0.855843	1.07594	1.46837	1.05331	0.403172	0.12603	0.470426	0.000371177	55.5013	3.46961	3.41764
6770	-118.973	0	-118.973	8.09481	8.09481	0.0779249	3.84009	0.595161	0.853549	1.07643	1.47486	0.948227	0.946859	0.0411803	0.0119349	2.55109e-05	57.1069	3.91801	3.84009
6780	-122.759	0	-122.759	0.966004	0.966004	0.0734311	5.33018	0.130122	0.466289	0.99413	2.40946	0.279087	0.00100621	0.0338951	0.965015	8.32053e-05	56.5375	5.40361	5.33018
6790	-127.474	0	-127.474	2.66736	2.66736	0.0186032	5.49958	0.361771	0.711272	1.0803	1.84666	0.392552	0.380615	0.15738	0.461831	0.000174405	57.1243	5.51819	5.49958
6800	-127.99	0	-127.99	27.6422	27.6422	0.0340307	4.50645	0.76965	0.928356	1.05102	1.25098	0.720846	0.724945	0.0643688	0.192397	0.0182891	57.8279	4.54048	4.50645
6810	-130.513	0	-130.513	8.14248	8.14248	0.0285407	4.69946	0.596207	0.854063	1.07632	1.47341	0.577467	0.738693	0.17561	0.0525763	0.0331207	59.16	4.728	4.69946
6820	-112.928	0	-112.928	9.09232	9.09232	0.0648832	5.84954	0.615468	0.863373	1.07423	1.44693	0.869309	0.0260844	0.0265841	0.0614687	0.885863	58.8337	5.91442	5.84954
6830	-114.401	0	-114.401	7.39864	7.39864	0.0415813	5.61691	0.578869	0.845425	1.07803	1.49768	3.38849	0.0186262	0.112652	0.0486014	0.82012	60.2443	5.65849	5.61691
6840	-120.065	0	-120.065	9.33309	9.33309	0.069801	4.52909	0.619919	0.865483	1.07371	1.44088	1.71274	0.00447613	0.600669	0.10953	0.285325	59.7388	4.59889	4.52909
6850	-116.708	0	-116.708	17.6594	17.6594	0.069801	5.09688	0.7158	0.907445	1.06031	1.31645	0.97925	0.00924223	0.139544	0.622744	0.228471	59.4935	5.16668	5.09688
6860	-130.717	0	-130.717	23.2863	23.2863	0.0621886	4.01396	0.750253	0.921028	1.0545	1.27422	1.6836	0.015158	0.760458	0.0545833	0.169801	58.762	4.07615	4.01396
6870	-128.044	0	-128.044	33.2393	33.2393	0.0401982	3.93073	0.788944	0.935426	1.04741	1.22822	1.10094	0.0222462	0.345976	0.433168	0.198611	59.2427	3.97093	3.93073
6880	-123.315	0	-123.315	53.4265	53.4265	0.0688059	4.18433	0.831852	0.950397	1.03892	1.17883	3.67674	0.00270165	0.565554	0.34398	0.0877641	59.7784	4.25313	4.18433
6890	-132.997	0	-132.997	15.0629	15.0629	0.0274441	5.55276	0.694111	0.898508	1.06371	1.34367	4.33401	0.00332553	0.0630069	0.47591	0.457757	60.054	5.5802	5.55276
6900	-122.468	0	-122.468	15.325	15.325	0.0456123	6.10442	0.696533	0.899521	1.06334	1.3406	1.42958	0.000559823	0.00383085	0.0962677	0.899342	60.3881	6.15003	6.10442
6910	-112.492	0	-112.492	21.2275	21.2275	0.0499316	6.76246	0.73917	0.916739	1.05642	1.28767	0.776774	0.0296772	0.00880585	0.663362	0.298155	59.5854	6.81239	6.76246
6920	-119.344	0	-119.344	8.61819	8.61819	0.0365214	5.41938	0.606214	0.858936	1.07526	1.45959	0.51234	0.0208091	0.033264	0.261513	0.684414	58.3838	5.4559	5.41938
6930	-126.965	0	-126.965	24.7784	24.7784	0.0745219	5.48251	0.757446	0.923771	1.05322	1.26556	0.192092	0.0739293	0.0343271	0.456816	0.434928	58.7779	5.55703	5.48251
6940	-114.729	0	-114.729	7.03909	7.03909	0.0745219	5.9097	0.569628	0.840718	1.07886	1.51079	0.472475	0.152345	0.122072	0.222609	0.502974	58.9547	5.98422	5.9097
6950	-121.126	0	-121.126	23.0454	23.0454	0.0745219	4.94737	0.74903	0.920558	1.05471	1.2757	0.162037	0.438623	0.215599	0.318033	0.0277452	58.1004	5.02189	4.94737
6960	-123.79	0	-123.79	22.9518	22.9518	0.0275795	3.76222	0.748549	0.920373	1.05479	1.27628	0.366827	0.480623	0.206148	0.264731	0.048498	58.0197	3.7898	3.76222
6970	-127.097	0	-127.097	23.6271	23.6271	0.0192665	3.32034	0.751953	0.921679	1.0542	1.27217	0.534172	0.174309	0.204613	0.612117	0.00896222	57.2384	3.33961	3.32034
6980	-120.503	0	-120.503	27.6759	27.6759	0.0815484	5.24443	0.769783	0.928405	1.05099	1.25082	1.42519	0.204916	0.107487	0.675452	0.0121453	57.5433	5.32598	5.24443
6990	-113.968	0	-113.968	17.0478	17.0478	0.0724041	5.64654	0.711115	0.90554	1.06106	1.32228	1.49912	0.27115	0.229412	0.497216	0.00222185	58.904	5.71894	5.64654
7000	-123.396	0	-123.396	13.1382	13.1382	0.0666016	5.68579	0.674315	0.890076	1.06664	1.36897	1.61464	0.768403	0.0651814	0.166177	0.00023891	59.4947	5.7524	5.68579
7010	-121.68	0	-121.68	3.12786	3.12786	0.0582758	5.89788	0.398918	0.73837	1.08308	1.77963	0.406855	0.320072	0.47258	0.207058	0.000289922	59.7201	5.95616	5.89788
7020	-116.667	0	-116.667	10.0968	10.0968	0.045569	5.54225	0.633061	0.871624	1.07214	1.42317	0.274497	0.112964	0.657129	0.22971	0.000197717	60.0811	5.58782	5.54225
7030	-115.166	0	-115.166	10.4908	10.4908	0.0789838	4.73236	0.63932	0.874503	1.07136	1.41482	0.777865	0.0128525	0.973032	0.0141078	7.213e-06	59.0472	4.81134	4.73236
7040	-122.947	0	-122.947	22.0561	22.0561	0.0645458	4.74423	0.743808	0.918543	1.05562	1.28203	0.197886	0.0826244	0.739345	0.176947	0.00108358	60.2034	4.80877	4.74423
7050	-129.216	0	-129.216	68.5272	68.5272	0.0317897	4.07195	0.850899	0.956722	1.03495	1.15743	1.10796	0.168258	0.494384	0.33277	0.00458812	61.6311	4.10374	4.07195
7060	-127.104	0	-127.104	22.1612	22.1612	0.0712771	4.7023	0.744378	0.918764	1.05552	1.28134	0.54885	0.571185	0.0999125	0.328599	0.000303779	61.5182	4.77358	4.7023
7070	-122.377	0	-122.377	61.1364	61.1364	0.0613539	5.42063	0.842438	0.953936	1.03672	1.1669	0.351179	0.240875	0.107712	0.651295	0.000118492	61.2597	5.48198	5.42063
7080	-113.175	0	-113.175	44.8886	44.8886	0.0359704	6.89872	0.81717	0.945388	1.0419	1.19554	1.7268	0.226713	0.287029	0.486237	2.16276e-05	60.8437	6.93469	6.89872
7090	-122.7	0	-122.7	41.0068	41.0068	0.0320299	5.97512	0.809071	0.942575	1.04351	1.20484	1.14626	0.575195	0.208138	0.21655	0.000117825	61.2743	6.00715	5.97512
