Iteration	Posterior	Likelihood	Prior	alpha	beta	diversification	extinction	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	kappa	pi[1]	pi[2]	pi[3]	pi[4]	root	speciation	turnover
4240	-126.254	0	-126.254	2.47886	2.47886	0.0321567	3.68016	0.344443	0.697871	1.07838	1.8793	1.18467	0.195284	0.556509	0.0273818	0.220826	94.8237	3.71232	3.68016
4250	-118.97	0	-118.97	3.67508	3.67508	0.0321567	5.17856	0.435571	0.763166	1.08429	1.71697	0.459898	0.0240886	0.116221	0.000681907	0.859008	95.7423	5.21071	5.17856
4260	-122.509	0	-122.509	4.53041	4.53041	0.0253756	5.84666	0.481322	0.791761	1.08401	1.64291	1.17091	0.0196796	0.428597	0.000412839	0.55131	94.9776	5.87203	5.84666
4270	-127.07	0	-127.07	18.1573	18.1573	0.0253756	5.69233	0.719448	0.908919	1.05972	1.31192	1.71753	0.000551048	0.0440997	0.0958631	0.859486	94.9779	5.71771	5.69233
4280	-134.181	0	-134.181	15.573	15.573	0.0253756	5.70545	0.698771	0.900454	1.063	1.33778	3.26285	0.0163721	0.498855	0.195735	0.289038	96.2524	5.73082	5.70545
4290	-131.612	0	-131.612	16.8992	16.8992	0.0253756	4.98034	0.70994	0.905061	1.06125	1.32375	5.14115	0.285501	0.0150284	0.685269	0.0142023	96.2984	5.00571	4.98034
4300	-131.883	0	-131.883	4.28776	4.28776	0.0253756	3.42074	0.469504	0.784607	1.08426	1.66163	1.64429	0.123973	0.00492948	0.699323	0.171774	97.3054	3.44612	3.42074
4310	-130.326	0	-130.326	6.60188	6.60188	0.0253756	3.55921	0.557505	0.834432	1.07988	1.52818	0.64077	0.620346	0.00896089	0.33412	0.0365723	97.2987	3.58459	3.55921
4320	-134.529	0	-134.529	13.1624	13.1624	0.0550521	3.22237	0.674589	0.890195	1.0666	1.36862	0.433321	0.293496	0.000207933	0.696124	0.0101717	98.4071	3.27742	3.22237
4330	-130.739	0	-130.739	11.8751	11.8751	0.0455572	3.45182	0.658971	0.883356	1.06878	1.38889	0.69018	0.0641188	0.00167893	0.924637	0.00956561	98.3985	3.49737	3.45182
4340	-125.772	0	-125.772	25.5462	25.5462	0.0455572	4.00669	0.760909	0.925082	1.0526	1.26141	0.911697	0.372859	0.000839696	0.560747	0.065554	98.5911	4.05225	4.00669
4350	-138.404	0	-138.404	33.7224	33.7224	0.0455572	4.52427	0.790388	0.935947	1.04714	1.22653	0.802037	0.985329	1.28389e-05	0.0113027	0.00335587	96.8374	4.56983	4.52427
4360	-118.949	0	-118.949	5.42905	5.42905	0.0406173	4.519	0.518977	0.813564	1.08249	1.58497	0.80812	0.972661	1.57154e-05	0.0174304	0.00989273	97.5179	4.55962	4.519
4370	-120.849	0	-120.849	16.3667	16.3667	0.0558785	4.41384	0.705609	0.903284	1.06193	1.32917	1.20944	0.787945	0.000116751	0.154246	0.0576923	96.7358	4.46972	4.41384
4380	-125.031	0	-125.031	2.92116	2.92116	0.0156692	4.77013	0.383069	0.727067	1.0821	1.80777	2.12502	0.637411	0.000156217	0.300902	0.0615308	98.3588	4.7858	4.77013
4390	-129.967	0	-129.967	8.43257	8.43257	0.0628303	3.64077	0.6024	0.857088	1.07567	1.46484	1.10841	0.0091068	6.27865e-05	0.268951	0.721879	97.1905	3.7036	3.64077
4400	-137.246	0	-137.246	26.0238	26.0238	0.0204372	3.00115	0.76299	0.925865	1.05223	1.25892	0.927806	0.0395242	0.00024119	0.316474	0.643761	97.8213	3.02159	3.00115
4410	-137.091	0	-137.091	13.0762	13.0762	0.0204372	4.67246	0.67361	0.889771	1.06674	1.36988	1.1943	0.0174399	0.000265282	0.439134	0.54316	95.7152	4.6929	4.67246
4420	-126.08	0	-126.08	13.0806	13.0806	0.0204372	4.16967	0.67366	0.889793	1.06673	1.36982	1.31315	0.00298263	9.23874e-05	0.926833	0.0700924	95.0435	4.19011	4.16967
4430	-136.584	0	-136.584	33.3003	33.3003	0.0206354	4.78246	0.789128	0.935492	1.04738	1.228	0.953505	0.0727374	0.000396661	0.330188	0.596678	94.9373	4.8031	4.78246
4440	-141.464	0	-141.464	31.3309	31.3309	0.0129026	3.43115	0.782927	0.933244	1.04855	1.23528	0.669391	0.14761	0.0131063	0.512476	0.326807	93.5239	3.44405	3.43115
4450	-141.808	0	-141.808	4.23849	4.23849	0.0376889	3.26713	0.467002	0.783072	1.08429	1.66563	0.771819	0.0365737	0.557927	0.340332	0.0651675	92.6274	3.30482	3.26713
4460	-134.838	0	-134.838	11.3926	11.3926	0.0376889	3.93464	0.652498	0.880471	1.06965	1.39738	0.569388	0.0067066	0.122878	0.863512	0.00690341	92.2064	3.97233	3.93464
4470	-129.221	0	-129.221	19.5147	19.5147	0.0376889	4.81958	0.728711	0.912622	1.05819	1.30048	0.368379	0.124346	0.063127	0.81233	0.000197049	92.3974	4.85726	4.81958
4480	-138.64	0	-138.64	44.6689	44.6689	0.0376889	4.39744	0.816739	0.94524	1.04198	1.19604	1.02027	0.198442	0.533193	0.266294	0.0020702	92.1296	4.43513	4.39744
4490	-134.552	0	-134.552	54.4413	54.4413	0.0376889	4.10794	0.833369	0.950908	1.03861	1.17712	2.3345	0.117533	0.733626	0.142898	0.00594251	90.3745	4.14563	4.10794
4500	-138.814	0	-138.814	5.94224	5.94224	0.0520919	4.46552	0.537057	0.823529	1.08139	1.55803	1.95412	0.00993865	0.913361	0.0707861	0.00591414	88.7211	4.51761	4.46552
4510	-125.489	0	-125.489	50.9715	50.9715	0.0190799	4.75531	0.828	0.949094	1.03971	1.1832	1.65145	0.0529224	0.830067	0.0164241	0.100587	88.1731	4.77439	4.75531
4520	-124.296	0	-124.296	7.96198	7.96198	0.0190799	4.84193	0.592201	0.852089	1.07673	1.47898	1.69194	0.0962393	0.879706	0.00702109	0.0170339	88.9297	4.86101	4.84193
4530	-120.222	0	-120.222	4.49787	4.49787	0.0190799	5.62352	0.479784	0.790839	1.08405	1.64533	1.44245	0.438649	0.127871	0.047365	0.386115	88.7585	5.6426	5.62352
4540	-122.835	0	-122.835	7.35464	7.35464	0.0212088	6.02979	0.577771	0.84487	1.07813	1.49923	1.38355	0.563235	0.322379	0.027864	0.086522	86.9885	6.051	6.02979
4550	-124.181	0	-124.181	24.3366	24.3366	0.0329955	5.90102	0.755382	0.922987	1.05359	1.26804	0.684927	0.2565	0.412681	0.0391014	0.291717	87.2494	5.93401	5.90102
4560	-126.221	0	-126.221	40.7343	40.7343	0.0394675	4.93026	0.808461	0.942362	1.04363	1.20555	0.560893	0.133818	0.487685	0.0118209	0.366676	88.0453	4.96973	4.93026
4570	-132.145	0	-132.145	18.8179	18.8179	0.0457226	4.38243	0.724074	0.910775	1.05896	1.30619	0.336555	0.219368	0.390393	0.000787372	0.389452	87.222	4.42815	4.38243
4580	-135.135	0	-135.135	23.3205	23.3205	0.0457226	4.75792	0.750425	0.921094	1.05447	1.27402	0.32375	0.0879869	0.900611	0.000353579	0.0110485	86.1113	4.80364	4.75792
4590	-141.088	0	-141.088	22.5708	22.5708	0.0455635	3.87891	0.746565	0.919609	1.05514	1.27868	0.454313	0.21899	0.638485	0.000183199	0.142342	85.2013	3.92447	3.87891
4600	-128.831	0	-128.831	8.43569	8.43569	0.044495	3.4341	0.602465	0.85712	1.07566	1.46475	0.607331	0.338307	0.214482	0.00158028	0.44563	84.5959	3.47859	3.4341
4610	-138.442	0	-138.442	45.0801	45.0801	0.0347086	2.35881	0.817543	0.945517	1.04182	1.19512	0.463518	0.296452	0.380826	0.0191548	0.303568	85.7024	2.39351	2.35881
4620	-146.772	0	-146.772	15.0171	15.0171	0.0256325	1.27304	0.693683	0.898328	1.06378	1.34421	0.407779	0.365934	0.253716	0.224934	0.155415	86.6517	1.29867	1.27304
4630	-155.427	0	-155.427	20.814	20.814	0.0256325	0.835831	0.736758	0.915795	1.05683	1.29062	0.446564	0.29273	0.0158645	0.60611	0.0852952	86.5711	0.861463	0.835831
4640	-146.151	0	-146.151	37.799	37.799	0.0251333	1.59995	0.801489	0.939909	1.045	1.21361	0.47202	0.0695	0.601754	0.299638	0.0291072	87.1119	1.62508	1.59995
4650	-139.687	0	-139.687	12.4681	12.4681	0.031687	1.90829	0.666444	0.886649	1.06775	1.37916	1.15529	0.0145587	0.559845	0.379349	0.0462473	85.7959	1.93998	1.90829
4660	-130.463	0	-130.463	21.6481	21.6481	0.031687	2.41656	0.741556	0.917669	1.05601	1.28477	0.605582	0.0581457	0.267509	0.585542	0.0888028	85.696	2.44825	2.41656
4670	-130.465	0	-130.465	19.0968	19.0968	0.031687	4.60122	0.725959	0.911527	1.05865	1.30387	0.766077	0.520349	0.250252	0.210078	0.0193208	88.2563	4.63291	4.60122
4680	-119.484	0	-119.484	40.1093	40.1093	0.0276783	3.97194	0.807039	0.941864	1.04391	1.20719	1.12605	0.5122	0.090778	0.364559	0.0324624	88.6842	3.99962	3.97194
4690	-133.831	0	-133.831	50.8699	50.8699	0.027808	3.64999	0.827835	0.949038	1.03974	1.18339	1.83688	0.805987	0.0924709	0.0881118	0.0134306	88.1541	3.6778	3.64999
4700	-136.803	0	-136.803	12.3483	12.3483	0.037607	3.00506	0.664975	0.886005	1.06796	1.38106	1.79104	0.720133	0.230052	0.0337257	0.0160896	86.8806	3.04267	3.00506
4710	-134.449	0	-134.449	3.87386	3.87386	0.037607	2.60215	0.447296	0.770731	1.0844	1.69757	1.29602	0.37481	0.0347094	0.522133	0.0683468	86.7949	2.63976	2.60215
4720	-137.215	0	-137.215	0.794012	0.794012	0.037607	2.5859	0.0942839	0.404712	0.955282	2.54572	1.64634	0.217054	0.0206341	0.756938	0.00537446	86.8312	2.62351	2.5859
4730	-134.028	0	-134.028	9.33509	9.33509	0.037607	2.55095	0.619956	0.8655	1.07371	1.44083	0.894255	0.101364	0.0871687	0.59063	0.220837	86.5589	2.58856	2.55095
4740	-144.706	0	-144.706	22.7193	22.7193	0.037607	1.98153	0.747345	0.91991	1.05501	1.27774	0.35854	0.187085	0.0353178	0.323754	0.453844	85.6581	2.01913	1.98153
4750	-131.16	0	-131.16	24.6436	24.6436	0.0366401	2.93146	0.756821	0.923535	1.05333	1.26631	0.147173	0.382381	0.00483533	0.234061	0.378723	85.1381	2.9681	2.93146
4760	-127.134	0	-127.134	24.2524	24.2524	0.0251395	2.69384	0.754982	0.922835	1.05366	1.26852	0.309134	0.365567	0.00470983	0.482228	0.147495	84.3387	2.71897	2.69384
4770	-148.423	0	-148.423	42.5875	42.5875	0.035006	2.37047	0.812499	0.94377	1.04283	1.2009	0.319437	0.287888	0.00163914	0.665744	0.0447286	84.7215	2.40548	2.37047
4780	-154.23	0	-154.23	56.0238	56.0238	0.035006	2.63271	0.835655	0.951675	1.03813	1.17454	0.792503	0.0250666	0.00309594	0.938668	0.03317	83.4449	2.66771	2.63271
4790	-136.172	0	-136.172	20.0945	20.0945	0.035006	1.61596	0.732393	0.914079	1.05757	1.29596	0.757647	0.668224	0.0135352	0.270479	0.0477619	82.5315	1.65096	1.61596
4800	-145.449	0	-145.449	23.7167	23.7167	0.0445545	1.7558	0.752394	0.921848	1.05412	1.27164	1.63149	0.381895	0.00180065	0.589977	0.0263269	82.5282	1.80036	1.7558
4810	-137.607	0	-137.607	9.16761	9.16761	0.0265878	2.81407	0.616877	0.864042	1.07407	1.44501	2.01295	0.274978	0.000759735	0.721816	0.00244625	83.2274	2.84066	2.81407
4820	-158.7	0	-158.7	14.8038	14.8038	0.0468018	1.36775	0.691658	0.897477	1.06409	1.34678	1.87203	0.0940776	0.0137088	0.306035	0.586178	82.2561	1.41455	1.36775
4830	-154.047	0	-154.047	15.1797	15.1797	0.0560869	0.961399	0.695198	0.898962	1.06355	1.34229	6.25228	0.0109697	0.0165441	0.0807676	0.891719	80.7737	1.01749	0.961399
4840	-145.388	0	-145.388	25.9063	25.9063	0.0560869	1.7547	0.762483	0.925674	1.05232	1.25952	3.83092	0.73732	0.103261	0.0160993	0.143319	81.2817	1.81079	1.7547
4850	-134.835	0	-134.835	4.767	4.767	0.0459181	2.36915	0.492103	0.798155	1.08368	1.62606	2.43846	0.394884	0.144958	0.214719	0.245438	81.3956	2.41507	2.36915
4860	-138.767	0	-138.767	3.49532	3.49532	0.0459181	1.97174	0.424288	0.755724	1.08407	1.73592	9.13803	0.0871684	0.388912	0.102031	0.421889	81.5679	2.01766	1.97174
4870	-148.981	0	-148.981	61.9942	61.9942	0.0459181	1.58965	0.843495	0.954286	1.0365	1.16571	7.07079	0.256118	0.635806	0.104328	0.00374814	82.825	1.63557	1.58965
4880	-146.854	0	-146.854	18.0604	18.0604	0.0188103	1.61473	0.718749	0.908637	1.05983	1.31278	2.9836	0.0329105	0.867499	0.095358	0.00423218	83.5467	1.63354	1.61473
4890	-139.785	0	-139.785	42.8183	42.8183	0.0188103	1.77462	0.812983	0.943939	1.04273	1.20034	1.56771	0.0544436	0.0311873	0.913912	0.000457196	82.7753	1.79343	1.77462
4900	-133.901	0	-133.901	12.0575	12.0575	0.0188103	2.47953	0.661324	0.884397	1.06846	1.38582	0.511802	0.911392	0.0609258	0.0276266	5.55064e-05	82.2699	2.49834	2.47953
4910	-153.461	0	-153.461	38.2044	38.2044	0.0123137	1.68884	0.802498	0.940265	1.0448	1.21244	3.91792	0.686189	0.0103536	0.303391	6.59012e-05	83.1268	1.70115	1.68884
4920	-147.511	0	-147.511	26.7017	26.7017	0.0123137	1.19064	0.76585	0.926938	1.05171	1.2555	1.91271	0.486514	0.00264313	0.510786	5.70887e-05	82.1594	1.20295	1.19064
4930	-155.272	0	-155.272	90.08	90.08	0.0589149	1.76521	0.869431	0.962694	1.03097	1.13691	0.49291	0.422253	0.00406739	0.572785	0.000895019	81.6185	1.82412	1.76521
4940	-139.422	0	-139.422	28.952	28.952	0.0589149	1.50979	0.774643	0.930206	1.0501	1.24505	0.261724	0.958582	0.0081724	0.032544	0.000701644	81.8557	1.5687	1.50979
4950	-136.7	0	-136.7	21.8596	21.8596	0.0589149	2.80018	0.742731	0.918125	1.05581	1.28334	0.213158	0.843596	0.0930031	0.0609955	0.00240533	81.5344	2.85909	2.80018
4960	-132.549	0	-132.549	47.0306	47.0306	0.0462876	3.40332	0.821216	0.94678	1.04108	1.19092	1.26915	0.142194	0.765742	0.0917697	0.000293984	81.2032	3.4496	3.40332
4970	-141.506	0	-141.506	15.8212	15.8212	0.0462876	3.27512	0.700961	0.901363	1.06266	1.33502	1.40178	0.739433	0.0790117	0.158538	0.0230172	82.71	3.3214	3.27512
4980	-143.616	0	-143.616	14.8403	14.8403	0.0462876	3.1405	0.692008	0.897624	1.06403	1.34634	0.214655	0.068217	0.388918	0.52645	0.0164156	82.0056	3.18679	3.1405
4990	-131.735	0	-131.735	21.8178	21.8178	0.0241728	3.39607	0.7425	0.918035	1.05585	1.28362	0.55152	0.0158995	0.412172	0.567888	0.00404026	82.6349	3.42024	3.39607
5000	-132.207	0	-132.207	25.8729	25.8729	0.0241728	3.13347	0.762338	0.92562	1.05234	1.2597	0.399325	0.0496273	0.241647	0.682735	0.0259916	83.3945	3.15764	3.13347
5010	-133.555	0	-133.555	21.6876	21.6876	0.0241728	4.17449	0.741776	0.917754	1.05597	1.2845	0.172283	0.200447	0.336705	0.408911	0.0539369	82.9095	4.19866	4.17449
5020	-120.548	0	-120.548	43.3406	43.3406	0.0253136	4.66696	0.814067	0.944315	1.04252	1.1991	0.279826	0.0746677	0.341431	0.568986	0.0149155	82.302	4.69228	4.66696
5030	-123.096	0	-123.096	16.2221	16.2221	0.051383	3.555	0.704399	0.902785	1.06212	1.33069	0.719031	0.00117143	0.0358551	0.96223	0.000743627	81.5214	3.60638	3.555
5040	-139.897	0	-139.897	3.58227	3.58227	0.0208756	4.34511	0.42983	0.7594	1.08419	1.72658	2.20409	0.0029452	0.760975	0.228084	0.00799646	83.5969	4.36599	4.34511
5050	-122.534	0	-122.534	19.2679	19.2679	0.0208756	6.06389	0.727096	0.91198	1.05846	1.30247	0.917118	0.00251047	0.952546	0.0430594	0.00188379	83.6868	6.08476	6.06389
5060	-153.911	0	-153.911	69.6696	69.6696	0.0194438	6.5702	0.852088	0.957111	1.03469	1.15611	0.783374	0.100755	0.38363	0.503553	0.0120622	83.8175	6.58965	6.5702
5070	-135.646	0	-135.646	6.66316	6.66316	0.00859805	7.28552	0.559268	0.835354	1.07974	1.52564	0.31318	0.215929	0.150553	0.604145	0.0293731	82.808	7.29412	7.28552
5080	-115.924	0	-115.924	13.2425	13.2425	0.054288	7.18165	0.675489	0.890584	1.06647	1.36746	0.681245	0.190093	0.172082	0.636094	0.00173075	82.5781	7.23594	7.18165
5090	-114.386	0	-114.386	52.7553	52.7553	0.0639946	6.93438	0.830824	0.95005	1.03913	1.18	0.308156	0.192565	0.650559	0.156687	0.00018932	83.9254	6.99837	6.93438
5100	-116.674	0	-116.674	23.9998	23.9998	0.0320053	7.03048	0.753772	0.922374	1.05388	1.26998	0.205073	0.00104029	0.84317	0.155761	2.92359e-05	84.4356	7.06249	7.03048
5110	-115.273	0	-115.273	31.7666	31.7666	0.0499139	7.62129	0.784347	0.933761	1.04828	1.23361	0.333847	2.72687e-05	0.210415	0.789549	8.70273e-06	85.6829	7.6712	7.62129
5120	-134.339	0	-134.339	14.8731	14.8731	0.046273	7.59704	0.69232	0.897756	1.06398	1.34594	3.30793	0.000340761	0.562117	0.437466	7.61633e-05	87.4775	7.64331	7.59704
5130	-134.152	0	-134.152	31.8202	31.8202	0.04959	7.09409	0.784519	0.933824	1.04825	1.23341	6.59161	0.000353577	0.840122	0.15933	0.000194685	86.3981	7.14368	7.09409
5140	-119.498	0	-119.498	13.9664	13.9664	0.0312546	6.7522	0.683301	0.893936	1.06533	1.35743	18.7803	9.13718e-06	0.29623	0.70321	0.000551499	85.2864	6.78346	6.7522
5150	-134.286	0	-134.286	88.6191	88.6191	0.0141569	6.31835	0.868388	0.962363	1.03119	1.13806	10.2111	1.19074e-06	0.379184	0.609645	0.01117	85.6683	6.3325	6.31835
5160	-129.361	0	-129.361	30.1951	30.1951	0.0141569	5.94054	0.779089	0.931842	1.04927	1.2398	2.27474	0.000119679	0.163798	0.504013	0.332069	84.256	5.9547	5.94054
5170	-122.545	0	-122.545	27.0585	27.0585	0.060966	5.53045	0.767314	0.927485	1.05144	1.25376	1.35048	0.00161099	0.165226	0.257431	0.575732	85.446	5.59142	5.53045
5180	-124.339	0	-124.339	26.3656	26.3656	0.0414648	3.94274	0.764445	0.926412	1.05196	1.25718	1.02048	0.000478045	0.78372	0.110182	0.10562	85.5953	3.98421	3.94274
5190	-117.708	0	-117.708	19.9362	19.9362	0.0230666	4.90505	0.731403	0.913688	1.05774	1.29717	0.463377	0.00261207	0.89661	0.0190064	0.0817718	86.7808	4.92812	4.90505
5200	-124.056	0	-124.056	62.8695	62.8695	0.0321072	4.53421	0.844552	0.954636	1.03628	1.16453	0.876348	0.240222	0.264521	0.330829	0.164428	87.0563	4.56632	4.53421
5210	-113.943	0	-113.943	41.0919	41.0919	0.0498007	5.40786	0.809261	0.942642	1.04347	1.20463	1.47584	0.0461127	0.141211	0.808568	0.00410889	87.7958	5.45766	5.40786
5220	-128.686	0	-128.686	83.5915	83.5915	0.0498007	5.51639	0.864599	0.961154	1.03201	1.14223	0.833623	0.0155721	0.141726	0.831237	0.011465	87.2633	5.56619	5.51639
5230	-134.958	0	-134.958	84.1988	84.1988	0.0198479	4.51334	0.865074	0.961306	1.03191	1.14171	0.692373	0.031335	0.337351	0.267848	0.363465	86.4142	4.53318	4.51334
5240	-133.429	0	-133.429	14.3467	14.3467	0.0198479	4.57918	0.687182	0.895586	1.06476	1.35247	0.655588	0.0200034	0.861753	0.0217278	0.0965153	86.7446	4.59902	4.57918
5250	-126.024	0	-126.024	4.33751	4.33751	0.0401912	4.3589	0.471994	0.786127	1.08421	1.65766	0.172505	0.051935	0.737072	0.0948356	0.116158	87.2341	4.39909	4.3589
5260	-125.211	0	-125.211	8.33814	8.33814	0.0401912	5.11514	0.600416	0.856123	1.07588	1.46758	0.183144	0.0763204	0.522843	0.197852	0.202985	86.4095	5.15533	5.11514
5270	-138.568	0	-138.568	28.5128	28.5128	0.0315945	5.17567	0.773005	0.929601	1.0504	1.24699	0.606578	0.0217394	0.722242	0.00670863	0.24931	85.47	5.20727	5.17567
5280	-124.506	0	-124.506	51.9135	51.9135	0.0474253	5.13405	0.829509	0.949605	1.0394	1.18149	1.66599	0.191355	0.0654544	0.0032807	0.73991	84.3503	5.18147	5.13405
5290	-124.812	0	-124.812	19.932	19.932	0.0474253	4.05484	0.731377	0.913678	1.05774	1.2972	0.414779	0.0517081	0.0421863	0.00224028	0.903865	83.129	4.10227	4.05484
5300	-126.725	0	-126.725	36.5396	36.5396	0.0669628	3.97021	0.798252	0.938761	1.04562	1.21736	1.42681	0.0961396	0.744985	0.0621951	0.0966805	83.6257	4.03717	3.97021
5310	-130.141	0	-130.141	25.0125	25.0125	0.0444227	4.6245	0.758518	0.924178	1.05303	1.26427	8.69301	0.0302655	0.630938	0.0125531	0.326244	83.4411	4.66893	4.6245
5320	-131.783	0	-131.783	8.31949	8.31949	0.0444227	4.10791	0.600021	0.85593	1.07592	1.46813	2.59638	0.43803	0.0243503	0.249765	0.287855	82.8518	4.15233	4.10791
5330	-124.629	0	-124.629	26.2877	26.2877	0.0334652	3.58041	0.764116	0.926288	1.05202	1.25757	0.322543	0.765751	0.10846	0.10709	0.0186992	81.321	3.61388	3.58041
5340	-133.654	0	-133.654	120.925	120.925	0.0334652	3.23804	0.886892	0.96816	1.02712	1.11783	0.202125	0.994934	0.0040302	0.000633146	0.000402328	80.0697	3.27151	3.23804
5350	-128.143	0	-128.143	13.3144	13.3144	0.0334652	3.71248	0.676292	0.89093	1.06635	1.36642	0.19426	0.298747	0.584153	0.104459	0.0126406	79.9324	3.74594	3.71248
5360	-125.075	0	-125.075	14.2274	14.2274	0.0180052	3.74079	0.68598	0.895076	1.06494	1.35401	0.098171	0.842048	0.0664708	0.0345116	0.0569694	80.2259	3.7588	3.74079
5370	-136.472	0	-136.472	34.3854	34.3854	0.01351	3.91188	0.792322	0.936642	1.04677	1.22427	0.0510151	0.0690626	0.335911	0.312551	0.282476	80.0394	3.92539	3.91188
5380	-119.372	0	-119.372	5.83575	5.83575	0.0410761	4.5932	0.533476	0.821581	1.08162	1.56332	0.0954389	0.00100955	0.0303576	0.897569	0.0710633	80.9546	4.63428	4.5932
5390	-133.982	0	-133.982	11.6447	11.6447	0.0202046	4.13741	0.655927	0.882002	1.06919	1.39288	0.110181	0.0623429	0.207356	0.242531	0.48777	80.6617	4.15761	4.13741
5400	-125.733	0	-125.733	21.6551	21.6551	0.0585168	4.39929	0.741595	0.917684	1.056	1.28472	0.130733	0.899053	0.01727	0.045866	0.0378114	79.0909	4.45781	4.39929
5410	-120.674	0	-120.674	6.50696	6.50696	0.0510439	4.07475	0.554732	0.832975	1.0801	1.53219	0.305635	0.489332	0.0102627	0.0296179	0.470787	78.5767	4.1258	4.07475
5420	-116.41	0	-116.41	4.51224	4.51224	0.0510439	3.41182	0.480465	0.791247	1.08403	1.64426	0.265788	0.201312	0.526267	0.0135201	0.2589	78.4661	3.46286	3.41182
5430	-134.167	0	-134.167	8.67853	8.67853	0.0410073	3.18792	0.607429	0.859523	1.07513	1.45792	0.201641	0.553948	0.333535	0.019649	0.0928689	77.0591	3.22892	3.18792
5440	-126.811	0	-126.811	8.72486	8.72486	0.0694167	5.37691	0.608355	0.859969	1.07502	1.45665	0.306014	0.0314225	0.0566887	0.847845	0.0640442	77.3301	5.44632	5.37691
5450	-122.372	0	-122.372	18.8429	18.8429	0.0246969	5.84943	0.724245	0.910843	1.05893	1.30598	0.0626048	0.00755553	0.538924	0.0926565	0.360864	76.7048	5.87413	5.84943
5460	-135.066	0	-135.066	9.77439	9.77439	0.0246969	5.56953	0.627685	0.869127	1.0728	1.43039	0.0519508	0.0210911	0.0385937	0.0298323	0.910483	77.6772	5.59422	5.56953
5470	-124.538	0	-124.538	30.8974	30.8974	0.0246969	5.23009	0.781486	0.932719	1.04882	1.23697	0.0446976	0.212835	0.107043	0.0413755	0.638746	77.8501	5.25478	5.23009
5480	-119.87	0	-119.87	13.5827	13.5827	0.0353208	4.89707	0.679233	0.892196	1.06593	1.36264	0.0867152	0.0574001	0.12827	0.00800352	0.806327	77.7281	4.93239	4.89707
5490	-114.057	0	-114.057	45.186	45.186	0.0525918	4.88728	0.817748	0.945588	1.04178	1.19488	0.130593	0.0135487	0.0890926	0.0629629	0.834396	75.9099	4.93987	4.88728
5500	-123.411	0	-123.411	14.5799	14.5799	0.0525918	4.46809	0.68949	0.896563	1.06441	1.34953	0.252317	0.0363598	0.334826	0.426605	0.202209	75.5878	4.52068	4.46809
5510	-123.017	0	-123.017	62.4061	62.4061	0.0525918	4.28036	0.843995	0.954452	1.0364	1.16515	0.132034	0.0560502	0.274322	0.546278	0.123349	75.5151	4.33295	4.28036
5520	-114.544	0	-114.544	33.4703	33.4703	0.0525918	4.84166	0.789638	0.935676	1.04728	1.22741	0.178073	0.767898	0.0653745	0.0406781	0.126049	74.1398	4.89425	4.84166
5530	-122.488	0	-122.488	27.8032	27.8032	0.0525918	4.25424	0.770282	0.928591	1.0509	1.25023	0.189477	0.175295	0.143363	0.652852	0.0284894	72.0959	4.30683	4.25424
5540	-137.399	0	-137.399	31.2202	31.2202	0.0466147	4.6665	0.782562	0.933111	1.04862	1.23571	0.0873354	0.519895	0.0117791	0.447892	0.0204346	70.3064	4.71312	4.6665
5550	-131.797	0	-131.797	41.9999	41.9999	0.0713841	4.23985	0.811246	0.943334	1.04308	1.20234	0.159806	0.251871	0.249232	0.492893	0.00600372	69.8176	4.31123	4.23985
5560	-134.757	0	-134.757	23.9186	23.9186	0.0639667	4.71304	0.753379	0.922224	1.05394	1.27045	0.378294	0.704862	0.181576	0.112875	0.000686038	70.3183	4.777	4.71304
5570	-132.568	0	-132.568	12.9338	12.9338	0.0639667	3.67151	0.671974	0.889061	1.06697	1.37199	0.541306	0.171518	0.0777149	0.745953	0.00481408	70.7941	3.73548	3.67151
5580	-134.906	0	-134.906	4.16342	4.16342	0.0580804	3.40513	0.46312	0.780677	1.08434	1.67186	1.11961	0.0439518	0.105957	0.842906	0.00718516	70.2987	3.46321	3.40513
5590	-126.903	0	-126.903	6.78319	6.78319	0.0580804	2.75411	0.562658	0.83712	1.07946	1.52076	0.990683	0.0567452	0.47506	0.431317	0.0368786	69.782	2.81219	2.75411
5600	-127.496	0	-127.496	35.2252	35.2252	0.0420631	2.94928	0.794696	0.937493	1.04631	1.2215	0.722317	0.0637477	0.117464	0.801497	0.0172914	70.6	2.99134	2.94928
5610	-140.745	0	-140.745	87.0913	87.0913	0.0412191	3.1051	0.867271	0.962007	1.03143	1.13929	0.507432	0.482246	0.00430152	0.512571	0.000881118	69.5384	3.14632	3.1051
5620	-137.563	0	-137.563	31.0554	31.0554	0.0412191	4.66334	0.782015	0.932912	1.04872	1.23635	0.461269	0.773227	0.0975007	0.0781587	0.0511135	69.467	4.70455	4.66334
5630	-130.53	0	-130.53	68.6373	68.6373	0.0412191	4.3968	0.851015	0.95676	1.03492	1.1573	0.426656	0.475427	0.321534	0.169886	0.0331528	70.2533	4.43802	4.3968
5640	-122.423	0	-122.423	24.4336	24.4336	0.0208886	5.79884	0.755839	0.923161	1.05351	1.26749	0.517016	0.111324	0.378941	0.215127	0.294608	69.2688	5.81973	5.79884
5650	-110.059	0	-110.059	15.9172	15.9172	0.0208886	5.03185	0.701795	0.901709	1.06253	1.33396	0.758888	0.078903	0.70772	0.175311	0.0380658	71.4614	5.05274	5.03185
