Iteration	Posterior	Likelihood	Prior	alpha	beta	diversification	extinction	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	kappa	pi[1]	pi[2]	pi[3]	pi[4]	root	speciation	turnover
2670	-13306	-13128.1	-177.904	0.281627	0.281627	0.047594	0.416352	0.00392355	0.0903018	0.563618	3.34216	15.4588	0.344968	0.370841	0.0593466	0.224845	89.0077	0.463946	0.416352
2680	-13302	-13126.8	-175.223	0.265025	0.265025	0.0510778	0.158949	0.00288717	0.0777352	0.532118	3.38726	15.8785	0.357252	0.360776	0.06146	0.220512	92.7323	0.210027	0.158949
2690	-13299.9	-13123.7	-176.13	0.267591	0.267591	0.0349537	0.227103	0.00303489	0.079656	0.537144	3.38017	17.993	0.365859	0.358613	0.0614974	0.214031	94.7449	0.262056	0.227103
2700	-13303.1	-13125.2	-177.868	0.253422	0.253422	0.0265781	0.219077	0.0022751	0.0691723	0.508647	3.41991	16.5927	0.361155	0.354002	0.0613825	0.22346	98.4553	0.245655	0.219077
2710	-13301.5	-13123.3	-178.19	0.279928	0.279928	0.0615309	0.159779	0.00380864	0.0890018	0.560502	3.34669	15.6777	0.361155	0.354002	0.0613825	0.22346	99.0658	0.22131	0.159779
2720	-13299.5	-13124.4	-175.038	0.266052	0.266052	0.0594031	0.119443	0.00294575	0.0785029	0.534137	3.38441	15.6227	0.343897	0.372403	0.0562351	0.227465	89.6982	0.178847	0.119443
2730	-13306.5	-13128	-178.498	0.246124	0.246124	0.0275655	0.363255	0.00193602	0.0639057	0.493241	3.44092	16.9323	0.355373	0.363764	0.0633042	0.217559	99.9835	0.390821	0.363255
2740	-13308.1	-13132.8	-175.271	0.262831	0.262831	0.0467479	0.138916	0.00276445	0.0761001	0.527774	3.39336	15.349	0.349598	0.36266	0.0605569	0.227185	92.2518	0.185664	0.138916
2750	-13302.5	-13127.6	-174.894	0.272328	0.272328	0.0509336	0.126565	0.00331948	0.0832239	0.546268	3.36719	14.786	0.3516	0.371044	0.0615514	0.215804	94.0025	0.177499	0.126565
2760	-13297.1	-13120.8	-176.374	0.257296	0.257296	0.0389044	0.212845	0.00246936	0.0720071	0.516621	3.4089	15.6482	0.360071	0.355891	0.0630344	0.221003	94.1045	0.251749	0.212845
2770	-13297.5	-13120.7	-176.847	0.25681	0.25681	0.0407662	0.231036	0.00244443	0.0716498	0.515628	3.41028	17.5395	0.364293	0.354918	0.060389	0.2204	94.6899	0.271802	0.231036
2780	-13305.4	-13126.6	-178.762	0.261077	0.261077	0.0468185	0.0415927	0.00266869	0.0747979	0.52427	3.39826	16.4756	0.364143	0.352232	0.0604263	0.223199	95.6905	0.0884112	0.0415927
2790	-13304.1	-13125.7	-178.459	0.247628	0.247628	0.0610126	0.0587563	0.00200306	0.0649826	0.496457	3.43656	17.7638	0.354111	0.370077	0.0587616	0.21705	96.6227	0.119769	0.0587563
2800	-13299.2	-13121.7	-177.481	0.250547	0.250547	0.0576731	0.0842725	0.00213736	0.0670855	0.502638	3.42814	17.5771	0.353725	0.369673	0.0597889	0.216813	97.7134	0.141946	0.0842725
2810	-13300.7	-13122	-178.715	0.261026	0.261026	0.04998	0.154882	0.00266596	0.0747605	0.524169	3.3984	17.5858	0.352731	0.368634	0.0624314	0.216204	99.268	0.204862	0.154882
2820	-13305.6	-13126.7	-178.899	0.257834	0.257834	0.0508921	0.154882	0.00249713	0.0724026	0.517717	3.40738	18.2758	0.365656	0.361597	0.0647192	0.208028	96.2839	0.205774	0.154882
2830	-13302.8	-13125.9	-176.95	0.240679	0.240679	0.0424233	0.102931	0.00170546	0.0600463	0.481413	3.45683	17.3636	0.362263	0.359744	0.0568569	0.221137	96.8704	0.145354	0.102931
2840	-13305	-13126.5	-178.454	0.250693	0.250693	0.0358553	0.191114	0.00214419	0.0671906	0.502944	3.42772	16.8994	0.339111	0.370584	0.0571989	0.233107	99.7155	0.226969	0.191114
2850	-13302	-13123.7	-178.289	0.254975	0.254975	0.0552909	0.0886604	0.0023518	0.0703059	0.511861	3.41548	16.5423	0.344791	0.364393	0.0626252	0.228191	99.7155	0.143951	0.0886604
2860	-13300.8	-13123.4	-177.487	0.274653	0.274653	0.0474079	0.0886999	0.00346488	0.0849853	0.550676	3.36087	17.1919	0.348238	0.368106	0.0602455	0.22341	99.1	0.136108	0.0886999
2870	-13307.1	-13128.4	-178.752	0.251033	0.251033	0.0565577	0.129801	0.00216027	0.0674373	0.50366	3.42674	17.609	0.348238	0.368106	0.0602455	0.22341	96.1348	0.186358	0.129801
2880	-13299.6	-13122.9	-176.612	0.262442	0.262442	0.0464713	0.0604491	0.00274302	0.0758108	0.526999	3.39445	16.1885	0.348554	0.368441	0.0593916	0.223613	97.6585	0.10692	0.0604491
2890	-13298.5	-13121.6	-176.895	0.268788	0.268788	0.0424795	0.127667	0.00310537	0.0805553	0.539469	3.37687	16.5909	0.356764	0.361608	0.0602814	0.221346	95.8084	0.170146	0.127667
2900	-13299.4	-13122.4	-177.017	0.263732	0.263732	0.0461685	0.102672	0.00281447	0.076771	0.529564	3.39085	16.1022	0.357143	0.361993	0.0603455	0.220519	99.7564	0.148841	0.102672
2910	-13300.9	-13123.1	-177.804	0.256062	0.256062	0.0480943	0.20992	0.00240638	0.071101	0.514095	3.4124	17.7724	0.357324	0.362177	0.0598687	0.22063	96.1159	0.258014	0.20992
2920	-13308.3	-13132.1	-176.152	0.254091	0.254091	0.0494676	0.185223	0.00230791	0.0696596	0.510033	3.418	15.8363	0.352313	0.37319	0.0549424	0.219555	89.9038	0.234691	0.185223
2930	-13306.8	-13128.5	-178.275	0.226368	0.226368	0.0654136	0.0561459	0.00118694	0.0502366	0.448932	3.49964	17.1737	0.359669	0.356278	0.0599131	0.22414	96.2723	0.121559	0.0561459
2940	-13301.7	-13124.8	-176.966	0.260911	0.260911	0.0593552	0.126413	0.00265972	0.0746747	0.523936	3.39873	16.5972	0.36039	0.365532	0.0590707	0.215008	93.7597	0.185768	0.126413
2950	-13312	-13135.6	-176.437	0.254312	0.254312	0.0629963	0.0990772	0.00231885	0.0698213	0.510492	3.41737	14.7108	0.334804	0.370226	0.0646782	0.230292	91.0858	0.162074	0.0990772
2960	-13302.5	-13125.2	-177.331	0.243586	0.243586	0.0366823	0.17437	0.0018262	0.0620988	0.487764	3.44831	17.8137	0.368883	0.348633	0.0614487	0.221035	97.2755	0.211052	0.17437
2970	-13299.7	-13123.2	-176.543	0.258702	0.258702	0.0486254	0.0581057	0.00254239	0.0730427	0.519482	3.40493	17.4302	0.362752	0.350547	0.0644536	0.222248	90.697	0.106731	0.0581057
2980	-13308.5	-13132	-176.435	0.229291	0.229291	0.0495548	0.0994197	0.00128289	0.0521975	0.455734	3.49079	16.4767	0.358104	0.353085	0.064928	0.223883	98.0521	0.148975	0.0994197
2990	-13298.2	-13120.5	-177.727	0.266124	0.266124	0.0359973	0.0844598	0.00294987	0.0785566	0.534278	3.38422	17.4707	0.353852	0.363131	0.0617922	0.221225	93.0085	0.120457	0.0844598
3000	-13308.7	-13132	-176.721	0.263741	0.263741	0.0398363	0.13379	0.00281494	0.0767773	0.529581	3.39083	15.2499	0.346516	0.360098	0.0639957	0.22939	99.6733	0.173627	0.13379
3010	-13302.4	-13125.6	-176.811	0.246117	0.246117	0.0572979	0.0806389	0.00193569	0.0639002	0.493225	3.44094	16.0777	0.338181	0.37435	0.0620334	0.225436	96.6395	0.137937	0.0806389
3020	-13307.9	-13131.4	-176.536	0.26186	0.26186	0.0457816	0.0830082	0.00271118	0.0753787	0.525838	3.39607	15.4468	0.357712	0.372552	0.0554254	0.214311	93.0954	0.12879	0.0830082
3030	-13303.5	-13127.2	-176.341	0.256581	0.256581	0.0457497	0.115554	0.00243276	0.071482	0.51516	3.41093	16.774	0.355165	0.355887	0.0661669	0.222781	94.4813	0.161304	0.115554
3040	-13305.2	-13129	-176.161	0.259449	0.259449	0.0509424	0.04853	0.0025817	0.0735937	0.520993	3.40283	15.9909	0.344301	0.373891	0.0658416	0.215966	90.927	0.0994724	0.04853
3050	-13302.6	-13127.5	-175.091	0.259676	0.259676	0.0578319	0.0824235	0.00259373	0.0737615	0.521452	3.40219	15.0339	0.354076	0.360223	0.0667511	0.21895	93.784	0.140255	0.0824235
3060	-13301.2	-13126	-175.229	0.256336	0.256336	0.0403241	0.205029	0.00242027	0.071302	0.514657	3.41162	16.0747	0.352573	0.365889	0.0591442	0.222393	92.4801	0.245353	0.205029
3070	-13305.6	-13130.3	-175.33	0.264238	0.264238	0.0573784	0.0763497	0.00284281	0.0771483	0.530566	3.38944	15.2315	0.352662	0.365982	0.0591593	0.222196	93.7193	0.133728	0.0763497
3080	-13301.5	-13125.1	-176.449	0.251252	0.251252	0.0419616	0.067292	0.00217064	0.0675959	0.504119	3.42611	17.4752	0.365262	0.35755	0.060111	0.217077	89.4018	0.109254	0.067292
3090	-13316	-13140.4	-175.509	0.25654	0.25654	0.0604704	0.127061	0.00243067	0.0714519	0.515076	3.41104	17.4752	0.375442	0.367514	0.0572619	0.199782	86.9716	0.187531	0.127061
3100	-13305.2	-13130.5	-174.705	0.256518	0.256518	0.0456076	0.14003	0.00242956	0.0714359	0.515031	3.4111	19.2622	0.37677	0.360754	0.0620124	0.200464	88.5717	0.185637	0.14003
3110	-13307.3	-13132.8	-174.496	0.267874	0.267874	0.0401554	0.20299	0.00305145	0.0798682	0.537694	3.37939	16.0875	0.351975	0.360395	0.0665025	0.221128	94.9958	0.243145	0.20299
3120	-13301.1	-13127.5	-173.569	0.267845	0.267845	0.0458108	0.196783	0.00304975	0.0798466	0.537638	3.37947	14.9132	0.343535	0.365051	0.0580386	0.233376	87.9914	0.242593	0.196783
3130	-13308.9	-13133.3	-175.621	0.268704	0.268704	0.0395337	0.165794	0.00310035	0.0804917	0.539305	3.3771	17.3028	0.368517	0.357102	0.0580348	0.216347	93.4815	0.205328	0.165794
3140	-13303.3	-13126	-177.298	0.253467	0.253467	0.0600936	0.174188	0.00227731	0.0692052	0.508741	3.41978	17.037	0.361151	0.363567	0.0580553	0.217227	95.5002	0.234281	0.174188
3150	-13301.2	-13127.1	-174.103	0.268986	0.268986	0.0460189	0.09127	0.00311707	0.0807036	0.539851	3.37633	15.3421	0.363727	0.362559	0.0573528	0.216361	87.5652	0.137289	0.09127
3160	-13303.6	-13129.1	-174.531	0.268363	0.268363	0.0477656	0.0744284	0.00308021	0.0802355	0.538645	3.37804	16.1733	0.360883	0.359724	0.0647245	0.214669	90.0269	0.122194	0.0744284
3170	-13310.4	-13134.5	-175.838	0.259688	0.259688	0.0480029	0.123113	0.00259436	0.0737703	0.521476	3.40216	17.2753	0.351706	0.374459	0.063437	0.210398	92.413	0.171116	0.123113
3180	-13298.6	-13121.6	-176.99	0.24937	0.24937	0.0491238	0.151834	0.00208253	0.0662355	0.500156	3.43153	17.0975	0.356052	0.366941	0.060836	0.216171	95.4669	0.200958	0.151834
3190	-13303.2	-13123.4	-179.859	0.234419	0.234419	0.0623938	0.0339567	0.00146338	0.0556918	0.467456	3.47539	18.7562	0.372311	0.357724	0.0592238	0.210741	97.2696	0.0963505	0.0339567
3200	-13303.2	-13124.4	-178.783	0.250163	0.250163	0.0375559	0.0671063	0.00211938	0.0668079	0.50183	3.42924	18.5517	0.367464	0.353067	0.0637029	0.215767	98.8145	0.104662	0.0671063
3210	-13306	-13128.5	-177.494	0.247897	0.247897	0.0494295	0.05436	0.00201519	0.0651755	0.49703	3.43578	18.5725	0.367464	0.353067	0.0637029	0.215767	97.808	0.10379	0.05436
3220	-13297.6	-13121.5	-176.069	0.245854	0.245854	0.0507656	0.0578291	0.00192414	0.0637128	0.492661	3.4417	16.4403	0.36885	0.35506	0.0595094	0.216581	95.7014	0.108595	0.0578291
3230	-13304.7	-13128.4	-176.308	0.277748	0.277748	0.041311	0.11196	0.00366422	0.0873384	0.55647	3.35253	16.9973	0.364627	0.350995	0.0642015	0.220176	96.3244	0.153271	0.11196
3240	-13302	-13125	-177.014	0.236125	0.236125	0.0450438	0.166873	0.00152693	0.0568689	0.471297	3.47031	17.6073	0.364274	0.350654	0.0633106	0.221762	92.9739	0.211917	0.166873
3250	-13297.2	-13120.9	-176.296	0.248607	0.248607	0.0462385	0.125035	0.00204745	0.0656855	0.498538	3.43373	17.6496	0.358509	0.364798	0.0595914	0.217102	92.9526	0.171274	0.125035
3260	-13308.2	-13130.5	-177.692	0.264249	0.264249	0.0462385	0.120546	0.00284337	0.0771559	0.530586	3.38941	16.4527	0.356873	0.366696	0.0628584	0.213572	98.4462	0.166784	0.120546
3270	-13303.8	-13127	-176.831	0.241784	0.241784	0.0462385	0.118029	0.00175072	0.0608242	0.483836	3.45359	18.2649	0.354637	0.363792	0.0603178	0.221253	93.5342	0.164268	0.118029
3280	-13308.6	-13129.4	-179.236	0.29187	0.29187	0.0600661	0.0902984	0.00465907	0.0981875	0.581894	3.31526	15.8698	0.36068	0.358797	0.06052	0.220003	99.7363	0.150365	0.0902984
3290	-13306.5	-13127.4	-179.123	0.272589	0.272589	0.0409862	0.243605	0.00333565	0.0834218	0.546767	3.36648	16.159	0.360271	0.353819	0.0604515	0.225459	97.9717	0.284591	0.243605
3300	-13303.2	-13125.7	-177.523	0.250588	0.250588	0.0512831	0.0749358	0.00213925	0.0671146	0.502723	3.42802	16.737	0.360419	0.353553	0.0604763	0.225551	99.703	0.126219	0.0749358
3310	-13304.2	-13125.6	-178.627	0.25039	0.25039	0.0539124	0.156078	0.00212999	0.0669719	0.502308	3.42859	17.2569	0.347475	0.37566	0.0594146	0.217451	93.9888	0.20999	0.156078
3320	-13300.3	-13121.9	-178.437	0.23761	0.23761	0.046305	0.192002	0.00158375	0.0578998	0.474619	3.4659	17.5747	0.353892	0.364122	0.0605193	0.221467	94.4111	0.238307	0.192002
3330	-13301.6	-13123.4	-178.172	0.261951	0.261951	0.0419352	0.109093	0.00271613	0.0754461	0.526019	3.39582	16.8858	0.352042	0.36872	0.0589283	0.220309	98.872	0.151029	0.109093
3340	-13305.8	-13127.4	-178.361	0.253055	0.253055	0.0424042	0.109474	0.00225723	0.0689052	0.507885	3.42095	16.8858	0.361878	0.349116	0.0643516	0.224653	98.9771	0.151879	0.109474
3350	-13299.9	-13123	-176.903	0.242572	0.242572	0.0447629	0.149889	0.00178348	0.0613808	0.485558	3.45128	16.646	0.354752	0.36701	0.0580094	0.220229	92.1832	0.194652	0.149889
3360	-13297.8	-13121.3	-176.55	0.276877	0.276877	0.0356674	0.191918	0.00360744	0.0866751	0.554848	3.35487	16.615	0.359782	0.360386	0.0635787	0.216254	96.2169	0.227585	0.191918
3370	-13298.7	-13120.7	-177.966	0.246588	0.246588	0.0351543	0.22731	0.00195653	0.0642371	0.494235	3.43957	17.2376	0.367046	0.349092	0.0632413	0.22062	98.5707	0.262464	0.22731
3380	-13306.8	-13128	-178.725	0.264239	0.264239	0.031422	0.268743	0.00284285	0.0771489	0.530568	3.38944	16.3711	0.356161	0.369822	0.0612872	0.21273	92.1857	0.300165	0.268743
3390	-13300.8	-13123.4	-177.361	0.243397	0.243397	0.0452585	0.0867477	0.00181817	0.0619645	0.487352	3.44886	18.112	0.350673	0.364123	0.0603428	0.224862	96.38	0.132006	0.0867477
3400	-13303	-13122.9	-180.069	0.244868	0.244868	0.0494984	0.0253221	0.00188115	0.0630096	0.490538	3.44457	16.6119	0.347911	0.369131	0.0598675	0.223091	96.0524	0.0748206	0.0253221
3410	-13309.9	-13130	-179.843	0.234711	0.234711	0.0494984	0.180023	0.00147412	0.0558925	0.468115	3.47452	18.5204	0.356048	0.362366	0.0653911	0.216195	99.4384	0.229522	0.180023
3420	-13308.2	-13130.1	-178.146	0.245433	0.245433	0.0421622	0.0570673	0.00190569	0.0634119	0.491754	3.44293	16.7305	0.350669	0.356891	0.0644032	0.228037	99.9791	0.0992294	0.0570673
3430	-13303	-13125.8	-177.116	0.25661	0.25661	0.0414511	0.191607	0.00243422	0.0715031	0.515219	3.41084	16.1522	0.350669	0.356891	0.0644032	0.228037	93.652	0.233059	0.191607
3440	-13303.8	-13125.6	-178.197	0.270391	0.270391	0.0406265	0.268408	0.00320126	0.081762	0.542562	3.37247	16.1522	0.343925	0.374697	0.059362	0.222015	96.6349	0.309034	0.268408
3450	-13303.4	-13127.4	-176.049	0.252322	0.252322	0.0490426	0.0691173	0.00222177	0.0683723	0.506358	3.42305	15.2072	0.346182	0.367272	0.063999	0.222548	96.6158	0.11816	0.0691173
3460	-13303.4	-13127.4	-176.001	0.251058	0.251058	0.0385967	0.223702	0.00216141	0.0674548	0.503711	3.42667	16.1371	0.355708	0.361921	0.0630665	0.219305	93.3809	0.262299	0.223702
3470	-13308.7	-13131.3	-177.39	0.244419	0.244419	0.042538	0.0603856	0.00186176	0.0626898	0.489567	3.44588	17.5687	0.351924	0.360367	0.063027	0.224682	94.4677	0.102924	0.0603856
3480	-13310.6	-13134.9	-175.757	0.252032	0.252032	0.0454483	0.18233	0.00220784	0.0681616	0.505752	3.42388	17.3972	0.352184	0.360633	0.062336	0.224848	93.212	0.227779	0.18233
3490	-13299.1	-13122.8	-176.282	0.255262	0.255262	0.0457542	0.191871	0.00236613	0.0705157	0.512452	3.41467	15.8545	0.363942	0.35978	0.0634061	0.212872	91.3201	0.237626	0.191871
3500	-13305.5	-13128.8	-176.712	0.246833	0.246833	0.0401521	0.0815537	0.00196743	0.0644125	0.494759	3.43886	17.5488	0.358436	0.363473	0.0630345	0.215057	95.2116	0.121706	0.0815537
3510	-13305.4	-13128	-177.455	0.246877	0.246877	0.0428986	0.0714398	0.0019694	0.0644442	0.494854	3.43873	17.0912	0.379386	0.338445	0.0667188	0.215451	99.73	0.114338	0.0714398
3520	-13306.9	-13129.3	-177.626	0.246573	0.246573	0.0542757	0.0821515	0.00195585	0.0642261	0.494202	3.43962	17.2027	0.369367	0.34974	0.0668731	0.21402	96.3201	0.136427	0.0821515
3530	-13306.6	-13128.6	-178.047	0.257231	0.257231	0.0383216	0.199486	0.00246602	0.0719593	0.516488	3.40909	15.5649	0.367819	0.350643	0.0653088	0.216229	94.7076	0.237808	0.199486
3540	-13300.3	-13123.1	-177.16	0.248279	0.248279	0.0516151	0.0823373	0.00203252	0.06545	0.497842	3.43468	16.9271	0.368134	0.350943	0.0645084	0.216414	99.952	0.133952	0.0823373
3550	-13301.9	-13124.4	-177.544	0.246339	0.246339	0.0408204	0.220885	0.00194552	0.0640594	0.493702	3.44029	16.6094	0.35655	0.370068	0.0609575	0.212424	97.6383	0.261705	0.220885
3560	-13299.2	-13124.1	-175.021	0.243538	0.243538	0.0472406	0.0865367	0.00182413	0.0620642	0.487658	3.44845	16.4437	0.359666	0.356784	0.0634248	0.220126	90.6031	0.133777	0.0865367
3570	-13302.2	-13125.7	-176.569	0.252538	0.252538	0.0443899	0.253255	0.00223216	0.0685288	0.506807	3.42243	16.3855	0.350461	0.367708	0.0564389	0.225392	95.1594	0.297645	0.253255
3580	-13303.2	-13127.4	-175.819	0.276903	0.276903	0.039809	0.192025	0.00360912	0.0866949	0.554896	3.3548	15.2313	0.363583	0.357645	0.0609641	0.217808	92.0709	0.231834	0.192025
3590	-13305.7	-13129.3	-176.451	0.251972	0.251972	0.0496109	0.159645	0.00220493	0.0681176	0.505626	3.42405	17.4772	0.362331	0.356414	0.0641971	0.217058	97.8042	0.209256	0.159645
3600	-13303.2	-13126.3	-176.878	0.257838	0.257838	0.0519866	0.192316	0.00249737	0.0724062	0.517727	3.40737	16.5915	0.338408	0.376014	0.0565836	0.228995	92.7139	0.244303	0.192316
3610	-13303.3	-13127.7	-175.575	0.267173	0.267173	0.0411881	0.108198	0.00301052	0.0793425	0.53633	3.38132	16.3006	0.344216	0.369272	0.0602193	0.226293	93.3729	0.149386	0.108198
3620	-13295.1	-13119.1	-176.037	0.252287	0.252287	0.0462816	0.151031	0.00222005	0.0683463	0.506283	3.42315	16.1803	0.348678	0.366915	0.0623555	0.222052	94.1212	0.197313	0.151031
3630	-13305.3	-13127.5	-177.88	0.26131	0.26131	0.0340414	0.295235	0.0026813	0.0749707	0.524737	3.39761	16.2778	0.352373	0.357132	0.0660901	0.224405	95.3516	0.329276	0.295235
3640	-13307.3	-13130	-177.361	0.245036	0.245036	0.0500965	0.0895207	0.00188841	0.0631289	0.490899	3.44408	16.0475	0.356829	0.349128	0.0668972	0.227146	97.8633	0.139617	0.0895207
3650	-13295.8	-13119.3	-176.53	0.246033	0.246033	0.0563905	0.092654	0.00193202	0.0638407	0.493046	3.44118	16.5226	0.364455	0.35659	0.0653706	0.213585	92.6906	0.149045	0.092654
3660	-13303.7	-13126	-177.685	0.265051	0.265051	0.0563905	0.0803463	0.00288865	0.0777547	0.53217	3.38719	16.6412	0.366818	0.350953	0.0657944	0.216435	99.074	0.136737	0.0803463
3670	-13302.2	-13124.8	-177.426	0.235338	0.235338	0.0488653	0.147016	0.00149739	0.056325	0.469529	3.47265	19.6939	0.367869	0.359274	0.0585633	0.214293	96.2431	0.195881	0.147016
3680	-13310.3	-13132.9	-177.434	0.243007	0.243007	0.0492854	0.0778995	0.0018017	0.0616882	0.486504	3.45001	18.26	0.367249	0.35498	0.0638389	0.213932	96.3197	0.127185	0.0778995
3690	-13304.6	-13127.1	-177.53	0.241216	0.241216	0.0537168	0.0778995	0.00172733	0.0604234	0.482591	3.45526	17.2601	0.362807	0.350687	0.0654148	0.221091	95.5708	0.131616	0.0778995
3700	-13303.1	-13125.7	-177.315	0.24592	0.24592	0.0340654	0.158411	0.00192703	0.0637597	0.492802	3.44151	17.1197	0.367716	0.355431	0.0667181	0.210134	98.6293	0.192476	0.158411
3710	-13304.3	-13125.4	-178.92	0.249643	0.249643	0.030147	0.226258	0.00209516	0.0664323	0.500732	3.43074	16.7708	0.362609	0.348111	0.0673493	0.22193	99.5009	0.256405	0.226258
3720	-13306.4	-13129.3	-177.085	0.254792	0.254792	0.0394587	0.143961	0.00234268	0.0701721	0.511484	3.416	16.5833	0.356857	0.35762	0.063448	0.222075	94.7263	0.183419	0.143961
3730	-13299.9	-13123	-176.967	0.255329	0.255329	0.0417679	0.166236	0.00236946	0.0705643	0.512589	3.41448	15.9486	0.347429	0.371063	0.0624224	0.219085	99.0106	0.208004	0.166236
3740	-13302.5	-13126.1	-176.367	0.232103	0.232103	0.0502886	0.0676081	0.0013799	0.0541049	0.462194	3.48232	16.6132	0.352962	0.355645	0.0650128	0.22638	96.6456	0.117897	0.0676081
3750	-13298.8	-13122.4	-176.457	0.246292	0.246292	0.0439529	0.224876	0.00194343	0.0640256	0.493601	3.44043	15.8269	0.36571	0.351158	0.0596067	0.223525	93.6871	0.268829	0.224876
3760	-13307	-13130.9	-176.049	0.256817	0.256817	0.0366877	0.17955	0.00244483	0.0716556	0.515644	3.41026	15.9898	0.366078	0.351511	0.0624055	0.220005	95.0106	0.216237	0.17955
3770	-13304.4	-13130.1	-174.203	0.242451	0.242451	0.0585856	0.127937	0.00177841	0.061295	0.485293	3.45163	15.248	0.363559	0.356487	0.060626	0.219328	87.3452	0.186523	0.127937
3780	-13303.5	-13127.7	-175.835	0.24861	0.24861	0.0430353	0.0943295	0.00204762	0.0656882	0.498546	3.43372	16.6474	0.370456	0.354378	0.0586087	0.216557	96.0171	0.137365	0.0943295
3790	-13304.6	-13127.9	-176.665	0.255707	0.255707	0.0491378	0.215211	0.00238847	0.0708413	0.513367	3.4134	15.4878	0.370047	0.353988	0.0596459	0.216319	87.58	0.264349	0.215211
3800	-13294.3	-13119	-175.344	0.252772	0.252772	0.0414719	0.142783	0.00224346	0.0686989	0.507295	3.42176	16.3571	0.359441	0.359617	0.0607218	0.220221	92.0803	0.184255	0.142783
3810	-13297.5	-13121.9	-175.609	0.248807	0.248807	0.0490566	0.124322	0.00205663	0.0658299	0.498964	3.43315	16.8337	0.362201	0.357693	0.0626267	0.217479	90.2059	0.173378	0.124322
3820	-13302	-13126.7	-175.329	0.274442	0.274442	0.0519684	0.0704091	0.00345156	0.0848255	0.550279	3.36144	16.2231	0.373647	0.35243	0.0588293	0.215094	88.1001	0.122378	0.0704091
3830	-13304.3	-13128.8	-175.533	0.265933	0.265933	0.0400551	0.089952	0.00293896	0.0784143	0.533905	3.38474	15.5968	0.333981	0.363108	0.0645537	0.238357	95.8223	0.130007	0.089952
3840	-13305.8	-13132	-173.832	0.264551	0.264551	0.0576595	0.135363	0.00286037	0.0773812	0.531183	3.38858	14.7937	0.353761	0.36374	0.0620926	0.220407	90.6421	0.193023	0.135363
3850	-13309.5	-13134.3	-175.174	0.266555	0.266555	0.0367694	0.0977081	0.00297469	0.0788793	0.535122	3.38302	14.2126	0.349388	0.359243	0.0600299	0.231339	95.3892	0.134477	0.0977081
3860	-13307.6	-13135.2	-172.396	0.259414	0.259414	0.0453833	0.220218	0.00257985	0.073568	0.520923	3.40293	14.5899	0.335351	0.37958	0.0576182	0.22745	82.7076	0.265601	0.220218
3870	-13299.9	-13128.1	-171.833	0.271344	0.271344	0.0473633	0.168528	0.00325912	0.082481	0.544391	3.36987	13.4176	0.336046	0.380366	0.0556674	0.227921	84.0439	0.215891	0.168528
3880	-13296.7	-13123.7	-173.093	0.275507	0.275507	0.0597605	0.153647	0.00351923	0.0856338	0.552284	3.35856	14.222	0.334629	0.378762	0.0596493	0.22696	83.6301	0.213408	0.153647
3890	-13300.4	-13123.6	-176.737	0.260934	0.260934	0.060162	0.113059	0.00266098	0.0746921	0.523984	3.39866	17.6645	0.358623	0.367069	0.0617555	0.212552	88.6752	0.173221	0.113059
3900	-13306.4	-13127.6	-178.776	0.267139	0.267139	0.0335329	0.0749337	0.00300852	0.0793167	0.536262	3.38141	16.6826	0.368519	0.354599	0.0630589	0.213823	94.0296	0.108467	0.0749337
3910	-13302.1	-13121.4	-180.699	0.263607	0.263607	0.0206654	0.244571	0.00280749	0.0766779	0.529316	3.3912	16.6826	0.367324	0.353449	0.0643206	0.214907	99.6572	0.265236	0.244571
3920	-13301.6	-13124.1	-177.509	0.258824	0.258824	0.0390528	0.0844438	0.00254876	0.0731323	0.519728	3.40459	18.7235	0.361395	0.35935	0.06076	0.218495	94.297	0.123497	0.0844438
3930	-13304.2	-13128.5	-175.767	0.247498	0.247498	0.0391015	0.10242	0.00199718	0.0648888	0.496179	3.43694	15.9473	0.358043	0.375338	0.062344	0.204275	90.0031	0.141522	0.10242
3940	-13299.3	-13122.1	-177.206	0.246332	0.246332	0.052705	0.2051	0.00194517	0.0640538	0.493685	3.44032	16.6758	0.350095	0.37552	0.0625858	0.211799	91.1695	0.257805	0.2051
3950	-13306.4	-13129.5	-176.904	0.256511	0.256511	0.055233	0.17121	0.00242921	0.0714308	0.515017	3.41112	16.5458	0.357286	0.358253	0.0610974	0.223363	95.6801	0.226443	0.17121
3960	-13301.1	-13126.1	-174.999	0.263653	0.263653	0.0450977	0.17121	0.00281005	0.076712	0.529407	3.39107	15.4816	0.35563	0.361835	0.0602081	0.222327	95.7236	0.216307	0.17121
3970	-13297.2	-13121.1	-176.04	0.264846	0.264846	0.0414601	0.279757	0.00287706	0.0776018	0.531766	3.38775	15.4443	0.337838	0.373207	0.0596402	0.229315	92.2556	0.321217	0.279757
3980	-13308.9	-13128.7	-180.15	0.263795	0.263795	0.0384092	0.327688	0.00281795	0.0768175	0.529688	3.39068	17.721	0.352677	0.365314	0.057544	0.224465	97.5999	0.366097	0.327688
3990	-13308.4	-13131.6	-176.814	0.23976	0.23976	0.0560835	0.110111	0.00166837	0.0594008	0.479387	3.45954	15.8807	0.326242	0.370779	0.06237	0.240609	96.1545	0.166195	0.110111
