Iteration	Posterior	Likelihood	Prior	alpha	beta	diversification	extinction	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	kappa	pi[1]	pi[2]	pi[3]	pi[4]	root	speciation	turnover
4250	-115.319	0	-115.319	59.9424	59.9424	0.0486426	5.05468	0.84093	0.953436	1.03704	1.16859	0.278692	0.0257784	0.471429	0.0412422	0.46155	54.0537	5.10332	5.05468
4260	-126.307	0	-126.307	9.90121	9.90121	0.0486426	3.35428	0.629828	0.870125	1.07254	1.42751	0.513081	0.00155078	0.526799	0.0350475	0.436603	54.782	3.40293	3.35428
4270	-120.887	0	-120.887	0.903312	0.903312	0.0968788	3.45439	0.117281	0.445628	0.98193	2.45516	0.415565	0.000501114	0.605681	0.117369	0.276449	56.0873	3.55127	3.45439
4280	-110.142	0	-110.142	0.243953	0.243953	0.0624595	4.07231	0.00184181	0.0623589	0.488558	3.44724	2.38383	5.44414e-05	0.0143939	0.908845	0.076707	57.3858	4.13477	4.07231
4290	-128.308	0	-128.308	1.54727	1.54727	0.113835	4.86364	0.232534	0.596241	1.05308	2.11814	0.988436	0.000988316	0.190904	0.257276	0.550832	59.1541	4.97748	4.86364
4300	-124.138	0	-124.138	16.2574	16.2574	0.0463781	3.76259	0.704696	0.902908	1.06208	1.33032	0.3539	0.000807416	0.590866	0.0890225	0.319304	58.8421	3.80897	3.76259
4310	-123.09	0	-123.09	12.5228	12.5228	0.0742986	3.39917	0.667109	0.88694	1.06766	1.37829	0.146185	0.00276825	0.656822	0.0381442	0.302265	59.5743	3.47347	3.39917
4320	-129.437	0	-129.437	20.8522	20.8522	0.0347736	3.86409	0.736983	0.915884	1.05679	1.29034	0.582416	0.24075	0.232898	0.325782	0.20057	60.9545	3.89886	3.86409
4330	-131.837	0	-131.837	7.74444	7.74444	0.0347736	3.92177	0.587208	0.84961	1.07723	1.48595	2.27146	0.0282975	0.921901	0.0381625	0.0116392	59.8104	3.95655	3.92177
4340	-135.245	0	-135.245	22.1883	22.1883	0.0397338	3.74906	0.744525	0.91882	1.0555	1.28116	2.86866	0.00143343	0.0800294	0.286314	0.632223	59.3975	3.78879	3.74906
4350	-123.686	0	-123.686	13.3197	13.3197	0.0702237	4.34526	0.67635	0.890955	1.06635	1.36635	1.51077	0.000818482	0.168095	0.693908	0.137178	60.5448	4.41549	4.34526
4360	-126.697	0	-126.697	41.8651	41.8651	0.087448	3.7679	0.810956	0.943233	1.04314	1.20268	3.82937	0.0128701	0.347941	0.469846	0.169342	60.4998	3.85535	3.7679
4370	-130.197	0	-130.197	36.1544	36.1544	0.069237	4.12451	0.797229	0.938397	1.04582	1.21855	1.69061	0.0302535	0.12747	0.680398	0.161878	59.4449	4.19375	4.12451
4380	-128.385	0	-128.385	5.94667	5.94667	0.0502533	3.76302	0.537204	0.823609	1.08138	1.55781	2.52247	0.746253	0.0211256	0.129733	0.102888	58.5992	3.81327	3.76302
4390	-130.632	0	-130.632	22.5102	22.5102	0.0502533	2.60877	0.746246	0.919486	1.0552	1.27907	0.72882	0.0900081	0.0245	0.0987973	0.786695	57.8735	2.65902	2.60877
4400	-137.976	0	-137.976	5.18081	5.18081	0.0594565	1.49745	0.509418	0.808167	1.08297	1.59944	1.27056	0.00132548	0.0015802	0.714561	0.282533	56.7492	1.55691	1.49745
4410	-132.151	0	-132.151	36.83	36.83	0.0594565	2.52057	0.799012	0.939031	1.04548	1.21648	1.65868	0.0472875	0.00015565	0.0904235	0.862133	56.1968	2.58002	2.52057
4420	-127.128	0	-127.128	3.47173	3.47173	0.0594565	2.9738	0.422756	0.754701	1.08403	1.73852	0.44465	0.0878776	3.01798e-05	0.0389088	0.873183	56.5305	3.03326	2.9738
4430	-133.683	0	-133.683	10.3414	10.3414	0.0594565	3.54447	0.636985	0.873432	1.07165	1.41793	0.650916	0.0172359	1.40039e-05	0.353323	0.629427	57.0276	3.60392	3.54447
4440	-129.961	0	-129.961	1.30745	1.30745	0.0566811	2.33834	0.193987	0.553017	1.03678	2.21621	0.767766	0.0803955	6.94178e-05	0.0499012	0.869634	57.9317	2.39502	2.33834
4450	-129.852	0	-129.852	0.705381	0.705381	0.0795281	2.29552	0.0753381	0.366058	0.926846	2.63176	0.62147	0.110568	0.000309465	0.850426	0.0386965	58.3341	2.37505	2.29552
4460	-134.541	0	-134.541	0.29174	0.29174	0.0795281	3.06125	0.00464925	0.0980868	0.581667	3.3156	0.688333	0.0446198	0.000232181	0.779564	0.175584	57.8549	3.14078	3.06125
4470	-133.754	0	-133.754	0.200363	0.200363	0.0540165	2.92106	0.000537894	0.0339854	0.384606	3.58087	2.09772	0.00596607	0.000101522	0.0963378	0.897595	58.3468	2.97507	2.92106
4480	-135.78	0	-135.78	2.26643	2.26643	0.0592075	2.39352	0.323131	0.680652	1.07542	1.9208	1.2157	0.0022974	0.000436568	0.0819123	0.915354	56.3176	2.45272	2.39352
4490	-128.1	0	-128.1	3.28017	3.28017	0.0592075	2.99426	0.409838	0.745948	1.08359	1.76063	0.459145	0.181697	0.0657418	0.352576	0.399985	56.4519	3.05347	2.99426
4500	-124.063	0	-124.063	6.52357	6.52357	0.0433886	2.88199	0.555221	0.833233	1.08006	1.53148	0.994118	0.10529	0.252119	0.249485	0.393106	56.5881	2.92538	2.88199
4510	-123.767	0	-123.767	20.2773	20.2773	0.113229	4.98242	0.733523	0.914525	1.05738	1.29457	2.67196	0.389517	0.394526	0.20815	0.00780702	55.2079	5.09565	4.98242
4520	-132.624	0	-132.624	48.3275	48.3275	0.0500574	6.35346	0.823537	0.947575	1.04061	1.18827	1.0603	0.692354	0.218978	0.0885092	0.000158917	55.2965	6.40352	6.35346
4530	-123.464	0	-123.464	29.5905	29.5905	0.0466411	5.99789	0.77696	0.93106	1.04967	1.24231	0.787263	0.592104	0.0266012	0.381042	0.000253011	53.912	6.04453	5.99789
4540	-117.64	0	-117.64	14.7376	14.7376	0.0248788	6.38332	0.691022	0.897209	1.06418	1.34759	1.17474	0.323888	0.235692	0.439281	0.0011381	56.4933	6.4082	6.38332
4550	-123.199	0	-123.199	4.50722	4.50722	0.0248788	4.76933	0.480227	0.791105	1.08404	1.64463	0.385145	0.0628434	0.796222	0.140584	0.000349621	56.8899	4.79421	4.76933
4560	-126.129	0	-126.129	5.71394	5.71394	0.0446162	3.81682	0.529275	0.819278	1.08189	1.56956	0.450667	0.644354	0.316731	0.0388339	8.13025e-05	56.6571	3.86143	3.81682
4570	-124.484	0	-124.484	32.1131	32.1131	0.0706511	3.02042	0.785456	0.934164	1.04807	1.23231	0.639372	0.408551	0.537307	0.0541076	3.47403e-05	57.5687	3.09107	3.02042
4580	-130.95	0	-130.95	20.9831	20.9831	0.0706511	2.09211	0.737752	0.916185	1.05666	1.2894	0.370771	0.90687	0.0676734	0.025448	8.24824e-06	56.4931	2.16276	2.09211
4590	-130.663	0	-130.663	47.2622	47.2622	0.0523106	2.27688	0.821637	0.946925	1.041	1.19044	0.163742	0.176167	0.356811	0.467008	1.34167e-05	55.4949	2.32919	2.27688
4600	-130.369	0	-130.369	24.8619	24.8619	0.0367641	3.46473	0.75783	0.923917	1.05315	1.2651	0.174546	0.00142631	0.351388	0.647186	9.77368e-08	55.2031	3.5015	3.46473
4610	-122.349	0	-122.349	72.7313	72.7313	0.0704202	3.97676	0.855138	0.958104	1.03404	1.15271	0.24899	0.0954785	0.348889	0.555627	4.77897e-06	53.7691	4.04718	3.97676
4620	-131.957	0	-131.957	61.4637	61.4637	0.0444301	3.68952	0.842844	0.954071	1.03664	1.16645	0.165991	0.100585	0.39058	0.50883	4.74439e-06	53.3401	3.73395	3.68952
4630	-129.815	0	-129.815	36.8197	36.8197	0.113149	2.71863	0.798985	0.939021	1.04548	1.21651	0.293915	0.123549	0.716488	0.159961	1.60002e-06	50.9521	2.83178	2.71863
4640	-132.868	0	-132.868	20.4707	20.4707	0.0310152	3.08725	0.734702	0.914989	1.05718	1.29313	3.25255	0.0199171	0.5361	0.443827	0.000155308	51.4056	3.11827	3.08725
4650	-131.022	0	-131.022	17.0176	17.0176	0.0623764	3.22533	0.710877	0.905444	1.0611	1.32258	3.25218	0.0462875	0.730141	0.223454	0.000117287	51.8619	3.28771	3.22533
4660	-120.336	0	-120.336	22.7748	22.7748	0.0632302	4.47724	0.747634	0.920021	1.05495	1.27739	3.75217	0.00603243	0.698002	0.295958	7.65827e-06	50.8887	4.54047	4.47724
4670	-128.949	0	-128.949	17.721	17.721	0.0632302	5.72949	0.716259	0.907631	1.06023	1.31587	1.14877	6.28534e-05	0.754218	0.245718	9.37134e-07	51.3105	5.79272	5.72949
4680	-121.151	0	-121.151	21.0389	21.0389	0.0732728	6.2578	0.738078	0.916312	1.05661	1.289	2.02391	0.00167916	0.59438	0.403915	2.58515e-05	51.9705	6.33107	6.2578
4690	-120.299	0	-120.299	11.6345	11.6345	0.0335196	7.23623	0.65579	0.881941	1.06921	1.39306	0.952226	0.0279842	0.634027	0.337929	5.92988e-05	51.9078	7.26975	7.23623
4700	-117.112	0	-117.112	4.87265	4.87265	0.0542908	6.48075	0.496701	0.800844	1.08352	1.61894	2.01986	0.145749	0.580049	0.273942	0.000259595	52.3417	6.53504	6.48075
4710	-122.34	0	-122.34	9.76106	9.76106	0.0757314	6.40837	0.627457	0.869021	1.07282	1.4307	0.736946	0.37067	0.621375	0.00781501	0.00013943	50.7513	6.4841	6.40837
4720	-118.107	0	-118.107	8.19369	8.19369	0.0701025	6.23073	0.597322	0.85461	1.0762	1.47186	1.82607	0.933361	0.0665563	7.93947e-05	3.25974e-06	51.0404	6.30083	6.23073
4730	-110.971	0	-110.971	11.6181	11.6181	0.0701025	7.37782	0.655569	0.881843	1.06924	1.39335	1.51593	0.662925	0.334502	0.00256939	3.46168e-06	50.5482	7.44793	7.37782
4740	-109.821	0	-109.821	15.7904	15.7904	0.0705785	7.92433	0.700692	0.901252	1.0627	1.33535	0.99868	0.930773	0.0582686	0.0109562	2.01369e-06	50.5164	7.99491	7.92433
4750	-111.074	0	-111.074	9.12756	9.12756	0.043216	6.74737	0.616129	0.863687	1.07415	1.44603	1.90666	0.517715	0.447729	0.0345514	5.15092e-06	50.8784	6.79058	6.74737
4760	-113.69	0	-113.69	26.5778	26.5778	0.0414787	6.57513	0.765335	0.926745	1.0518	1.25612	1.84924	0.740811	0.195029	0.0641545	6.04624e-06	50.3984	6.61661	6.57513
4770	-121.011	0	-121.011	25.7051	25.7051	0.0425907	5.66006	0.761608	0.925345	1.05248	1.26057	1.78057	0.5553	0.393697	0.0510023	1.78002e-07	51.4641	5.70265	5.66006
4780	-122.168	0	-122.168	4.09767	4.09767	0.101332	6.20385	0.459649	0.77852	1.08437	1.67746	1.5854	0.15184	0.839635	0.00852483	5.06166e-07	50.4038	6.30518	6.20385
4790	-122.054	0	-122.054	3.69601	3.69601	0.109728	4.58952	0.436841	0.763994	1.08431	1.71485	3.18688	0.307155	0.59028	0.102465	0.000100759	50.1924	4.69925	4.58952
4800	-128.557	0	-128.557	17.3804	17.3804	0.0437806	4.75141	0.713692	0.90659	1.06065	1.31907	3.73574	0.123262	0.0659509	0.810461	0.000325759	50.4757	4.79519	4.75141
4810	-125.344	0	-125.344	4.02965	4.02965	0.0610633	3.36313	0.455984	0.776228	1.0844	1.68339	2.74538	0.35027	0.112124	0.530978	0.0066276	50.3809	3.42419	3.36313
4820	-124.667	0	-124.667	3.93164	3.93164	0.0774577	3.38393	0.450567	0.772811	1.08441	1.69222	2.72229	0.139508	0.264091	0.569616	0.0267853	50.0577	3.46139	3.38393
4830	-124.545	0	-124.545	5.42624	5.42624	0.128075	4.01432	0.518872	0.813506	1.08249	1.58513	0.184196	0.463718	0.34464	0.131174	0.0604689	50.5664	4.14239	4.01432
4840	-127.845	0	-127.845	16.3902	16.3902	0.0321783	4.10731	0.705805	0.903365	1.0619	1.32893	0.437678	0.220289	0.270749	0.0791606	0.429801	51.0764	4.13948	4.10731
4850	-127.447	0	-127.447	16.2212	16.2212	0.0547498	4.83467	0.704392	0.902782	1.06212	1.3307	1.46793	0.00230717	0.285696	0.548421	0.163576	51.6763	4.88942	4.83467
4860	-110.922	0	-110.922	12.1582	12.1582	0.0609254	4.23948	0.662602	0.884961	1.06828	1.38415	0.627278	0.000173329	0.0134591	0.904483	0.0818842	51.4159	4.3004	4.23948
4870	-131.313	0	-131.313	21.0095	21.0095	0.0396651	4.34913	0.737907	0.916245	1.05663	1.28921	0.326091	0.000517792	0.000969062	0.307154	0.69136	52.3892	4.38879	4.34913
4880	-127.529	0	-127.529	7.40427	7.40427	0.030424	3.73562	0.579009	0.845496	1.07801	1.49748	0.288422	0.0126735	0.0029718	0.893497	0.0908579	50.817	3.76604	3.73562
4890	-128.297	0	-128.297	19.9484	19.9484	0.0731385	2.87901	0.731479	0.913718	1.05772	1.29708	1.59396	0.187327	0.00503815	0.269891	0.537744	51.2832	2.95215	2.87901
4900	-113.528	0	-113.528	37.5698	37.5698	0.0684146	4.11671	0.800911	0.939704	1.04511	1.21428	0.695016	0.179125	0.0131901	0.630315	0.177371	52.5483	4.18513	4.11671
4910	-132.699	0	-132.699	56.5319	56.5319	0.0684146	2.60825	0.836369	0.951914	1.03799	1.17373	1.02862	0.132729	0.0441446	0.426174	0.396953	51.4631	2.67667	2.60825
4920	-141.978	0	-141.978	36.1279	36.1279	0.0622677	0.947365	0.797158	0.938371	1.04584	1.21863	2.00981	0.648983	0.00687793	0.0335751	0.310564	51.3488	1.00963	0.947365
4930	-135.625	0	-135.625	17.0278	17.0278	0.0622677	1.35106	0.710958	0.905476	1.06109	1.32248	0.283931	0.2028	0.0566005	0.0642803	0.67632	51.8712	1.41333	1.35106
4940	-134.995	0	-134.995	47.0087	47.0087	0.0671882	1.11732	0.821176	0.946766	1.04109	1.19097	0.262658	0.0171863	0.0784009	0.0894438	0.814969	53.0673	1.18451	1.11732
4950	-133.637	0	-133.637	39.2129	39.2129	0.0893709	1.4202	0.804942	0.941127	1.04432	1.20961	0.188511	0.236241	0.312743	0.00823999	0.442776	51.7732	1.50957	1.4202
4960	-150.249	0	-150.249	20.544	20.544	0.0939067	0.32147	0.735145	0.915163	1.0571	1.29259	0.218136	0.33781	0.13633	0.0324921	0.493368	52.4039	0.415377	0.32147
4970	-148.885	0	-148.885	15.2739	15.2739	0.0939067	0.588012	0.696066	0.899326	1.06341	1.34119	0.226488	0.0669618	0.395455	0.195151	0.342432	51.469	0.681919	0.588012
4980	-144.499	0	-144.499	13.9705	13.9705	0.046222	1.02841	0.683343	0.893954	1.06533	1.35738	0.246074	0.00717163	0.139766	0.00276661	0.850296	51.5048	1.07463	1.02841
4990	-147.085	0	-147.085	35.7159	35.7159	0.077634	1.81551	0.796046	0.937975	1.04605	1.21993	0.343625	0.000204195	0.00616216	6.52116e-05	0.993568	50.6502	1.89314	1.81551
5000	-147.306	0	-147.306	17.3762	17.3762	0.0889069	1.46916	0.713659	0.906577	1.06065	1.31911	0.558372	0.0303677	0.276871	0.030405	0.662356	50.2084	1.55806	1.46916
5010	-132.419	0	-132.419	9.06055	9.06055	0.0901328	1.07931	0.614868	0.863087	1.0743	1.44775	0.502198	0.00173808	0.856165	0.00353368	0.138563	50.6958	1.16944	1.07931
5020	-145.667	0	-145.667	0.994772	0.994772	0.0901328	1.64266	0.13591	0.475175	0.999128	2.38979	1.5336	0.000621655	0.688163	0.123568	0.187647	51.8364	1.73279	1.64266
5030	-139.539	0	-139.539	0.974339	0.974339	0.158463	0.781103	0.131806	0.4689	0.995614	2.40368	0.847612	0.000126377	0.68841	0.270989	0.0404746	51.1599	0.939566	0.781103
5040	-132.874	0	-132.874	0.361971	0.361971	0.0720665	1.7396	0.011632	0.152833	0.686617	3.14892	0.372071	0.000206393	0.203932	0.485242	0.31062	51.366	1.81166	1.7396
5050	-133.479	0	-133.479	0.77305	0.77305	0.0298762	2.84175	0.0898124	0.396053	0.949198	2.56494	0.476763	0.000500818	0.926816	0.0221003	0.0505826	52.3366	2.87163	2.84175
5060	-126.455	0	-126.455	4.86309	4.86309	0.0858665	3.01418	0.49629	0.800604	1.08353	1.61957	0.347189	0.000120957	0.995585	0.00395016	0.000344078	52.5868	3.10005	3.01418
5070	-135.867	0	-135.867	23.6595	23.6595	0.0706358	3.07537	0.752113	0.92174	1.05417	1.27198	0.517348	0.0147834	0.0931769	0.615441	0.276599	51.8383	3.146	3.07537
5080	-128.088	0	-128.088	40.8909	40.8909	0.0786815	3.48611	0.808813	0.942485	1.04356	1.20514	1.87341	0.00656064	0.106376	0.135378	0.751685	50.4182	3.56479	3.48611
5090	-130.471	0	-130.471	13.9125	13.9125	0.102192	3.5075	0.682739	0.893697	1.06542	1.35815	0.502533	0.015925	0.250568	0.131858	0.601649	50.3186	3.60969	3.5075
5100	-125.647	0	-125.647	14.2532	14.2532	0.141953	2.33544	0.686241	0.895187	1.0649	1.35367	0.274028	0.000987873	0.596318	0.313542	0.0891524	51.3507	2.4774	2.33544
5110	-121.399	0	-121.399	14.6539	14.6539	0.141953	3.85984	0.690212	0.896868	1.0643	1.34862	0.251206	0.00162214	0.716446	0.169641	0.112291	50.5097	4.0018	3.85984
5120	-114.428	0	-114.428	6.42628	6.42628	0.0374606	4.08318	0.552333	0.83171	1.08029	1.53567	0.53967	0.00136132	0.0453794	0.396957	0.556302	50.2459	4.12064	4.08318
5130	-125.735	0	-125.735	11.6267	11.6267	0.0985811	3.98966	0.655686	0.881895	1.06923	1.39319	0.606382	0.00261586	0.0244532	0.879862	0.0930685	51.146	4.08824	3.98966
5140	-119.516	0	-119.516	21.1994	21.1994	0.111751	4.55352	0.739008	0.916676	1.05645	1.28787	0.99268	0.00202136	0.0188448	0.762109	0.217025	52.2949	4.66528	4.55352
5150	-121.089	0	-121.089	5.83108	5.83108	0.182541	5.37244	0.533317	0.821494	1.08163	1.56356	0.90673	0.0141334	0.107497	0.735727	0.142642	52.3737	5.55498	5.37244
5160	-114.048	0	-114.048	1.80593	1.80593	0.0866148	5.65367	0.268954	0.632651	1.06428	2.03412	1.40164	0.0848316	0.125184	0.485052	0.304932	51.6556	5.74029	5.65367
5170	-121.254	0	-121.254	0.825911	0.825911	0.0866148	3.0451	0.101059	0.41736	0.963884	2.5177	0.840061	0.032485	0.18828	0.493206	0.286029	51.1414	3.13172	3.0451
5180	-129.308	0	-129.308	0.708423	0.708423	0.0394804	3.91449	0.0759883	0.367477	0.92795	2.62858	0.696982	0.0683236	0.0420854	0.762691	0.1269	51.5087	3.95397	3.91449
5190	-127.393	0	-127.393	1.13102	1.13102	0.0951631	3.38204	0.16233	0.512877	1.01872	2.30607	1.05554	0.111631	0.0251838	0.625836	0.237349	51.306	3.4772	3.38204
5200	-138.72	0	-138.72	0.207034	0.207034	0.110779	3.57425	0.000671625	0.0379294	0.401765	3.55963	3.14912	0.0431374	0.0410992	0.811024	0.104739	51.7818	3.68503	3.57425
5210	-135.31	0	-135.31	0.620229	0.620229	0.106382	2.13623	0.0573053	0.323331	0.891298	2.72806	4.23882	0.137994	0.106413	0.128554	0.627039	51.5163	2.24261	2.13623
5220	-130.862	0	-130.862	0.804885	0.804885	0.106382	2.55041	0.0965979	0.409093	0.958299	2.53601	4.35288	0.265408	0.128966	0.572286	0.0333395	51.6634	2.65679	2.55041
5230	-137.357	0	-137.357	1.22651	1.22651	0.106382	1.9671	0.179823	0.53565	1.02932	2.25521	6.89621	0.206724	0.148158	0.250513	0.394605	50.2732	2.07349	1.9671
5240	-134.571	0	-134.571	0.728976	0.728976	0.136974	1.08217	0.0803852	0.376887	0.93515	2.60758	1.89017	0.153801	0.00539815	0.702808	0.137993	50.1139	1.21915	1.08217
5250	-130.82	0	-130.82	1.42512	1.42512	0.181429	2.16165	0.21352	0.575599	1.0457	2.16518	1.65184	0.164142	0.289747	0.0964906	0.449621	51.1962	2.34308	2.16165
5260	-133.241	0	-133.241	1.90943	1.90943	0.104834	1.39212	0.282218	0.645024	1.06755	2.00521	3.12239	0.0630174	0.407003	0.00927411	0.520705	50.7631	1.49696	1.39212
5270	-126.352	0	-126.352	1.7652	1.7652	0.0667824	2.39834	0.26354	0.627473	1.06283	2.04616	4.125	0.290852	0.520036	0.00181526	0.187296	51.076	2.46512	2.39834
5280	-141.23	0	-141.23	2.1556	2.1556	0.0283714	2.16511	0.311168	0.670602	1.07344	1.94479	3.33541	0.245668	0.155811	0.000104538	0.598416	50.8187	2.19348	2.16511
5290	-139.787	0	-139.787	1.63858	1.63858	0.0283714	1.63206	0.245959	0.610108	1.05762	2.08631	4.09181	0.819474	0.0396606	0.000302751	0.140563	51.2047	1.66043	1.63206
5300	-138.641	0	-138.641	6.58059	6.58059	0.104016	1.1691	0.556888	0.834108	1.07993	1.52907	3.84276	0.717195	0.00478623	0.000499465	0.277519	52.3146	1.27312	1.1691
5310	-139.562	0	-139.562	10.1345	10.1345	0.104016	1.1317	0.633674	0.871907	1.07207	1.42235	2.73201	0.61912	0.0688068	0.00733874	0.304734	55.3504	1.23572	1.1317
5320	-141.201	0	-141.201	18.2565	18.2565	0.0840353	1.17096	0.720158	0.909204	1.0596	1.31104	2.13996	0.340719	0.557104	0.0117555	0.090422	54.3148	1.255	1.17096
5330	-144.467	0	-144.467	9.20034	9.20034	0.0965397	1.03017	0.617485	0.86433	1.074	1.44419	1.28148	0.161209	0.797198	0.00117576	0.0404173	55.2536	1.12671	1.03017
5340	-143.427	0	-143.427	15.9919	15.9919	0.0167593	1.37876	0.70244	0.901976	1.06243	1.33315	0.961413	0.03182	0.963333	8.63449e-05	0.00476083	54.7385	1.39552	1.37876
5350	-135.958	0	-135.958	5.32473	5.32473	0.0451293	1.84008	0.51503	0.811347	1.08269	1.59093	0.681285	0.0360134	0.953607	0.00499091	0.00538822	52.9151	1.88521	1.84008
5360	-143.191	0	-143.191	29.1452	29.1452	0.0451293	1.91961	0.775351	0.930468	1.04997	1.24422	1.82348	0.29778	0.475816	0.0636428	0.162761	52.5419	1.96474	1.91961
5370	-131.313	0	-131.313	19.4388	19.4388	0.0166954	1.79537	0.728217	0.912426	1.05827	1.30109	1.65477	0.234986	0.747978	0.0115764	0.00545909	51.2398	1.81206	1.79537
5380	-137.628	0	-137.628	14.5762	14.5762	0.166999	2.00343	0.689454	0.896548	1.06442	1.34958	1.50618	0.100141	0.888467	0.00505279	0.00633904	52.2196	2.17043	2.00343
5390	-133.178	0	-133.178	12.77	12.77	0.0749705	1.0689	0.670061	0.88823	1.06724	1.37447	1.90481	0.100856	0.890078	0.0032862	0.00577927	52.2675	1.14387	1.0689
5400	-136.7	0	-136.7	6.64275	6.64275	0.0749705	1.45879	0.558683	0.835048	1.07979	1.52648	3.16042	0.0629923	0.475119	0.048326	0.413563	52.6859	1.53376	1.45879
5410	-137.202	0	-137.202	19.4321	19.4321	0.0515536	1.48428	0.728173	0.912409	1.05828	1.30114	3.28954	0.00596146	0.147956	0.0253189	0.820764	53.8071	1.53584	1.48428
5420	-144.4	0	-144.4	22.4872	22.4872	0.0515536	1.99176	0.746124	0.919439	1.05522	1.27922	3.27432	0.00259774	0.258391	0.00899089	0.73002	51.9311	2.04332	1.99176
5430	-135.165	0	-135.165	23.3984	23.3984	0.0797745	1.7357	0.750816	0.921244	1.0544	1.27354	3.95607	0.0275736	0.346753	0.237855	0.387818	53.4161	1.81547	1.7357
5440	-133.293	0	-133.293	9.98872	9.98872	0.0807683	2.3298	0.631286	0.870802	1.07236	1.42555	7.00907	0.0382684	0.138937	0.476055	0.346739	53.3605	2.41057	2.3298
5450	-132.031	0	-132.031	17.7656	17.7656	0.0691126	3.59153	0.71659	0.907765	1.06018	1.31546	32.2773	0.00459367	0.158805	0.467079	0.369523	51.8725	3.66064	3.59153
5460	-137.834	0	-137.834	41.8335	41.8335	0.0426219	3.99152	0.810887	0.943209	1.04315	1.20275	20.0124	0.0297052	0.0636406	0.483347	0.423307	50.473	4.03415	3.99152
5470	-146.257	0	-146.257	36.9183	36.9183	0.0426219	4.29332	0.799242	0.939112	1.04543	1.21621	20.7689	0.187687	0.146319	0.43798	0.228014	50.3027	4.33594	4.29332
5480	-132.081	0	-132.081	30.1244	30.1244	0.0435059	3.09617	0.778843	0.931752	1.04932	1.24009	23.1828	0.377401	0.0109165	0.479633	0.132049	51.5939	3.13967	3.09617
5490	-136.92	0	-136.92	56.9539	56.9539	0.0540859	2.57664	0.836955	0.95211	1.03787	1.17307	12.4958	0.310214	0.0143523	0.639974	0.0354595	51.6228	2.63073	2.57664
5500	-127.822	0	-127.822	52.0748	52.0748	0.0888804	2.00779	0.829764	0.949691	1.03935	1.1812	1.25396	0.32598	0.0310605	0.487475	0.155485	50.5109	2.09667	2.00779
5510	-133.393	0	-133.393	5.1465	5.1465	0.0726027	1.4202	0.508051	0.807388	1.08304	1.60152	2.08367	0.00943848	0.0866918	0.341199	0.562671	51.884	1.4928	1.4202
5520	-131.456	0	-131.456	1.90121	1.90121	0.0591672	2.52508	0.28119	0.64408	1.06731	2.00742	1.10302	0.14689	0.178787	0.0344096	0.639914	52.3391	2.58425	2.52508
5530	-131.615	0	-131.615	1.91437	1.91437	0.0591672	1.48196	0.282835	0.645588	1.06769	2.00389	1.47757	0.847257	0.08011	0.0391056	0.0335277	53.8138	1.54113	1.48196
5540	-131.425	0	-131.425	2.21403	2.21403	0.0591672	1.66491	0.317551	0.676	1.07453	1.93192	0.687817	0.441589	0.510312	0.00650015	0.0415991	53.9057	1.72408	1.66491
5550	-135.404	0	-135.404	3.02963	3.02963	0.0591672	2.15411	0.391541	0.733155	1.08266	1.79265	3.75157	0.60868	0.0341213	0.132348	0.224851	54.0276	2.21328	2.15411
5560	-126.158	0	-126.158	5.51445	5.51445	0.0599818	1.83151	0.522136	0.815328	1.08231	1.58023	1.08812	0.70531	0.0188001	0.160341	0.115549	54.1814	1.89149	1.83151
5570	-130.926	0	-130.926	25.8583	25.8583	0.0599818	2.20716	0.762275	0.925596	1.05236	1.25977	1.69624	0.0484316	0.0222004	0.0965583	0.83281	55.842	2.26715	2.20716
5580	-134.992	0	-134.992	6.36736	6.36736	0.0510295	2.49959	0.550556	0.830769	1.08042	1.53825	2.22288	0.00411153	0.0199032	0.585831	0.390155	56.5901	2.55062	2.49959
5590	-125.981	0	-125.981	26.9474	26.9474	0.0706118	2.97182	0.766861	0.927316	1.05152	1.2543	0.645161	0.00442763	0.0161772	0.499878	0.479517	57.8317	3.04243	2.97182
5600	-124.699	0	-124.699	6.58541	6.58541	0.0550833	2.83184	0.557028	0.834181	1.07992	1.52887	1.0953	0.000113806	0.00104345	0.357107	0.641736	58.2758	2.88693	2.83184
5610	-132.055	0	-132.055	6.07145	6.07145	0.093899	2.04776	0.541291	0.825818	1.0811	1.55179	1.02403	1.25337e-05	0.000594505	0.407136	0.592257	58.1405	2.14166	2.04776
5620	-126.855	0	-126.855	9.4399	9.4399	0.0502594	2.19286	0.621844	0.866391	1.07349	1.43828	0.604685	2.04034e-06	0.00185835	0.62802	0.37012	56.0989	2.24312	2.19286
5630	-131.829	0	-131.829	6.32202	6.32202	0.0773143	2.52054	0.549173	0.830035	1.08053	1.54026	0.134352	0.000115213	0.00268147	0.256179	0.741024	56.6535	2.59786	2.52054
5640	-132.694	0	-132.694	8.74197	8.74197	0.0773143	1.92945	0.608695	0.860132	1.07499	1.45619	0.713722	0.00589705	0.0123622	0.321168	0.660573	57.3432	2.00676	1.92945
5650	-129.439	0	-129.439	17.2139	17.2139	0.0675304	2.31956	0.712411	0.906069	1.06085	1.32067	0.968801	0.169881	0.0269166	0.68234	0.120862	58.8635	2.38709	2.31956
5660	-128.757	0	-128.757	8.12917	8.12917	0.0322346	3.22792	0.595916	0.85392	1.07635	1.47381	1.55248	0.50886	0.036842	0.422352	0.0319465	59.4371	3.26015	3.22792
