Iteration	Posterior	Likelihood	Prior	alpha	beta	diversification	extinction	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	kappa	pi[1]	pi[2]	pi[3]	pi[4]	root	speciation	turnover
2660	-13299.4	-13126.5	-172.862	0.276845	0.276845	0.0581207	0.0821743	0.00360536	0.0866508	0.554788	3.35496	14.4636	0.368228	0.355025	0.0604391	0.216307	87.1738	0.140295	0.0821743
2670	-13304.6	-13130.4	-174.262	0.263966	0.263966	0.0425539	0.158419	0.00282752	0.0769451	0.530027	3.3902	16.6466	0.363011	0.36017	0.0607773	0.216042	88.4746	0.200973	0.158419
2680	-13302.9	-13128.7	-174.173	0.26072	0.26072	0.0469657	0.126459	0.00264946	0.0745335	0.523554	3.39926	16.5121	0.354415	0.364512	0.0668738	0.2142	91.8374	0.173425	0.126459
2690	-13300.1	-13125.8	-174.348	0.270266	0.270266	0.0425337	0.105855	0.00319371	0.0816676	0.542321	3.37282	15.6448	0.348958	0.374425	0.0573131	0.219304	89.2451	0.148388	0.105855
2700	-13303.2	-13126.4	-176.766	0.275319	0.275319	0.0421917	0.0918288	0.00350724	0.0854911	0.551931	3.35907	16.3762	0.363127	0.359359	0.055007	0.222507	93.781	0.134021	0.0918288
2710	-13297.8	-13121.3	-176.485	0.250429	0.250429	0.0464405	0.147513	0.0021318	0.0669998	0.502389	3.42848	17.4988	0.355064	0.362256	0.0589653	0.223715	94.4557	0.193953	0.147513
2720	-13301.6	-13124.4	-177.119	0.267687	0.267687	0.0372333	0.167185	0.00304049	0.0797279	0.537331	3.3799	16.8968	0.3585	0.358325	0.06105	0.222125	95.5542	0.204418	0.167185
2730	-13298.7	-13120.9	-177.806	0.254984	0.254984	0.0352263	0.14651	0.00235222	0.0703122	0.511879	3.41546	16.0496	0.359135	0.35896	0.0611581	0.220748	99.4373	0.181736	0.14651
2740	-13309.1	-13129.8	-179.249	0.253526	0.253526	0.044075	0.155094	0.00228016	0.0692476	0.508862	3.41961	17.2719	0.353355	0.363195	0.0600984	0.223352	97.4355	0.199169	0.155094
2750	-13307.3	-13126.7	-180.66	0.266588	0.266588	0.0655501	0.0831494	0.00297664	0.0789045	0.535188	3.38293	17.3272	0.359966	0.356644	0.0640663	0.219324	96.0518	0.1487	0.0831494
2760	-13302.9	-13125.7	-177.179	0.237369	0.237369	0.0578724	0.0505661	0.00157442	0.0577319	0.474081	3.46661	17.0119	0.362295	0.352929	0.0677361	0.217039	98.5613	0.108438	0.0505661
2770	-13310.8	-13135.5	-175.309	0.257453	0.257453	0.0606687	0.035756	0.00247746	0.0721226	0.516941	3.40846	15.0204	0.353646	0.363456	0.0672896	0.215608	86.1688	0.0964247	0.035756
2780	-13304.5	-13129.4	-175.066	0.279427	0.279427	0.0512399	0.173679	0.00377515	0.088619	0.559579	3.34803	15.6554	0.348418	0.368093	0.0566698	0.226819	90.7924	0.224919	0.173679
2790	-13298.5	-13124.3	-174.191	0.25866	0.25866	0.0416679	0.127823	0.00254019	0.0730118	0.519397	3.40505	16.5801	0.350828	0.371842	0.0610984	0.216231	87.5117	0.169491	0.127823
2800	-13304	-13129.7	-174.319	0.25283	0.25283	0.0507801	0.133489	0.0022463	0.0687414	0.507416	3.4216	17.9252	0.364334	0.35359	0.0595355	0.22254	87.5021	0.184269	0.133489
2810	-13304.4	-13128.9	-175.533	0.247913	0.247913	0.0478894	0.135082	0.00201593	0.0651872	0.497065	3.43573	17.2745	0.339377	0.368236	0.066317	0.22607	95.6384	0.182971	0.135082
2820	-13298.4	-13121.2	-177.24	0.262233	0.262233	0.0573905	0.0401585	0.0027316	0.0756561	0.526584	3.39503	16.5643	0.341945	0.371022	0.0592518	0.227781	94.8659	0.097549	0.0401585
2830	-13303.8	-13126.3	-177.513	0.283252	0.283252	0.057706	0.142058	0.00403529	0.0915469	0.566574	3.33784	15.0962	0.34732	0.363174	0.0618866	0.227619	93.3422	0.199764	0.142058
2840	-13298.3	-13122.4	-175.967	0.253989	0.253989	0.0539572	0.146207	0.0023029	0.0695854	0.509822	3.41829	15.283	0.343615	0.364327	0.0637171	0.228341	93.4909	0.200165	0.146207
2850	-13299.6	-13121.3	-178.246	0.257143	0.257143	0.0774611	0.0642071	0.0024615	0.0718946	0.516309	3.40934	14.8638	0.348621	0.360171	0.0635317	0.227677	90.569	0.141668	0.0642071
2860	-13295.4	-13120.7	-174.766	0.26442	0.26442	0.0591814	0.084394	0.00285304	0.0772841	0.530926	3.38894	15.038	0.353285	0.361929	0.0638418	0.220944	91.0546	0.143575	0.084394
2870	-13300.7	-13124.5	-176.202	0.246911	0.246911	0.0489003	0.194322	0.00197091	0.0644685	0.494926	3.43863	16.2794	0.344919	0.371192	0.0572904	0.226599	91.5901	0.243222	0.194322
2880	-13305.7	-13128.9	-176.754	0.266524	0.266524	0.0305328	0.205217	0.00297293	0.0788564	0.535062	3.38311	15.5946	0.343598	0.367127	0.0635442	0.225731	92.6894	0.23575	0.205217
2890	-13303.1	-13125.6	-177.447	0.26269	0.26269	0.0329206	0.105665	0.00275667	0.0759953	0.527494	3.39375	16.1197	0.349877	0.355561	0.0647054	0.229857	98.9024	0.138586	0.105665
2900	-13318.2	-13138.2	-179.955	0.265154	0.265154	0.0251662	0.346745	0.00289449	0.0778316	0.532373	3.3869	14.8504	0.348263	0.36247	0.0659628	0.223304	97.7378	0.371911	0.346745
2910	-13305	-13127.8	-177.186	0.24837	0.24837	0.0432455	0.0977627	0.00203665	0.0655153	0.498035	3.43441	16.2504	0.347799	0.360893	0.0656758	0.225632	99.0495	0.141008	0.0977627
2920	-13304.8	-13127.1	-177.697	0.262661	0.262661	0.0367797	0.0979648	0.00275511	0.0759741	0.527437	3.39383	16.5277	0.348957	0.362095	0.061175	0.227773	99.5838	0.134744	0.0979648
2930	-13305.8	-13125.9	-179.931	0.251616	0.251616	0.0273785	0.345379	0.00218794	0.0678596	0.504882	3.42507	16.5759	0.357182	0.353616	0.0597426	0.22946	96.9459	0.372758	0.345379
2940	-13298.9	-13123.4	-175.452	0.254509	0.254509	0.0502951	0.125631	0.00232862	0.0699654	0.510899	3.41681	15.4818	0.35088	0.357454	0.0617643	0.229902	92.0525	0.175926	0.125631
2950	-13298.8	-13123.5	-175.375	0.261233	0.261233	0.0398784	0.191414	0.00267716	0.074914	0.524584	3.39782	16.4725	0.351539	0.367574	0.0608625	0.220024	89.5622	0.231292	0.191414
2960	-13301.1	-13123.4	-177.729	0.273612	0.273612	0.0457328	0.200147	0.00339931	0.0841959	0.548708	3.3637	16.2515	0.355315	0.370946	0.0600546	0.213684	99.9227	0.24588	0.200147
2970	-13300.9	-13122.3	-178.6	0.261317	0.261317	0.0425346	0.223828	0.00268166	0.0749757	0.524751	3.39759	17.0478	0.349567	0.370643	0.0600162	0.219774	99.9254	0.266363	0.223828
2980	-13307.1	-13129.8	-177.354	0.285779	0.285779	0.053664	0.130597	0.00421278	0.0934882	0.571129	3.33117	15.0645	0.360181	0.357628	0.0624532	0.219738	93.2727	0.184261	0.130597
2990	-13308.7	-13128.8	-179.963	0.256925	0.256925	0.0531083	0.228908	0.00245033	0.0717346	0.515864	3.40995	16.6444	0.359026	0.371712	0.0578759	0.211386	96.6652	0.282017	0.228908
3000	-13302.6	-13126	-176.589	0.248765	0.248765	0.0430898	0.161947	0.0020547	0.0657995	0.498874	3.43327	16.6971	0.361373	0.351715	0.0682312	0.21868	96.105	0.205037	0.161947
3010	-13299.2	-13120.5	-178.659	0.246083	0.246083	0.0433833	0.201486	0.00193419	0.063876	0.493152	3.44104	17.6769	0.366194	0.356407	0.0641992	0.2132	99.6294	0.244869	0.201486
3020	-13300.6	-13123.3	-177.267	0.254093	0.254093	0.0468672	0.0729125	0.00230802	0.0696613	0.510038	3.41799	17.8736	0.359177	0.36874	0.062969	0.209114	98.868	0.11978	0.0729125
3030	-13296.7	-13119.5	-177.207	0.249764	0.249764	0.0432132	0.121869	0.00210077	0.0665195	0.500987	3.43039	16.4223	0.35654	0.371967	0.0605476	0.210945	99.753	0.165082	0.121869
3040	-13305.1	-13127.6	-177.515	0.252173	0.252173	0.0368379	0.136757	0.00221459	0.0682637	0.506046	3.42348	16.5448	0.358837	0.36213	0.0619955	0.217037	99.5876	0.173595	0.136757
3050	-13299	-13121.6	-177.42	0.244848	0.244848	0.0404566	0.0896602	0.00188028	0.0629954	0.490494	3.44463	16.4513	0.358867	0.36216	0.0619183	0.217055	96.8389	0.130117	0.0896602
3060	-13304.6	-13126.1	-178.5	0.235672	0.235672	0.0451007	0.0910972	0.0015099	0.0565558	0.470281	3.47165	18.2128	0.35786	0.368877	0.0617447	0.211518	99.6823	0.136198	0.0910972
3070	-13304.2	-13125.8	-178.401	0.243273	0.243273	0.045358	0.154109	0.00181293	0.0618768	0.487083	3.44923	18.1345	0.36742	0.354897	0.0605148	0.217169	97.5579	0.199467	0.154109
3080	-13305.5	-13127.5	-177.938	0.27803	0.27803	0.0330668	0.169274	0.00368271	0.0875533	0.556994	3.35177	17.1568	0.361895	0.362758	0.0618554	0.213491	98.6478	0.20234	0.169274
3090	-13301.4	-13123.3	-178.086	0.285038	0.285038	0.0352357	0.0858181	0.00416029	0.0929186	0.569799	3.33312	16.8548	0.3568	0.363668	0.0620385	0.217494	93.4169	0.121054	0.0858181
3100	-13303.2	-13126.3	-176.866	0.261833	0.261833	0.0470846	0.125855	0.0027097	0.0753586	0.525784	3.39615	17.8084	0.362922	0.355777	0.0606923	0.220608	98.2068	0.17294	0.125855
3110	-13298.9	-13121.3	-177.551	0.247357	0.247357	0.0395236	0.188406	0.00199085	0.0647879	0.495878	3.43734	17.7675	0.370575	0.349234	0.0604529	0.219738	95.3519	0.22793	0.188406
3120	-13302.5	-13121.9	-180.576	0.25722	0.25722	0.0616198	0.117565	0.00246545	0.0719512	0.516466	3.40912	17.705	0.362299	0.351858	0.0637546	0.222089	99.1767	0.179184	0.117565
3130	-13299	-13121.4	-177.561	0.246927	0.246927	0.049417	0.117464	0.00197163	0.06448	0.494961	3.43859	17.7514	0.358774	0.353802	0.064107	0.223317	97.9522	0.166881	0.117464
3140	-13305.2	-13125.8	-179.333	0.253123	0.253123	0.038097	0.236459	0.0022605	0.0689542	0.508025	3.42076	18.2035	0.377867	0.345404	0.0587136	0.218016	97.5114	0.274556	0.236459
3150	-13306.9	-13128.8	-178.018	0.235436	0.235436	0.0408545	0.201859	0.00150105	0.0563926	0.469749	3.47236	17.8246	0.380372	0.344481	0.0665019	0.208645	95.8249	0.242713	0.201859
3160	-13308.7	-13130.5	-178.221	0.247726	0.247726	0.048261	0.11697	0.00200748	0.0650529	0.496666	3.43627	18.191	0.382241	0.349126	0.0589638	0.209669	99.7951	0.165231	0.11697
3170	-13299.2	-13120.9	-178.32	0.246927	0.246927	0.0496446	0.175505	0.0019716	0.0644795	0.494959	3.43859	17.2474	0.345474	0.366769	0.0590183	0.228738	98.8879	0.225149	0.175505
3180	-13300.5	-13122.6	-177.942	0.245887	0.245887	0.0328842	0.175505	0.00192557	0.063736	0.492731	3.44161	17.5776	0.362174	0.36077	0.0618839	0.215172	98.8879	0.208389	0.175505
3190	-13302.4	-13123.1	-179.24	0.251264	0.251264	0.0239629	0.181133	0.00217117	0.067604	0.504143	3.42608	16.3685	0.349488	0.368667	0.0619648	0.219881	97.7053	0.205096	0.181133
3200	-13301	-13124	-177.011	0.246201	0.246201	0.0391788	0.0968022	0.00193942	0.0639607	0.493406	3.44069	17.422	0.349706	0.368897	0.0617876	0.21961	94.8415	0.135981	0.0968022
3210	-13305.2	-13128.4	-176.777	0.271437	0.271437	0.0514164	0.140498	0.00326476	0.0825507	0.544567	3.36962	15.5855	0.345059	0.374841	0.0639405	0.21616	92.1668	0.191915	0.140498
3220	-13307.4	-13131.3	-176.104	0.291283	0.291283	0.0472486	0.104621	0.00461486	0.0977329	0.580868	3.31678	15.4001	0.349535	0.359494	0.061867	0.229104	94.6825	0.151869	0.104621
3230	-13301.1	-13122.2	-178.815	0.251127	0.251127	0.0415122	0.233796	0.0021647	0.0675051	0.503856	3.42647	15.7579	0.350215	0.36745	0.0611642	0.22117	99.1915	0.275308	0.233796
3240	-13298.2	-13119.3	-178.938	0.251889	0.251889	0.0477602	0.207955	0.00220097	0.0680576	0.505453	3.42429	17.4972	0.341269	0.372509	0.0620063	0.224215	99.1915	0.255715	0.207955
3250	-13305.2	-13126	-179.136	0.236132	0.236132	0.0687652	0.0306637	0.0015272	0.0568737	0.471313	3.47029	16.9497	0.355271	0.353585	0.0630727	0.228071	93.2623	0.0994289	0.0306637
3260	-13308.5	-13130.4	-178.132	0.268016	0.268016	0.0302941	0.19227	0.00305978	0.0799748	0.53797	3.379	16.7908	0.364667	0.348413	0.0606546	0.226266	99.4683	0.222564	0.19227
3270	-13305.4	-13128.4	-177.082	0.256915	0.256915	0.0557744	0.139378	0.00244983	0.0717274	0.515844	3.40998	16.4051	0.339115	0.383135	0.0569601	0.22079	94.6603	0.195153	0.139378
3280	-13309.8	-13131.8	-177.949	0.244257	0.244257	0.0504266	0.114191	0.00185484	0.0625753	0.489218	3.44635	18.2114	0.374774	0.359151	0.0533943	0.212681	99.4383	0.164617	0.114191
3290	-13313.2	-13134.6	-178.542	0.252358	0.252358	0.0362611	0.0849034	0.00222349	0.0683982	0.506432	3.42295	17.6581	0.349636	0.370416	0.0548779	0.22507	97.912	0.121165	0.0849034
3300	-13313	-13134.6	-178.39	0.248822	0.248822	0.032825	0.260752	0.0020573	0.0658404	0.498994	3.43311	18.3602	0.343017	0.383588	0.0548863	0.218509	93.5494	0.293577	0.260752
3310	-13305.4	-13122.5	-182.925	0.255361	0.255361	0.0342501	0.557399	0.0023711	0.0705881	0.512656	3.41438	17.0775	0.352302	0.363721	0.0583685	0.225608	92.8384	0.591649	0.557399
3320	-13301.3	-13125.5	-175.813	0.275021	0.275021	0.0468313	0.0773942	0.00348821	0.0852643	0.551369	3.35988	15.8557	0.358157	0.360433	0.0578408	0.223569	98.0076	0.124226	0.0773942
3330	-13301.2	-13126.5	-174.687	0.261337	0.261337	0.0555639	0.100653	0.00268275	0.0749906	0.524791	3.39754	15.7318	0.356552	0.364972	0.0613912	0.217084	88.8393	0.156216	0.100653
3340	-13297.9	-13123.5	-174.361	0.252528	0.252528	0.048053	0.0899524	0.00223167	0.0685215	0.506786	3.42246	16.267	0.365335	0.351375	0.0630576	0.220232	90.2957	0.138005	0.0899524
3350	-13295.9	-13122.9	-173.023	0.268388	0.268388	0.0456909	0.103435	0.00308169	0.0802543	0.538693	3.37797	15.1838	0.358619	0.354754	0.0642766	0.22235	85.679	0.149126	0.103435
3360	-13298.3	-13122.9	-175.387	0.249738	0.249738	0.0302364	0.229158	0.00209955	0.0665005	0.500932	3.43047	15.9416	0.352438	0.363219	0.0659823	0.218361	90.5703	0.259395	0.229158
3370	-13304.5	-13129.2	-175.299	0.237375	0.237375	0.047729	0.0738698	0.00157468	0.0577366	0.474095	3.46659	16.6056	0.356916	0.370843	0.0592242	0.213017	94.8797	0.121599	0.0738698
3380	-13304.6	-13130.4	-174.198	0.271445	0.271445	0.047729	0.107206	0.00326525	0.0825568	0.544583	3.3696	15.3674	0.362662	0.356051	0.0601776	0.22111	86.6817	0.154935	0.107206
3390	-13309.8	-13135.3	-174.42	0.254143	0.254143	0.0531057	0.102455	0.00231052	0.0696982	0.510142	3.41785	18.1413	0.365848	0.359179	0.0620816	0.212891	89.5938	0.155561	0.102455
3400	-13306.2	-13130.7	-175.464	0.251586	0.251586	0.051724	0.149448	0.0021865	0.0678376	0.504818	3.42516	16.9172	0.370306	0.356655	0.0616452	0.211394	91.0635	0.201172	0.149448
3410	-13301	-13125.6	-175.44	0.273029	0.273029	0.0634089	0.103065	0.00336295	0.0837547	0.547603	3.36528	15.4281	0.358951	0.345718	0.0613481	0.233983	91.846	0.166474	0.103065
3420	-13294.1	-13120.2	-173.966	0.27345	0.27345	0.0445389	0.133785	0.00338919	0.0840733	0.548402	3.36414	15.3172	0.355214	0.363414	0.0607095	0.220662	89.929	0.178323	0.133785
3430	-13305.2	-13126.9	-178.291	0.243126	0.243126	0.0302942	0.110788	0.00180672	0.0617725	0.486763	3.44966	16.0698	0.349619	0.35769	0.0640596	0.228631	97.5046	0.141082	0.110788
3440	-13300.8	-13125.3	-175.464	0.263727	0.263727	0.0497602	0.0840299	0.00281419	0.0767673	0.529554	3.39086	15.3722	0.355522	0.354186	0.063432	0.22686	90.1651	0.13379	0.0840299
3450	-13299.1	-13123.6	-175.403	0.263142	0.263142	0.0639441	0.105671	0.00278165	0.0763315	0.528393	3.39249	14.7712	0.360041	0.358499	0.0642384	0.217221	89.2686	0.169615	0.105671
3460	-13302.1	-13124.5	-177.6	0.271992	0.271992	0.0657633	0.0908153	0.0032988	0.0829701	0.545628	3.3681	14.9385	0.339075	0.374512	0.0580205	0.228393	93.7001	0.156579	0.0908153
3470	-13300.8	-13125	-175.759	0.254858	0.254858	0.0494082	0.0860042	0.00234593	0.0702198	0.511618	3.41582	16.7672	0.355443	0.356447	0.0604422	0.227667	93.4445	0.135412	0.0860042
3480	-13308.5	-13131.4	-177.09	0.248785	0.248785	0.0335165	0.154067	0.00205561	0.0658139	0.498916	3.43321	17.4801	0.382652	0.353094	0.0595156	0.204739	99.6323	0.187584	0.154067
3490	-13304.3	-13127.9	-176.414	0.260097	0.260097	0.0396306	0.099644	0.00261609	0.0740723	0.5223	3.40101	17.2977	0.349475	0.380538	0.058933	0.211054	95.54	0.139275	0.099644
3500	-13304.9	-13129.1	-175.746	0.26069	0.26069	0.0485766	0.100117	0.00264784	0.0745112	0.523493	3.39935	16.8194	0.358422	0.361879	0.0540946	0.225604	90.3153	0.148694	0.100117
3510	-13300.9	-13123	-177.897	0.265988	0.265988	0.0647334	0.0486289	0.0029421	0.0784553	0.534012	3.38459	16.5459	0.352396	0.361551	0.0642434	0.22181	95.3497	0.113362	0.0486289
3520	-13303.2	-13127.6	-175.615	0.263215	0.263215	0.0556341	0.0895532	0.00278571	0.076386	0.528538	3.39229	15.7487	0.348389	0.368309	0.0640127	0.219289	90.108	0.145187	0.0895532
3530	-13311.9	-13136.9	-175.06	0.246447	0.246447	0.0527998	0.122336	0.00195029	0.0641364	0.493933	3.43998	16.8137	0.368149	0.357141	0.0620715	0.212639	90.9995	0.175136	0.122336
3540	-13301.3	-13123.6	-177.735	0.252943	0.252943	0.0639346	0.091806	0.00225176	0.0688233	0.507651	3.42127	17.0285	0.357238	0.35756	0.062949	0.222253	93.567	0.155741	0.091806
3550	-13300.5	-13123.7	-176.793	0.259316	0.259316	0.0481292	0.056704	0.00257464	0.0734951	0.520723	3.40321	16.8368	0.361488	0.354809	0.0626182	0.221085	96.4772	0.104833	0.056704
3560	-13297.7	-13119.9	-177.736	0.26084	0.26084	0.0291375	0.210484	0.00265594	0.0746226	0.523795	3.39893	16.8336	0.359099	0.364961	0.0574404	0.2185	96.6978	0.239621	0.210484
3570	-13300.7	-13125.6	-175.118	0.269613	0.269613	0.0340079	0.171655	0.00315447	0.0811756	0.541063	3.37461	16.2005	0.360504	0.357876	0.0614555	0.220164	90.3421	0.205663	0.171655
3580	-13298.5	-13119.9	-178.575	0.258553	0.258553	0.0553078	0.400113	0.00253457	0.0729325	0.519179	3.40535	15.3864	0.349229	0.370202	0.0595335	0.221035	88.3112	0.455421	0.400113
3590	-13295.7	-13120.1	-175.598	0.244411	0.244411	0.0544255	0.199723	0.00186144	0.0626845	0.48955	3.4459	16.6194	0.356165	0.361372	0.0590801	0.223383	91.3305	0.254148	0.199723
3600	-13298.8	-13123.4	-175.335	0.260807	0.260807	0.0430761	0.229176	0.00265417	0.0745984	0.523729	3.39902	15.5962	0.360179	0.36334	0.0608513	0.21563	98.0153	0.272252	0.229176
3610	-13299.6	-13127	-172.634	0.276716	0.276716	0.0588318	0.0749472	0.00359704	0.086553	0.554548	3.3553	15.3354	0.35695	0.360082	0.0631717	0.219796	83.9253	0.133779	0.0749472
3620	-13300.4	-13128.2	-172.26	0.259149	0.259149	0.0570012	0.0927144	0.00256587	0.0733724	0.520387	3.40367	16.1709	0.360285	0.354103	0.063762	0.221849	82.7497	0.149716	0.0927144
3630	-13303.4	-13130.8	-172.621	0.267017	0.267017	0.0454401	0.166571	0.00300147	0.0792258	0.536026	3.38175	13.3351	0.354227	0.357597	0.0652701	0.222906	83.9272	0.212011	0.166571
3640	-13304.9	-13132.2	-172.756	0.251055	0.251055	0.0585156	0.0964663	0.00216127	0.0674526	0.503704	3.42668	15.6783	0.356463	0.358336	0.0621652	0.223036	82.5847	0.154982	0.0964663
3650	-13298.7	-13125.7	-172.998	0.288995	0.288995	0.0519347	0.0759383	0.00444514	0.0959659	0.57685	3.32274	14.261	0.34851	0.36196	0.0638195	0.225711	83.4992	0.127873	0.0759383
3660	-13302.3	-13131.1	-171.286	0.26735	0.26735	0.0543577	0.128758	0.00302082	0.0794752	0.536674	3.38083	15.6633	0.350129	0.363641	0.0594705	0.226759	83.8817	0.183116	0.128758
3670	-13310.1	-13137.5	-172.643	0.273927	0.273927	0.0383606	0.159538	0.00341905	0.0844344	0.549304	3.36284	15.3882	0.353358	0.371666	0.0597596	0.215216	82.197	0.197899	0.159538
3680	-13303.3	-13132.6	-170.751	0.271785	0.271785	0.0620384	0.200092	0.00328611	0.0828141	0.545234	3.36867	14.9035	0.348091	0.36932	0.0576791	0.224909	80.5242	0.26213	0.200092
3690	-13304.9	-13134.1	-170.821	0.283672	0.283672	0.0564575	0.200092	0.00406449	0.0918693	0.567335	3.33673	13.3704	0.355584	0.361177	0.0682151	0.215023	82.0499	0.256549	0.200092
3700	-13299.3	-13130.5	-168.795	0.296437	0.296437	0.0566257	0.127463	0.00501076	0.101726	0.589771	3.30349	12.6867	0.348758	0.354243	0.0654309	0.231568	74.4694	0.184089	0.127463
3710	-13300.8	-13131.2	-169.612	0.28094	0.28094	0.0672858	0.136853	0.00387686	0.0897759	0.562361	3.34399	13.8943	0.35817	0.363804	0.0613357	0.21669	74.6819	0.204139	0.136853
3720	-13297.9	-13127.4	-170.426	0.26514	0.26514	0.0477784	0.220735	0.00289368	0.0778209	0.532344	3.38694	14.4902	0.36452	0.356741	0.0614931	0.217246	78.2269	0.268513	0.220735
3730	-13305.1	-13133.2	-171.892	0.269917	0.269917	0.0539614	0.140687	0.00317271	0.0814047	0.54165	3.37377	16.0802	0.361403	0.364764	0.0577725	0.216061	81.5715	0.194648	0.140687
3740	-13306.2	-13132	-174.202	0.280007	0.280007	0.0506011	0.399755	0.00381399	0.0890627	0.560649	3.34647	13.6642	0.349592	0.368349	0.0592688	0.22279	83.6274	0.450356	0.399755
3750	-13299.1	-13128.4	-170.739	0.282702	0.282702	0.0703441	0.105906	0.00399725	0.091125	0.565575	3.3393	14.4905	0.356297	0.353605	0.060958	0.22914	77.3253	0.17625	0.105906
3760	-13302.2	-13132.5	-169.772	0.281005	0.281005	0.0487194	0.13008	0.00388127	0.0898258	0.562481	3.34381	14.4977	0.3557	0.353466	0.0640556	0.226778	79.9697	0.1788	0.13008
3770	-13299.7	-13131.3	-168.342	0.290642	0.290642	0.0677438	0.130975	0.00456695	0.0972376	0.579747	3.31845	12.895	0.35174	0.367134	0.0608566	0.220269	73.3195	0.198719	0.130975
3780	-13295.7	-13127.2	-168.564	0.281369	0.281369	0.0565717	0.225433	0.003906	0.0901045	0.563147	3.34284	13.6088	0.347217	0.363613	0.0645792	0.224591	72.1922	0.282005	0.225433
3790	-13300.8	-13131.7	-169.086	0.261911	0.261911	0.0703322	0.0967343	0.00271397	0.0754166	0.52594	3.39593	14.5531	0.359857	0.347029	0.0677211	0.225393	78.4251	0.167066	0.0967343
3800	-13299.9	-13130.3	-169.631	0.28258	0.28258	0.0516364	0.0867717	0.00398885	0.0910316	0.565354	3.33963	13.7454	0.354296	0.364405	0.0644357	0.216863	75.8826	0.138408	0.0867717
3810	-13297	-13126.4	-170.588	0.278899	0.278899	0.0530351	0.13425	0.0037401	0.0882166	0.558605	3.34944	14.2001	0.348421	0.366764	0.0614026	0.223412	78.4767	0.187285	0.13425
3820	-13305.4	-13134.4	-170.99	0.263676	0.263676	0.0530351	0.124582	0.00281134	0.0767293	0.529453	3.39101	13.9588	0.348278	0.354092	0.0661961	0.231434	86.9607	0.177617	0.124582
3830	-13310.6	-13137.1	-173.488	0.302526	0.302526	0.0741159	0.112796	0.00550248	0.106462	0.600021	3.28801	13.2988	0.348185	0.358462	0.0651505	0.228203	84.4961	0.186912	0.112796
3840	-13298.8	-13126.1	-172.662	0.270373	0.270373	0.0614957	0.0516829	0.00320016	0.0817483	0.542527	3.37252	14.9724	0.349303	0.359613	0.0621488	0.228936	83.1972	0.113179	0.0516829
3850	-13303.4	-13132.7	-170.747	0.262129	0.262129	0.064477	0.0845771	0.00272587	0.0755784	0.526375	3.39532	15.1198	0.338366	0.374151	0.0657159	0.221767	79.5401	0.149054	0.0845771
3860	-13304.7	-13133.9	-170.852	0.288314	0.288314	0.0659694	0.108734	0.00439533	0.0954405	0.575645	3.32452	15.4823	0.35019	0.362046	0.058247	0.229517	82.1366	0.174704	0.108734
3870	-13300.5	-13130.3	-170.211	0.29089	0.29089	0.0605456	0.22097	0.00458548	0.0974295	0.580182	3.3178	13.2956	0.344786	0.365537	0.0636186	0.226058	76.0154	0.281515	0.22097
3880	-13302.8	-13127.3	-175.53	0.283036	0.283036	0.0254563	0.138886	0.00402037	0.0913816	0.566183	3.33841	14.4369	0.34386	0.364554	0.066135	0.225451	78.5423	0.164342	0.138886
3890	-13296	-13124.9	-171.057	0.275091	0.275091	0.0448762	0.222479	0.0034927	0.0853179	0.551502	3.35969	13.9319	0.340818	0.370175	0.06555	0.223457	79.4702	0.267355	0.222479
3900	-13304.5	-13133.6	-170.979	0.26548	0.26548	0.0501595	0.238182	0.00291307	0.0780756	0.533015	3.386	13.3076	0.349815	0.362127	0.0587026	0.229356	77.2122	0.288342	0.238182
3910	-13303.6	-13131.1	-172.549	0.278399	0.278399	0.0686815	0.212346	0.00370704	0.0878352	0.557679	3.35078	14.6476	0.34539	0.362182	0.065974	0.226454	83.1186	0.281027	0.212346
3920	-13305.2	-13133.6	-171.55	0.254708	0.254708	0.0445663	0.281731	0.0023385	0.0701107	0.51131	3.41624	13.731	0.347127	0.364005	0.0610382	0.22783	76.6989	0.326297	0.281731
3930	-13305.4	-13134.6	-170.851	0.267901	0.267901	0.0360675	0.268183	0.00305303	0.0798886	0.537747	3.37931	13.8105	0.346368	0.363208	0.0643592	0.226065	73.8304	0.304251	0.268183
3940	-13306.6	-13137.2	-169.429	0.257048	0.257048	0.0428666	0.308227	0.00245664	0.071825	0.516115	3.4096	13.1375	0.336321	0.375093	0.0624924	0.226093	71.7755	0.351094	0.308227
3950	-13307.6	-13133.9	-173.773	0.273856	0.273856	0.030062	0.516149	0.0034146	0.0843806	0.54917	3.36303	14.2447	0.33156	0.379879	0.0685969	0.219965	76.2352	0.546211	0.516149
3960	-13310.2	-13139.2	-170.919	0.285321	0.285321	0.0606917	0.256794	0.00418029	0.093136	0.570307	3.33238	14.0766	0.332525	0.379079	0.0583815	0.230015	72.0823	0.317485	0.256794
3970	-13307.7	-13138.8	-168.82	0.302357	0.302357	0.0486171	0.220474	0.00548847	0.10633	0.59974	3.28844	13.5742	0.345683	0.372295	0.0624582	0.219564	75.1117	0.269091	0.220474
3980	-13300.1	-13130.2	-169.845	0.27339	0.27339	0.0760405	0.0909258	0.00338544	0.0840278	0.548288	3.3643	13.3785	0.349183	0.364451	0.0611422	0.225224	75.1123	0.166966	0.0909258
