Iteration	Posterior	Likelihood	Prior	alpha	beta	diversification	extinction	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	kappa	pi[1]	pi[2]	pi[3]	pi[4]	root	speciation	turnover
4260	-136.153	0	-136.153	27.5369	27.5369	0.0655223	1.49943	0.769234	0.928201	1.05109	1.25147	0.393449	0.814022	0.0975455	0.0876213	0.000811391	60.2358	1.56496	1.49943
4270	-137.952	0	-137.952	11.2344	11.2344	0.0347062	1.83739	0.650293	0.879481	1.06994	1.40028	1.02506	0.290141	0.102473	0.605515	0.00187126	60.7783	1.87209	1.83739
4280	-142.548	0	-142.548	48.0691	48.0691	0.0269997	1.78095	0.823082	0.947419	1.04071	1.18879	2.71112	0.0828434	0.550918	0.359747	0.00649148	63.1008	1.80794	1.78095
4290	-139.367	0	-139.367	16.4075	16.4075	0.069876	2.12345	0.705948	0.903423	1.06188	1.32875	2.55634	0.254678	0.0294205	0.526726	0.189176	60.9478	2.19333	2.12345
4300	-144.924	0	-144.924	23.729	23.729	0.0549829	1.60207	0.752454	0.921871	1.05411	1.27157	1.95853	0.113953	0.0370061	0.095503	0.753538	61.1599	1.65705	1.60207
4310	-129.683	0	-129.683	37.3392	37.3392	0.0480098	2.35593	0.800325	0.939497	1.04522	1.21496	1.6332	0.148115	0.275749	0.423285	0.152851	61.6019	2.40394	2.35593
4320	-122.91	0	-122.91	49.3275	49.3275	0.0480098	3.33158	0.825266	0.948165	1.04026	1.18631	0.357885	0.291812	0.603821	0.0211686	0.0831989	61.5394	3.37959	3.33158
4330	-130.967	0	-130.967	8.24913	8.24913	0.0546779	2.72361	0.598518	0.855195	1.07608	1.47021	0.59675	0.149602	0.0826747	0.702406	0.0653169	62.9559	2.77829	2.72361
4340	-132.07	0	-132.07	19.5191	19.5191	0.0541926	2.90278	0.72874	0.912633	1.05818	1.30044	0.157788	0.012943	0.391511	0.413516	0.18203	61.9414	2.95697	2.90278
4350	-133.703	0	-133.703	19.4151	19.4151	0.0541926	2.18043	0.728063	0.912365	1.0583	1.30128	0.0808567	0.00130639	0.765103	0.224306	0.00928461	63.1021	2.23463	2.18043
4360	-131.412	0	-131.412	3.27051	3.27051	0.0547136	3.01438	0.409163	0.745485	1.08356	1.76179	0.0850953	0.00209806	0.522747	0.452935	0.0222191	64.2879	3.06909	3.01438
4370	-129.441	0	-129.441	3.58507	3.58507	0.0547136	1.88538	0.430006	0.759516	1.0842	1.72628	0.0570781	0.00147668	0.714839	0.250265	0.0334198	64.6215	1.9401	1.88538
4380	-130.758	0	-130.758	3.55007	3.55007	0.0547136	1.21074	0.427797	0.758056	1.08415	1.73	0.0659065	0.00086577	0.581721	0.395549	0.0218644	63.9443	1.26546	1.21074
4390	-143.108	0	-143.108	14.2843	14.2843	0.0790454	0.953365	0.686554	0.89532	1.06485	1.35327	0.064468	0.000385408	0.212883	0.125418	0.661314	65.1261	1.03241	0.953365
4400	-154.568	0	-154.568	5.5046	5.5046	0.0790454	0.515095	0.521775	0.815127	1.08233	1.58077	0.194348	7.97189e-05	0.383831	0.0310165	0.585072	64.5083	0.59414	0.515095
4410	-142.996	0	-142.996	1.062	1.062	0.0790454	0.71448	0.149157	0.494627	1.00956	2.34666	0.354667	0.000360452	0.810873	0.144852	0.0439146	64.2513	0.793526	0.71448
4420	-149.557	0	-149.557	1.03028	1.03028	0.0899493	0.366972	0.142955	0.485667	1.00484	2.36654	0.252952	2.71e-05	0.946216	0.0253616	0.0283956	63.955	0.456922	0.366972
4430	-142.701	0	-142.701	7.34554	7.34554	0.0599042	1.59158	0.577543	0.844754	1.07815	1.49955	0.511314	5.99797e-05	0.579629	0.278192	0.142119	65.474	1.65148	1.59158
4440	-144.184	0	-144.184	13.2744	13.2744	0.0645157	0.66147	0.675846	0.890738	1.06642	1.367	2.0207	7.26869e-05	0.596656	0.107759	0.295513	65.901	0.725986	0.66147
4450	-147.92	0	-147.92	19.034	19.034	0.0645157	1.20817	0.725538	0.91136	1.05872	1.30439	2.01435	0.000260231	0.270704	0.319237	0.409799	66.4171	1.27268	1.20817
4460	-137.845	0	-137.845	10.2368	10.2368	0.0388763	1.94587	0.635322	0.872667	1.07186	1.42015	1.36534	9.8308e-05	0.692981	0.243097	0.0638242	67.7683	1.98474	1.94587
4470	-140.081	0	-140.081	3.03356	3.03356	0.0888112	1.09988	0.391841	0.733369	1.08268	1.79211	1.75779	3.44401e-05	0.757041	0.0364398	0.206485	67.8403	1.18869	1.09988
4480	-136.238	0	-136.238	9.22059	9.22059	0.0479267	2.23979	0.617859	0.864508	1.07395	1.44368	0.773791	7.96486e-05	0.393518	0.13616	0.470242	69.1511	2.28772	2.23979
4490	-140.985	0	-140.985	5.43214	5.43214	0.0632223	2.49943	0.519092	0.813629	1.08248	1.5848	0.301751	0.000194181	0.460198	0.0127349	0.526873	70.4301	2.56265	2.49943
4500	-130.752	0	-130.752	6.64254	6.64254	0.0418656	1.2732	0.558677	0.835045	1.07979	1.52649	0.25428	1.84305e-06	0.211836	0.0267059	0.761456	71.6495	1.31506	1.2732
4510	-140.999	0	-140.999	20.8663	20.8663	0.0418656	1.82511	0.737067	0.915916	1.05678	1.29024	0.0880147	2.29241e-05	0.161785	0.618483	0.219709	70.8133	1.86697	1.82511
4520	-137.503	0	-137.503	14.0514	14.0514	0.0311162	2.54743	0.684181	0.894311	1.0652	1.3563	0.116097	5.37437e-06	0.174281	0.0875975	0.738116	68.9851	2.57855	2.54743
4530	-140.587	0	-140.587	47.2593	47.2593	0.04073	2.24963	0.821632	0.946923	1.041	1.19045	0.150616	0.000430687	0.0969652	0.249487	0.653117	68.606	2.29036	2.24963
4540	-137.818	0	-137.818	37.6243	37.6243	0.0419612	3.28406	0.801049	0.939753	1.04508	1.21412	0.25191	0.000484857	0.510007	0.20257	0.286938	67.4448	3.32602	3.28406
4550	-134.859	0	-134.859	29.6049	29.6049	0.0505861	3.33661	0.777012	0.931079	1.04966	1.24225	0.755939	0.00203266	0.308269	0.437179	0.25252	65.5025	3.38719	3.33661
4560	-133.726	0	-133.726	14.3893	14.3893	0.0505861	3.17203	0.687607	0.895766	1.06469	1.35193	0.233027	1.28716e-05	0.0355771	0.0542684	0.910142	64.4672	3.22261	3.17203
4570	-126.7	0	-126.7	37.7688	37.7688	0.0505861	3.35073	0.801413	0.939882	1.04501	1.21369	0.352606	8.96873e-06	0.0638029	0.696883	0.239305	63.5745	3.40132	3.35073
4580	-131.823	0	-131.823	14.547	14.547	0.0494555	3.02911	0.689168	0.896427	1.06446	1.34995	0.360735	5.1438e-08	0.117912	0.52025	0.361838	64.3345	3.07856	3.02911
4590	-135.615	0	-135.615	4.03112	4.03112	0.0494555	1.42766	0.456064	0.776278	1.08439	1.68326	0.218965	2.36619e-09	0.299911	0.582426	0.117663	64.0863	1.47712	1.42766
4600	-145.71	0	-145.71	22.2231	22.2231	0.0494555	1.17671	0.744713	0.918893	1.05546	1.28093	0.134552	1.35849e-09	0.195161	0.735348	0.0694908	65.2484	1.22616	1.17671
4610	-143.739	0	-143.739	8.50474	8.50474	0.0494555	0.888484	0.603896	0.857815	1.07551	1.46278	0.495742	1.71743e-08	0.246542	0.677774	0.0756838	64.6824	0.937939	0.888484
4620	-142.375	0	-142.375	0.820031	0.820031	0.0248612	1.79327	0.0998135	0.415075	0.962354	2.52276	1.26955	1.87881e-10	0.0704132	0.89558	0.0340069	63.4862	1.81813	1.79327
4630	-134.814	0	-134.814	48.8038	48.8038	0.0248612	2.1247	0.824367	0.947858	1.04045	1.18733	0.412145	1.29829e-11	0.676713	0.0687184	0.254569	62.6085	2.14956	2.1247
4640	-138.2	0	-138.2	17.6292	17.6292	0.0482407	2.02445	0.715574	0.907354	1.06035	1.31673	0.509933	4.6402e-11	0.754985	0.0961954	0.14882	61.2531	2.07269	2.02445
4650	-142.282	0	-142.282	20.5015	20.5015	0.0482407	2.92238	0.734888	0.915062	1.05715	1.2929	0.474535	3.56389e-11	0.784412	0.0525532	0.163035	59.7504	2.97062	2.92238
4660	-139.396	0	-139.396	71.1758	71.1758	0.0482407	3.26782	0.853612	0.957608	1.03437	1.15441	0.509079	7.1697e-11	0.593066	0.189546	0.217388	59.3722	3.31606	3.26782
4670	-137.889	0	-137.889	31.7385	31.7385	0.0896951	2.73307	0.784256	0.933728	1.0483	1.23372	0.756767	7.49617e-10	0.463718	0.433272	0.10301	60.6557	2.82277	2.73307
4680	-126.29	0	-126.29	58.4612	58.4612	0.068974	3.50473	0.838997	0.952792	1.03744	1.17077	0.29346	1.05473e-08	0.56182	0.376165	0.062015	59.305	3.57371	3.50473
4690	-128.325	0	-128.325	23.9385	23.9385	0.0985963	4.7032	0.753476	0.922261	1.05393	1.27034	0.251069	1.81473e-07	0.697391	0.290824	0.0117847	58.5747	4.8018	4.7032
4700	-126.582	0	-126.582	36.9397	36.9397	0.0552583	4.83118	0.799297	0.939132	1.04542	1.21615	0.441563	5.5314e-08	0.562779	0.263711	0.17351	59.2128	4.88644	4.83118
4710	-128.041	0	-128.041	121.118	121.118	0.069217	4.5965	0.88698	0.968187	1.0271	1.11774	0.483321	6.38508e-08	0.0387822	0.206348	0.75487	58.193	4.66572	4.5965
4720	-135.647	0	-135.647	57.049	57.049	0.069217	3.19508	0.837086	0.952154	1.03784	1.17292	0.402388	1.63206e-08	0.579091	0.019182	0.401727	59.3457	3.26429	3.19508
4730	-127.378	0	-127.378	15.8694	15.8694	0.069217	2.82863	0.701381	0.901538	1.06259	1.33449	0.225788	3.35021e-07	0.703833	0.156959	0.139208	59.9158	2.89785	2.82863
4740	-127.799	0	-127.799	61.7295	61.7295	0.069217	3.19792	0.843171	0.954179	1.03657	1.16608	0.63509	2.2925e-08	0.859652	0.139344	0.00100381	60.7097	3.26714	3.19792
4750	-131.81	0	-131.81	8.74368	8.74368	0.0267813	2.87271	0.608729	0.860149	1.07498	1.45614	1.71135	1.43351e-08	0.840806	0.155265	0.00392821	59.7888	2.89949	2.87271
4760	-135.276	0	-135.276	24.3703	24.3703	0.0267813	2.2163	0.755541	0.923048	1.05356	1.26785	3.63591	7.80732e-08	0.580555	0.392678	0.0267668	59.12	2.24308	2.2163
4770	-142.252	0	-142.252	19.0225	19.0225	0.0360581	1.56021	0.725461	0.911329	1.05873	1.30448	3.90716	5.36155e-08	0.529645	0.0233892	0.446966	58.7748	1.59627	1.56021
4780	-137.491	0	-137.491	24.1953	24.1953	0.0380461	2.2613	0.754711	0.922732	1.05371	1.26885	2.39077	8.83274e-05	0.808442	0.0200057	0.171464	58.3769	2.29935	2.2613
4790	-129.55	0	-129.55	20.18	20.18	0.0438817	2.72242	0.732923	0.914288	1.05748	1.29531	2.40378	0.000356287	0.318803	0.321885	0.358955	58.0557	2.76631	2.72242
4800	-125.469	0	-125.469	24.0782	24.0782	0.0374808	4.36971	0.75415	0.922518	1.05381	1.26952	1.24978	0.00031693	0.558239	0.299558	0.141886	58.733	4.40719	4.36971
4810	-121.866	0	-121.866	18.2573	18.2573	0.0406804	4.04531	0.720163	0.909207	1.0596	1.31103	0.347357	9.49452e-05	0.490189	0.466823	0.0428928	59.5807	4.08599	4.04531
4820	-126.589	0	-126.589	11.6213	11.6213	0.0431827	2.24771	0.655613	0.881862	1.06924	1.39329	0.111725	8.94547e-06	0.791895	0.0426165	0.16548	59.6636	2.29089	2.24771
4830	-131.459	0	-131.459	36.0933	36.0933	0.0821555	2.76513	0.797065	0.938338	1.04585	1.21874	0.303912	6.10753e-05	0.697654	0.265069	0.0372153	58.1644	2.84729	2.76513
4840	-121.916	0	-121.916	22.3778	22.3778	0.0389215	3.25819	0.745542	0.919214	1.05532	1.27993	0.657903	8.43281e-05	0.298298	0.308914	0.392704	57.0621	3.29711	3.25819
4850	-119.459	0	-119.459	1.94076	1.94076	0.0389215	3.73796	0.286099	0.648562	1.06843	1.99691	0.548797	0.000493612	0.0921248	0.457452	0.44993	57.4583	3.77688	3.73796
4860	-126.605	0	-126.605	6.94682	6.94682	0.0389215	3.88165	0.567154	0.839446	1.07908	1.51432	0.271374	0.0259025	0.245857	0.350443	0.377798	57.3876	3.92058	3.88165
4870	-125.208	0	-125.208	5.80845	5.80845	0.0389215	4.15388	0.532545	0.821072	1.08168	1.5647	0.474154	0.0110492	0.188479	0.660753	0.139719	56.8195	4.1928	4.15388
4880	-123.987	0	-123.987	9.54248	9.54248	0.0259397	3.58925	0.623665	0.867247	1.07328	1.43581	0.490506	0.00118076	0.178479	0.694705	0.125636	57.506	3.61519	3.58925
4890	-117.805	0	-117.805	12.2242	12.2242	0.0795089	2.90444	0.663432	0.885326	1.06817	1.38307	0.93546	0.00108422	0.198364	0.339941	0.46061	58.2922	2.98395	2.90444
4900	-132.975	0	-132.975	8.83731	8.83731	0.0606213	1.9487	0.610574	0.861035	1.07478	1.45361	0.945472	0.0148272	0.166553	0.362971	0.455649	58.0529	2.00932	1.9487
4910	-134.457	0	-134.457	9.85013	9.85013	0.0606213	1.86215	0.62897	0.869726	1.07264	1.42866	0.536748	0.381296	0.0320479	0.484647	0.102009	57.7302	1.92278	1.86215
4920	-138.372	0	-138.372	40.1237	40.1237	0.098659	2.09234	0.807072	0.941875	1.0439	1.20715	0.227176	0.86471	0.00861124	0.0631573	0.0635218	56.8511	2.191	2.09234
4930	-124.59	0	-124.59	23.3052	23.3052	0.098659	3.16974	0.750348	0.921064	1.05448	1.27411	1.41253	0.793518	0.0110658	0.181231	0.0141855	57.0647	3.2684	3.16974
4940	-122.161	0	-122.161	29.9537	29.9537	0.098659	3.16073	0.778247	0.931533	1.04943	1.24079	4.42219	0.300132	0.0121302	0.231914	0.455824	57.9926	3.25939	3.16073
4950	-126.937	0	-126.937	14.0002	14.0002	0.0407146	2.10543	0.683652	0.894086	1.06528	1.35698	1.25999	0.99701	1.60306e-05	0.000301456	0.0026722	58.8468	2.14615	2.10543
4960	-124.601	0	-124.601	74.4697	74.4697	0.127825	2.87124	0.856787	0.958639	1.03369	1.15088	1.17054	0.847827	0.000631813	0.0472939	0.104247	59.9625	2.99906	2.87124
4970	-125.801	0	-125.801	83.0146	83.0146	0.0612802	2.95174	0.864142	0.961008	1.03211	1.14274	1.88071	0.567661	0.00118322	0.381328	0.0498279	60.569	3.01303	2.95174
4980	-141.981	0	-141.981	15.5577	15.5577	0.0612802	1.86643	0.698634	0.900397	1.06302	1.33795	0.325668	0.756724	0.00244095	0.146803	0.0940312	61.8272	1.92771	1.86643
4990	-139.884	0	-139.884	42.8942	42.8942	0.0228183	1.50136	0.813142	0.943994	1.0427	1.20016	0.165862	0.849798	0.0153041	0.0391063	0.095792	62.3059	1.52418	1.50136
5000	-138.622	0	-138.622	78.2327	78.2327	0.0596542	3.68576	0.860171	0.959732	1.03297	1.14713	0.23016	0.219366	0.0197616	0.210821	0.550051	63.1531	3.74541	3.68576
5010	-126.271	0	-126.271	11.7381	11.7381	0.0596542	3.79484	0.657171	0.882556	1.06903	1.39125	1.07384	0.391847	0.00639941	0.109468	0.492286	62.3376	3.85449	3.79484
5020	-126.492	0	-126.492	15.1172	15.1172	0.0661559	3.45241	0.694618	0.89872	1.06364	1.34303	1.44505	0.725939	0.00141587	0.0225472	0.250098	62.1808	3.51857	3.45241
5030	-140.405	0	-140.405	11.0611	11.0611	0.0709079	2.2449	0.647826	0.878369	1.07027	1.40354	10.0834	0.563893	4.69553e-05	0.00111285	0.434947	61.8851	2.31581	2.2449
5040	-132.124	0	-132.124	6.30816	6.30816	0.0392043	2.08776	0.548748	0.829809	1.08056	1.54088	1.66237	0.894095	0.000477426	0.000806011	0.104621	62.3676	2.12696	2.08776
5050	-130.95	0	-130.95	6.58546	6.58546	0.0719369	2.48898	0.557029	0.834182	1.07992	1.52887	0.783009	0.692613	0.00205189	0.00047282	0.304862	61.9599	2.56092	2.48898
5060	-133.83	0	-133.83	8.62396	8.62396	0.0333614	2.80629	0.60633	0.858993	1.07525	1.45943	1.77097	0.999383	3.41185e-06	1.49631e-06	0.000612004	61.7688	2.83965	2.80629
5070	-143.625	0	-143.625	16.236	16.236	0.0333614	3.72811	0.704516	0.902833	1.06211	1.33055	3.97418	0.874187	0.00133525	4.93173e-07	0.124477	63.5789	3.76147	3.72811
5080	-134.335	0	-134.335	39.4812	39.4812	0.0388334	3.52537	0.805577	0.94135	1.0442	1.20888	4.11321	0.617555	0.0809788	2.37815e-06	0.301464	64.1714	3.5642	3.52537
5090	-129.981	0	-129.981	27.1649	27.1649	0.0382187	3.85746	0.767745	0.927646	1.05136	1.25324	2.20166	0.365983	0.487752	9.3017e-07	0.146265	63.8477	3.89568	3.85746
5100	-125.43	0	-125.43	17.1964	17.1964	0.0330202	3.8461	0.712275	0.906013	1.06088	1.32084	0.86935	0.712959	0.273361	1.50391e-06	0.0136786	64.4188	3.87912	3.8461
5110	-143.329	0	-143.329	6.06278	6.06278	0.0260469	2.53469	0.54101	0.825667	1.08112	1.55221	0.738595	0.489644	0.496889	2.34268e-05	0.0134434	63.2753	2.56074	2.53469
5120	-137.599	0	-137.599	8.30375	8.30375	0.0333327	2.45768	0.599686	0.855766	1.07596	1.46859	1.39121	0.402793	0.131136	5.8096e-05	0.466013	62.6741	2.49102	2.45768
5130	-131.002	0	-131.002	10.4336	10.4336	0.0663716	3.05581	0.638431	0.874096	1.07147	1.416	1.31199	0.657414	0.00393329	9.94066e-06	0.338643	62.205	3.12218	3.05581
5140	-131.34	0	-131.34	13.9275	13.9275	0.0663716	3.09146	0.682896	0.893764	1.06539	1.35795	3.29815	0.731118	0.0068469	7.64477e-05	0.261959	62.494	3.15783	3.09146
5150	-135.963	0	-135.963	2.82962	2.82962	0.0316607	3.70593	0.375636	0.721636	1.08153	1.82119	0.422552	0.315003	0.00623752	0.0140428	0.664717	63.3082	3.73759	3.70593
5160	-132.787	0	-132.787	1.6111	1.6111	0.0599943	3.84292	0.241986	0.606062	1.05633	2.09562	0.531849	0.469899	0.0207439	0.246893	0.262464	63.2349	3.90292	3.84292
5170	-132.848	0	-132.848	5.51436	5.51436	0.0599943	2.51217	0.522133	0.815327	1.08231	1.58023	0.858536	0.393056	0.189094	0.328155	0.0896945	62.7157	2.57217	2.51217
5180	-138.732	0	-138.732	10.5665	10.5665	0.0599943	2.28389	0.640485	0.875035	1.07121	1.41327	0.918799	0.791961	0.0133734	0.128667	0.0659992	61.324	2.34389	2.28389
5190	-136.746	0	-136.746	15.0742	15.0742	0.0329174	2.71629	0.694217	0.898552	1.0637	1.34353	1.52935	0.284251	0.0858749	0.508723	0.121152	62.1803	2.7492	2.71629
5200	-141.76	0	-141.76	44.5112	44.5112	0.0329174	3.70525	0.816428	0.945132	1.04205	1.19639	0.796857	0.278412	0.0362411	0.311638	0.373709	59.8027	3.73817	3.70525
5210	-137.417	0	-137.417	35.6031	35.6031	0.0461974	2.90909	0.795738	0.937865	1.04611	1.22029	0.614387	0.220859	0.0672548	0.642231	0.0696548	60.595	2.95528	2.90909
5220	-145.935	0	-145.935	24.026	24.026	0.0224514	3.33819	0.753899	0.922422	1.05385	1.26983	0.258714	0.0248544	0.277301	0.471235	0.22661	59.9932	3.36064	3.33819
5230	-139.219	0	-139.219	29.3641	29.3641	0.0845187	2.20953	0.776147	0.930761	1.04982	1.24327	1.28124	0.0216293	0.634853	0.313715	0.0298028	58.9213	2.29405	2.20953
5240	-139.895	0	-139.895	19.0045	19.0045	0.0314319	1.44728	0.725339	0.91128	1.05875	1.30463	1.22949	0.000959568	0.943385	0.00282816	0.0528268	58.4833	1.47872	1.44728
5250	-141.409	0	-141.409	20.2472	20.2472	0.144896	1.32284	0.733337	0.914451	1.05741	1.2948	0.832238	0.00157582	0.584741	0.00777486	0.405909	57.2614	1.46774	1.32284
5260	-133.739	0	-133.739	63.2334	63.2334	0.0620876	2.70884	0.844985	0.954779	1.03619	1.16404	1.54496	0.00390483	0.0172277	0.590628	0.38824	58.2965	2.77092	2.70884
5270	-133.883	0	-133.883	52.5403	52.5403	0.0464017	1.95935	0.830491	0.949938	1.0392	1.18037	0.539924	0.0779065	0.215725	0.153276	0.553093	60.265	2.00575	1.95935
5280	-133.193	0	-133.193	41.2692	41.2692	0.073166	2.01524	0.809654	0.942779	1.04339	1.20417	0.519863	0.00664879	0.147465	0.444493	0.401394	59.3079	2.08841	2.01524
5290	-123.725	0	-123.725	21.3798	21.3798	0.100189	3.42506	0.740042	0.917079	1.05627	1.28661	0.843668	0.00134983	0.430805	0.346227	0.221619	59.0966	3.52525	3.42506
5300	-125.533	0	-125.533	10.1411	10.1411	0.127891	3.5645	0.633782	0.871957	1.07205	1.42221	3.12463	0.000701314	0.138313	0.583883	0.277103	58.4993	3.69239	3.5645
5310	-119.726	0	-119.726	3.86724	3.86724	0.0660177	4.29013	0.446917	0.770489	1.0844	1.6982	1.25455	0.000267871	0.00321101	0.327025	0.669496	59.0529	4.35615	4.29013
5320	-122.506	0	-122.506	4.74846	4.74846	0.0574192	4.87621	0.491283	0.797673	1.08371	1.62733	5.38116	0.000853353	0.000611639	0.518893	0.479642	59.8478	4.93362	4.87621
5330	-111.885	0	-111.885	14.0774	14.0774	0.0574192	5.59312	0.684449	0.894425	1.06516	1.35596	3.74018	0.00433985	0.0041279	0.183749	0.807783	59.9424	5.65054	5.59312
5340	-115.769	0	-115.769	17.0413	17.0413	0.0311707	5.54543	0.711064	0.90552	1.06107	1.32235	5.07521	0.17526	0.231511	0.0213482	0.57188	59.6249	5.57661	5.54543
5350	-121.481	0	-121.481	35.9243	35.9243	0.0354061	5.26834	0.796611	0.938176	1.04594	1.21927	2.19736	0.0990599	0.831088	0.0057348	0.0641175	57.3443	5.30374	5.26834
5360	-125.21	0	-125.21	31.5142	31.5142	0.042207	5.71712	0.783528	0.933463	1.04844	1.23457	1.1825	0.616012	0.294274	0.0512523	0.038462	57.0005	5.75932	5.71712
5370	-124.438	0	-124.438	12.8728	12.8728	0.042207	5.82549	0.671265	0.888753	1.06707	1.37291	1.48391	0.19023	0.29516	0.267332	0.247278	55.8259	5.86769	5.82549
5380	-124.948	0	-124.948	74.891	74.891	0.042207	6.38996	0.857179	0.958766	1.03361	1.15045	0.438814	0.0137176	0.427933	0.0475353	0.510814	56.6671	6.43217	6.38996
5390	-129.181	0	-129.181	20.4803	20.4803	0.0667094	5.93837	0.73476	0.915011	1.05717	1.29306	0.448827	0.00282146	0.826654	0.0785965	0.0919275	57.0328	6.00508	5.93837
5400	-134.913	0	-134.913	12.2252	12.2252	0.040844	5.83157	0.663445	0.885332	1.06817	1.38306	3.84612	0.000382878	0.0916554	0.0186117	0.88935	58.2214	5.87241	5.83157
5410	-116.602	0	-116.602	6.13228	6.13228	0.0406367	5.36421	0.543243	0.826868	1.08096	1.54893	0.635364	0.000101245	0.00516224	0.00370737	0.991029	60.5782	5.40484	5.36421
5420	-127.221	0	-127.221	1.8529	1.8529	0.0406367	5.10867	0.27506	0.6384	1.06583	2.02071	0.632544	0.000151421	0.0135948	0.0318922	0.954362	60.5316	5.14931	5.10867
5430	-124.25	0	-124.25	0.730556	0.730556	0.0310773	4.86578	0.0807234	0.377598	0.935686	2.60599	0.14817	0.00990888	0.017498	0.762205	0.210388	58.6875	4.89685	4.86578
5440	-118.26	0	-118.26	0.522974	0.522974	0.0622024	5.71002	0.0377209	0.26665	0.836291	2.85934	0.380025	0.00895501	0.0676931	0.86014	0.0632124	59.3971	5.77222	5.71002
5450	-135.456	0	-135.456	0.37068	0.37068	0.0463729	4.76489	0.0127217	0.159539	0.697499	3.13024	0.101073	0.0630922	0.119685	0.781355	0.0358674	59.6625	4.81127	4.76489
5460	-130.448	0	-130.448	1.43288	1.43288	0.0561124	3.89491	0.214765	0.576988	1.04622	2.16202	0.528591	0.0678024	0.0475223	0.67157	0.213106	59.7032	3.95102	3.89491
5470	-135.085	0	-135.085	1.93967	1.93967	0.0561124	3.12937	0.285966	0.648441	1.0684	1.99719	2.49161	0.0203353	0.0820209	0.566563	0.331081	59.7155	3.18548	3.12937
5480	-125.979	0	-125.979	7.95641	7.95641	0.0649454	3.58214	0.592076	0.852027	1.07674	1.47915	1.60886	0.0309645	0.128891	0.25855	0.581594	57.1554	3.64709	3.58214
5490	-139.523	0	-139.523	5.27861	5.27861	0.0649454	5.00898	0.513253	0.810343	1.08279	1.59362	1.45803	0.0332882	0.0426574	0.314678	0.609376	56.9256	5.07392	5.00898
5500	-127.491	0	-127.491	58.3217	58.3217	0.0649454	3.76744	0.838811	0.95273	1.03748	1.17098	1.00332	0.0725775	0.0379082	0.308457	0.581058	56.912	3.83238	3.76744
5510	-131.61	0	-131.61	99.9612	99.9612	0.0555005	2.89142	0.875882	0.964732	1.02955	1.12983	1.18437	0.299996	0.211146	0.0410985	0.44776	57.4487	2.94692	2.89142
5520	-134.719	0	-134.719	42.2012	42.2012	0.0824966	2.05363	0.811678	0.943485	1.04299	1.20184	1.0382	0.823804	0.0297023	0.00724805	0.139246	56.9895	2.13613	2.05363
5530	-130.717	0	-130.717	47.9585	47.9585	0.0666388	2.03082	0.822886	0.947352	1.04075	1.18902	0.453306	0.430953	0.408388	0.021511	0.139148	57.479	2.09746	2.03082
5540	-131.425	0	-131.425	60.8464	60.8464	0.0910529	2.06124	0.842076	0.953816	1.0368	1.16731	2.06812	0.111859	0.660782	0.19409	0.033269	57.0271	2.1523	2.06124
5550	-138.174	0	-138.174	12.9576	12.9576	0.0527601	1.52933	0.672249	0.889181	1.06693	1.37164	1.64137	0.0245154	0.448273	0.0204083	0.506804	56.0152	1.58209	1.52933
5560	-136.868	0	-136.868	12.8616	12.8616	0.0527601	2.37721	0.671136	0.888697	1.06709	1.37308	5.98783	0.0640925	0.122744	0.72189	0.0912741	57.9692	2.42997	2.37721
5570	-138.405	0	-138.405	17.669	17.669	0.0527601	1.80319	0.715871	0.907474	1.0603	1.31636	3.96705	0.0179421	0.00587188	0.0373466	0.938839	57.8215	1.85595	1.80319
5580	-136.166	0	-136.166	4.12802	4.12802	0.0528046	1.75785	0.46126	0.779523	1.08436	1.67486	2.64164	0.056079	0.482748	0.0170473	0.444125	57.558	1.81066	1.75785
5590	-138.181	0	-138.181	2.40985	2.40985	0.067526	3.13057	0.33774	0.692545	1.07753	1.89219	3.48655	0.31515	0.165458	0.18453	0.334862	58.683	3.1981	3.13057
5600	-123.439	0	-123.439	9.54898	9.54898	0.0813925	4.01974	0.62378	0.8673	1.07326	1.43566	3.09512	0.0707092	0.161738	0.218421	0.549132	58.4186	4.10113	4.01974
5610	-122.759	0	-122.759	9.25662	9.25662	0.0780084	3.99397	0.618523	0.864822	1.07388	1.44278	4.41512	0.628837	0.00892233	0.316876	0.0453641	57.9768	4.07197	3.99397
5620	-121.206	0	-121.206	9.66128	9.66128	0.0511028	3.91672	0.625741	0.868219	1.07303	1.43301	1.5305	0.145862	0.013637	0.348809	0.491691	57.4612	3.96782	3.91672
5630	-123.541	0	-123.541	25.5575	25.5575	0.0717178	5.55439	0.760959	0.9251	1.05259	1.26135	2.19966	0.673837	0.0218983	0.137585	0.166679	56.0495	5.62611	5.55439
5640	-131.24	0	-131.24	17.9033	17.9033	0.0939271	5.2271	0.717605	0.908175	1.06002	1.3142	5.43288	0.0193047	0.0421233	0.116175	0.822397	55.1748	5.32103	5.2271
5650	-137.673	0	-137.673	9.60526	9.60526	0.103038	4.78704	0.624767	0.867763	1.07314	1.43433	5.22412	0.435598	0.0109025	0.250789	0.30271	55.0864	4.89008	4.78704
5660	-121.461	0	-121.461	22.7718	22.7718	0.0686856	5.27438	0.747618	0.920015	1.05496	1.27741	9.93517	0.751075	0.000969429	0.0796229	0.168332	53.8862	5.34307	5.27438
