Iteration	Posterior	Likelihood	Prior	alpha	beta	diversification	extinction	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	kappa	pi[1]	pi[2]	pi[3]	pi[4]	root	speciation	turnover
3940	-13306.3	-13130.5	-175.89	0.280343	0.280343	0.0376246	0.131868	0.00383658	0.0893197	0.561267	3.34558	14.6666	0.331967	0.377188	0.0633074	0.227537	97.2679	0.169492	0.131868
3950	-13298.3	-13123.2	-175.089	0.24732	0.24732	0.0585204	0.090407	0.0019892	0.0647614	0.4958	3.43745	14.6252	0.347734	0.366534	0.0621947	0.223538	94.0779	0.148927	0.090407
3960	-13304.1	-13127.2	-176.898	0.272133	0.272133	0.032877	0.147132	0.0033075	0.083077	0.545898	3.36772	14.607	0.358823	0.363287	0.0604876	0.217402	95.917	0.180009	0.147132
3970	-13308	-13130.5	-177.502	0.244231	0.244231	0.0336658	0.141964	0.00185369	0.0625562	0.48916	3.44643	15.7082	0.349361	0.365901	0.061307	0.223431	95.254	0.17563	0.141964
3980	-13301.6	-13123.8	-177.774	0.26878	0.26878	0.0351754	0.097534	0.00310488	0.0805491	0.539453	3.37689	15.0321	0.335898	0.373599	0.0623657	0.228137	98.8007	0.132709	0.097534
3990	-13299.1	-13121.8	-177.295	0.269663	0.269663	0.0373146	0.155856	0.00315745	0.081213	0.541159	3.37447	17.1008	0.34648	0.372333	0.0599624	0.221225	99.4188	0.19317	0.155856
4000	-13302.8	-13126.1	-176.688	0.256541	0.256541	0.0497289	0.13767	0.0024307	0.0714524	0.515077	3.41104	17.4529	0.349005	0.382502	0.0603994	0.208093	96.2733	0.187399	0.13767
4010	-13301	-13124.9	-176.109	0.264361	0.264361	0.0417261	0.13767	0.00284971	0.07724	0.530809	3.3891	16.287	0.370784	0.343261	0.0648758	0.221079	99.5956	0.179396	0.13767
4020	-13303.3	-13126.2	-177.109	0.23367	0.23367	0.044999	0.083883	0.00143601	0.0551768	0.465759	3.47763	18.0734	0.377663	0.349745	0.0616768	0.210915	96.2024	0.128882	0.083883
4030	-13303.5	-13126.4	-177.089	0.235753	0.235753	0.0504623	0.0956337	0.00151291	0.0566114	0.470461	3.47141	17.2312	0.363609	0.359959	0.0639104	0.212522	98.4159	0.146096	0.0956337
4040	-13304.8	-13128.9	-175.85	0.24735	0.24735	0.0497748	0.123787	0.00199053	0.0647828	0.495863	3.43736	16.9531	0.363172	0.359526	0.0650363	0.212266	91.6964	0.173562	0.123787
4050	-13307.5	-13131.3	-176.223	0.249256	0.249256	0.0426718	0.211048	0.00207726	0.0661532	0.499914	3.43186	17.8065	0.373972	0.352811	0.0640784	0.20914	93.7283	0.25372	0.211048
4060	-13312.3	-13134.2	-178.063	0.262025	0.262025	0.0283573	0.250896	0.00272022	0.0755016	0.526169	3.39561	16.3435	0.355025	0.356915	0.0623045	0.225756	98.6321	0.279253	0.250896
4070	-13295.8	-13120.2	-175.512	0.244024	0.244024	0.0420615	0.125231	0.00184484	0.0624093	0.488712	3.44703	16.6204	0.355222	0.356802	0.0620938	0.225882	94.3247	0.167292	0.125231
4080	-13298.1	-13123.6	-174.474	0.267436	0.267436	0.0402304	0.168239	0.00302587	0.0795401	0.536843	3.38059	15.1882	0.351549	0.368555	0.0594005	0.220495	90.3034	0.20847	0.168239
4090	-13304.1	-13126.6	-177.534	0.251125	0.251125	0.0331809	0.281061	0.00216462	0.0675039	0.503853	3.42648	16.1438	0.353496	0.360956	0.063831	0.221717	93.2246	0.314242	0.281061
4100	-13295.9	-13119.7	-176.279	0.270018	0.270018	0.0411823	0.241606	0.00317877	0.0814807	0.541844	3.3735	15.9717	0.363739	0.355237	0.0628196	0.218204	94.0503	0.282789	0.241606
4110	-13298.5	-13122.7	-175.817	0.273278	0.273278	0.0438023	0.0938989	0.00337847	0.0839433	0.548076	3.3646	17.2566	0.364301	0.355786	0.0613722	0.218541	95.0827	0.137701	0.0938989
4120	-13299.8	-13122.4	-177.36	0.26357	0.26357	0.0400121	0.178185	0.00280542	0.0766501	0.529242	3.3913	17.296	0.369447	0.358915	0.0632222	0.208416	99.7931	0.218197	0.178185
4130	-13307.1	-13128.3	-178.782	0.272549	0.272549	0.059699	0.044899	0.00333317	0.0833915	0.546691	3.36658	16.5245	0.368303	0.357803	0.0609747	0.212919	99.086	0.104598	0.044899
4140	-13307.3	-13130.2	-177.057	0.260422	0.260422	0.050035	0.040118	0.00263346	0.0743127	0.522954	3.4001	16.8406	0.349445	0.369815	0.0593722	0.221368	90.4694	0.090153	0.040118
4150	-13300.7	-13125.3	-175.404	0.248344	0.248344	0.0463436	0.119296	0.00203546	0.0654964	0.49798	3.43449	15.8238	0.357116	0.361799	0.0645161	0.216569	95.3526	0.165639	0.119296
4160	-13301.7	-13125.4	-176.318	0.269367	0.269367	0.0534075	0.0576566	0.00313979	0.0809906	0.540589	3.37528	17.8235	0.36101	0.361334	0.0638392	0.213817	93.9314	0.111064	0.0576566
4170	-13298.4	-13122.2	-176.259	0.253612	0.253612	0.0611192	0.0960308	0.00228437	0.0693104	0.509041	3.41936	16.8771	0.357679	0.352211	0.063502	0.226607	89.5645	0.15715	0.0960308
4180	-13302.9	-13128.7	-174.14	0.273737	0.273737	0.0418101	0.151623	0.00340718	0.084291	0.548946	3.36336	15.5328	0.366242	0.347516	0.0626555	0.223587	85.8196	0.193433	0.151623
4190	-13305.4	-13130.9	-174.51	0.25183	0.25183	0.0596475	0.0754501	0.00219813	0.0680145	0.505328	3.42446	16.1765	0.35141	0.377729	0.0638468	0.207015	92.0375	0.135098	0.0754501
4200	-13302.3	-13128.3	-173.973	0.272336	0.272336	0.0385587	0.205702	0.00331998	0.08323	0.546284	3.36717	15.0721	0.3553	0.36973	0.0615506	0.213419	83.7224	0.24426	0.205702
4210	-13299.1	-13123.8	-175.32	0.253801	0.253801	0.0520586	0.0555785	0.00229367	0.0694485	0.509434	3.41882	15.5784	0.351702	0.365986	0.0609273	0.221384	94.1617	0.107637	0.0555785
4220	-13296.6	-13123.1	-173.491	0.268196	0.268196	0.052026	0.0579868	0.00307035	0.0801099	0.53832	3.3785	14.9408	0.364249	0.358903	0.0597482	0.2171	82.6882	0.110013	0.0579868
4230	-13303.2	-13126.4	-176.847	0.267083	0.267083	0.0438551	0.299736	0.00300528	0.079275	0.536154	3.38157	15.3219	0.358452	0.353191	0.0642105	0.224147	90.9137	0.343591	0.299736
4240	-13312.4	-13137.2	-175.175	0.296786	0.296786	0.044626	0.190237	0.00503819	0.101997	0.590365	3.3026	15.5638	0.359952	0.369297	0.0590346	0.211716	88.8673	0.234863	0.190237
4250	-13303.2	-13127.7	-175.533	0.266191	0.266191	0.0476358	0.139733	0.00295372	0.0786067	0.534409	3.38403	15.2433	0.347194	0.378316	0.0585555	0.215934	93.6183	0.187369	0.139733
4260	-13300.7	-13123.7	-176.947	0.248329	0.248329	0.0431743	0.0909365	0.0020348	0.0654861	0.497949	3.43453	16.9807	0.345261	0.37621	0.0637979	0.214731	96.0407	0.134111	0.0909365
4270	-13299.4	-13119.7	-179.709	0.25559	0.25559	0.028519	0.0997331	0.00238259	0.0707557	0.513127	3.41373	17.9561	0.356144	0.363099	0.0608379	0.219919	97.4064	0.128252	0.0997331
4280	-13300.3	-13122.6	-177.709	0.272279	0.272279	0.0372575	0.0886138	0.00331646	0.0831869	0.546175	3.36732	16.5663	0.364612	0.359544	0.0602423	0.215601	98.2619	0.125871	0.0886138
4290	-13305.4	-13126	-179.364	0.241371	0.241371	0.0269237	0.27604	0.00173368	0.0605326	0.482931	3.4548	17.5444	0.361801	0.372691	0.0600753	0.205433	97.9502	0.302964	0.27604
4300	-13310.3	-13131.7	-178.673	0.23581	0.23581	0.0365857	0.206448	0.00151507	0.0566511	0.47059	3.47124	18.8448	0.358708	0.370488	0.0665864	0.204218	99.8092	0.243033	0.206448
4310	-13312.3	-13129.8	-182.543	0.254354	0.254354	0.0222253	0.373863	0.0023209	0.0698516	0.510577	3.41725	17.7763	0.370372	0.348011	0.0611995	0.220417	99.1194	0.396089	0.373863
4320	-13314.8	-13136.5	-178.361	0.25283	0.25283	0.041105	0.0594215	0.00224628	0.0687412	0.507416	3.4216	18.4211	0.371408	0.343014	0.0700868	0.215491	98.3493	0.100526	0.0594215
4330	-13309.3	-13131.5	-177.738	0.250226	0.250226	0.0556537	0.0594215	0.00212232	0.0668534	0.501962	3.42906	17.552	0.371623	0.352868	0.0556133	0.219896	98.9963	0.115075	0.0594215
4340	-13303.9	-13124.7	-179.221	0.26411	0.26411	0.0661416	0.0535266	0.00283561	0.0770527	0.530313	3.3898	18.1941	0.356553	0.362225	0.0614717	0.21975	97.3339	0.119668	0.0535266
4350	-13301	-13124.9	-176.109	0.274884	0.274884	0.0417661	0.190944	0.0034795	0.0851602	0.551111	3.36025	15.5511	0.36323	0.356787	0.0662409	0.213742	90.9607	0.23271	0.190944
4360	-13305.9	-13126.5	-179.357	0.231692	0.231692	0.0326582	0.337801	0.00136544	0.0538252	0.461256	3.48355	18.4341	0.375724	0.348158	0.0603574	0.21576	96.1105	0.370459	0.337801
4370	-13303.2	-13124.3	-178.899	0.239167	0.239167	0.0470288	0.246495	0.00164476	0.058986	0.478077	3.46129	17.2481	0.373893	0.346462	0.0649365	0.214708	98.4305	0.293523	0.246495
4380	-13297.4	-13120.5	-176.932	0.25409	0.25409	0.0353104	0.131267	0.00230788	0.0696591	0.510032	3.418	16.0052	0.365028	0.348888	0.0635377	0.222546	95.7552	0.166577	0.131267
4390	-13308.9	-13130.8	-178.137	0.271688	0.271688	0.0353104	0.276468	0.00328015	0.0827407	0.545048	3.36893	15.5544	0.364358	0.354564	0.0671155	0.213962	94.9179	0.311778	0.276468
4400	-13302.6	-13127.2	-175.416	0.263863	0.263863	0.046204	0.120836	0.00282177	0.0768684	0.529823	3.39049	15.3619	0.365475	0.35565	0.0642578	0.214617	96.2172	0.16704	0.120836
4410	-13297.3	-13120.7	-176.602	0.260955	0.260955	0.0655594	0.120799	0.00266214	0.0747079	0.524026	3.3986	15.1549	0.362198	0.357487	0.0645896	0.215725	89.7244	0.186359	0.120799
4420	-13297.5	-13122.8	-174.765	0.252384	0.252384	0.0387431	0.164524	0.00222472	0.0684168	0.506486	3.42287	16.2208	0.363556	0.356997	0.0629131	0.216534	92.3617	0.203268	0.164524
4430	-13301.3	-13128.2	-173.097	0.28054	0.28054	0.0471497	0.103081	0.00384984	0.0894702	0.561628	3.34505	15.2725	0.359526	0.366435	0.0601455	0.213893	84.6094	0.150231	0.103081
4440	-13298.3	-13123.7	-174.613	0.243067	0.243067	0.0506773	0.103865	0.00180424	0.0617308	0.486635	3.44983	16.429	0.363607	0.357624	0.0624475	0.216322	94.3923	0.154542	0.103865
4450	-13304.8	-13129.1	-175.674	0.259601	0.259601	0.046692	0.0873601	0.00258973	0.0737058	0.5213	3.4024	16.3934	0.358274	0.363675	0.0617143	0.216337	96.9051	0.134052	0.0873601
4460	-13301.2	-13123.7	-177.446	0.265802	0.265802	0.042641	0.0599282	0.00293143	0.0783159	0.533646	3.38511	16.4911	0.354998	0.363085	0.0624331	0.219484	98.9588	0.102569	0.0599282
4470	-13306.4	-13128.7	-177.713	0.245971	0.245971	0.0471847	0.0646688	0.00192929	0.0637963	0.492912	3.44136	18.769	0.365154	0.356161	0.0580599	0.220624	98.8784	0.111854	0.0646688
4480	-13302.7	-13126.6	-176.179	0.26127	0.26127	0.0380846	0.11454	0.00267913	0.074941	0.524657	3.39772	14.8978	0.351851	0.361951	0.0619874	0.224211	94.6874	0.152625	0.11454
4490	-13307.4	-13127.1	-180.337	0.248614	0.248614	0.024176	0.153413	0.0020478	0.065691	0.498554	3.43371	17.6163	0.35297	0.357056	0.0628051	0.227169	94.5223	0.177589	0.153413
4500	-13303.7	-13125.6	-178.106	0.249917	0.249917	0.0439353	0.0689963	0.0021079	0.0666301	0.501311	3.42995	17.1931	0.35196	0.357737	0.0627012	0.227602	95.8702	0.112932	0.0689963
4510	-13308.9	-13129.9	-179.027	0.28001	0.28001	0.0439353	0.0532139	0.00381419	0.089065	0.560654	3.34647	17.2733	0.354598	0.360717	0.0631712	0.221513	96.4097	0.0971491	0.0532139
4520	-13297.9	-13120.3	-177.537	0.245679	0.245679	0.0403665	0.181602	0.00191645	0.0635875	0.492284	3.44221	17.0727	0.358123	0.359275	0.0581684	0.224433	96.9569	0.221968	0.181602
4530	-13297.6	-13120.8	-176.87	0.24588	0.24588	0.0431955	0.128334	0.00192528	0.0637313	0.492717	3.44163	18.7012	0.356858	0.364104	0.057435	0.221603	95.7329	0.17153	0.128334
4540	-13297.3	-13119.9	-177.413	0.265148	0.265148	0.0393359	0.180282	0.00289417	0.0778273	0.532361	3.38692	16.873	0.356978	0.364227	0.0571178	0.221678	95.4489	0.219618	0.180282
4550	-13304.4	-13127.6	-176.781	0.256844	0.256844	0.0586218	0.0745727	0.00244621	0.0716754	0.515699	3.41018	17.0955	0.344214	0.36443	0.0571497	0.234206	96.6809	0.133194	0.0745727
4560	-13306.6	-13128.5	-178.116	0.275816	0.275816	0.0593098	0.21183	0.00353899	0.0858682	0.552863	3.35773	15.0188	0.355488	0.362911	0.0658974	0.215703	89.1847	0.27114	0.21183
4570	-13303.8	-13126.3	-177.471	0.250386	0.250386	0.0244818	0.244993	0.00212978	0.0669685	0.502298	3.4286	16.5246	0.352485	0.36868	0.0653837	0.213452	88.8544	0.269474	0.244993
4580	-13300.2	-13125	-175.28	0.251556	0.251556	0.0293365	0.229289	0.00218505	0.0678156	0.504755	3.42524	15.5017	0.366612	0.355091	0.0643745	0.213922	84.031	0.258626	0.229289
4590	-13303.8	-13129.4	-174.471	0.261012	0.261012	0.0400718	0.197666	0.0026652	0.07475	0.52414	3.39844	15.0455	0.357141	0.361858	0.0630009	0.217999	91.2259	0.237737	0.197666
4600	-13300.2	-13124.4	-175.776	0.265194	0.265194	0.0381202	0.2245	0.00289675	0.0778612	0.532451	3.38679	16.456	0.357917	0.359222	0.0627954	0.220065	91.1737	0.26262	0.2245
4610	-13307.2	-13132.7	-174.52	0.293771	0.293771	0.0597462	0.0766872	0.00480364	0.0996588	0.585192	3.31035	15.9539	0.363583	0.353613	0.0661762	0.216628	90.0462	0.136433	0.0766872
4620	-13300.6	-13126.6	-174.041	0.269412	0.269412	0.046612	0.119323	0.00314248	0.0810245	0.540676	3.37516	15.9326	0.359972	0.353143	0.065519	0.221366	91.6106	0.165935	0.119323
4630	-13302.2	-13128	-174.157	0.278788	0.278788	0.0403706	0.14237	0.00373272	0.0881315	0.558399	3.34974	15.0071	0.359048	0.352237	0.0653508	0.223365	93.0203	0.18274	0.14237
4640	-13297.7	-13123	-174.691	0.26217	0.26217	0.0402155	0.143818	0.00272812	0.075609	0.526457	3.39521	16.3245	0.354388	0.369221	0.0626973	0.213694	89.9753	0.184033	0.143818
4650	-13303.9	-13129.7	-174.164	0.264153	0.264153	0.0465997	0.104194	0.00283799	0.0770844	0.530397	3.38968	17.501	0.369797	0.350083	0.0635433	0.216577	88.1129	0.150793	0.104194
4660	-13300.9	-13126.7	-174.155	0.257483	0.257483	0.0465997	0.152099	0.00247901	0.0721448	0.517003	3.40837	14.7416	0.368867	0.349202	0.0637055	0.218225	86.4453	0.198699	0.152099
4670	-13312.3	-13137.9	-174.469	0.255054	0.255054	0.0447747	0.176059	0.0023557	0.0703631	0.512022	3.41526	13.3735	0.3477	0.365867	0.06346	0.222973	85.5844	0.220834	0.176059
4680	-13310.7	-13134.6	-176.073	0.274035	0.274035	0.0477686	0.181871	0.00342588	0.0845167	0.54951	3.36255	16.3358	0.335784	0.368478	0.0576884	0.238049	89.6527	0.22964	0.181871
4690	-13308.2	-13132.1	-176.046	0.266879	0.266879	0.0578253	0.0605901	0.00299343	0.0791219	0.535755	3.38213	16.3096	0.354742	0.358071	0.0587825	0.228404	89.7074	0.118415	0.0605901
4700	-13304.3	-13130.6	-173.719	0.2588	0.2588	0.0630934	0.0609029	0.00254751	0.0731146	0.51968	3.40466	16.8788	0.368269	0.354438	0.0575437	0.219749	81.6075	0.123996	0.0609029
4710	-13305	-13131.4	-173.656	0.280844	0.280844	0.0529409	0.0940415	0.00387034	0.0897022	0.562185	3.34424	15.9697	0.365527	0.355977	0.0577934	0.220703	90.2376	0.146982	0.0940415
4720	-13295.8	-13124.3	-171.471	0.275779	0.275779	0.0456817	0.213426	0.00353662	0.0858401	0.552793	3.35783	14.1825	0.358593	0.356111	0.0609975	0.224299	81.7227	0.259107	0.213426
4730	-13301.4	-13131.1	-170.271	0.276747	0.276747	0.0560559	0.0929925	0.00359903	0.0865764	0.554605	3.35522	14.6016	0.340863	0.371423	0.0628335	0.224881	81.7839	0.149048	0.0929925
4740	-13299.4	-13129	-170.405	0.276339	0.276339	0.0507194	0.109506	0.00357264	0.0862659	0.553842	3.35632	13.4825	0.35219	0.353162	0.0644483	0.2302	80.2085	0.160226	0.109506
4750	-13301.1	-13127.8	-173.307	0.269852	0.269852	0.0342548	0.31261	0.00316882	0.0813559	0.541525	3.37395	15.2176	0.359327	0.360732	0.0619266	0.218014	77.3531	0.346865	0.31261
4760	-13299.8	-13128	-171.814	0.269095	0.269095	0.0646669	0.0490205	0.00312358	0.0807859	0.540063	3.37603	14.6033	0.358213	0.365158	0.0611941	0.215435	81.1081	0.113687	0.0490205
4770	-13305.5	-13132.9	-172.619	0.291335	0.291335	0.0626118	0.113248	0.00461882	0.0977737	0.58096	3.31665	15.2653	0.348112	0.368923	0.0653083	0.217657	85.8244	0.17586	0.113248
4780	-13300.3	-13127	-173.304	0.25753	0.25753	0.048489	0.148094	0.00248144	0.0721795	0.517099	3.40824	15.0238	0.349311	0.370194	0.0655332	0.214963	92.7969	0.196583	0.148094
4790	-13303.6	-13130	-173.546	0.256932	0.256932	0.0574488	0.120158	0.0024507	0.0717399	0.515878	3.40993	16.5306	0.346356	0.369867	0.0648559	0.218921	91.7344	0.177607	0.120158
4800	-13310.2	-13136.7	-173.415	0.27542	0.27542	0.0581832	0.120158	0.00351363	0.0855672	0.552119	3.3588	16.0493	0.351869	0.35349	0.0590088	0.235632	87.5311	0.178341	0.120158
4810	-13300.4	-13127.6	-172.841	0.262662	0.262662	0.0620188	0.140345	0.00275515	0.0759747	0.527439	3.39383	15.0248	0.3518	0.375682	0.0564557	0.216062	83.3832	0.202363	0.140345
4820	-13300.6	-13128.2	-172.396	0.258159	0.258159	0.0520831	0.107041	0.00251403	0.0726424	0.518379	3.40646	14.7267	0.342118	0.372075	0.0665563	0.21925	83.0067	0.159124	0.107041
4830	-13299.9	-13126.5	-173.402	0.26664	0.26664	0.0644979	0.0773457	0.0029796	0.0789429	0.535288	3.38279	15.2613	0.369531	0.356593	0.0637493	0.210127	86.8815	0.141844	0.0773457
4840	-13305.9	-13131.9	-173.983	0.274194	0.274194	0.0408127	0.314812	0.00343588	0.0846371	0.54981	3.36212	15.1344	0.343705	0.375417	0.0615679	0.219309	91.8098	0.355625	0.314812
4850	-13301.4	-13129.7	-171.713	0.268969	0.268969	0.0648338	0.109105	0.00311611	0.0806914	0.53982	3.37637	14.8852	0.35419	0.369723	0.0552278	0.220859	81.6782	0.173938	0.109105
4860	-13298.6	-13127.9	-170.658	0.275312	0.275312	0.0433564	0.195691	0.00350676	0.0854854	0.551917	3.35909	13.9495	0.345588	0.368002	0.064778	0.221632	76.3136	0.239048	0.195691
4870	-13306.4	-13136.6	-169.803	0.290761	0.290761	0.071461	0.121306	0.00457588	0.0973301	0.579956	3.31814	12.7659	0.355656	0.344397	0.0643148	0.235632	77.1185	0.192767	0.121306
4880	-13298	-13127.9	-170.121	0.272882	0.272882	0.0440843	0.154495	0.00335382	0.0836435	0.547324	3.36568	12.7538	0.342796	0.361252	0.0688406	0.227111	77.2175	0.198579	0.154495
4890	-13296.3	-13125.8	-170.52	0.271097	0.271097	0.0563648	0.167922	0.00324406	0.0822944	0.543917	3.37054	14.8352	0.349074	0.358019	0.0616367	0.231271	80.7015	0.224287	0.167922
4900	-13304.2	-13130.6	-173.567	0.271853	0.271853	0.0328347	0.326802	0.00329028	0.0828653	0.545363	3.36848	15.8161	0.38091	0.340508	0.0586221	0.21996	79.1468	0.359637	0.326802
4910	-13303.2	-13128.4	-174.863	0.259016	0.259016	0.0363485	0.133692	0.00255884	0.0732738	0.520117	3.40405	15.8951	0.362932	0.356024	0.0612933	0.219751	92.2416	0.17004	0.133692
4920	-13302.8	-13124.7	-178.093	0.273127	0.273127	0.0340636	0.46455	0.00336905	0.0838288	0.547789	3.36501	15.8548	0.357336	0.360378	0.0593134	0.222973	87.5126	0.498613	0.46455
4930	-13297.8	-13122.4	-175.346	0.269814	0.269814	0.0559886	0.176869	0.00316654	0.0813273	0.541451	3.37405	15.4898	0.347869	0.372485	0.0625807	0.217065	92.7602	0.232858	0.176869
4940	-13297.3	-13123.9	-173.454	0.274965	0.274965	0.0454757	0.178275	0.00348469	0.0852222	0.551264	3.36003	15.3912	0.346755	0.371292	0.0591341	0.222818	90.6053	0.223751	0.178275
4950	-13306.7	-13132.2	-174.541	0.256368	0.256368	0.059853	0.103646	0.00242191	0.0713256	0.514723	3.41153	15.0664	0.357976	0.357079	0.0653576	0.219587	86.037	0.163499	0.103646
4960	-13305.9	-13129.4	-176.494	0.241975	0.241975	0.0515889	0.0835325	0.00175862	0.0609589	0.484254	3.45303	17.6046	0.386188	0.338957	0.0607394	0.214116	91.509	0.135121	0.0835325
4970	-13308	-13130	-178.036	0.235722	0.235722	0.0315248	0.151965	0.00151176	0.0565902	0.470392	3.47151	17.0367	0.367583	0.345852	0.0704293	0.216135	94.7007	0.18349	0.151965
4980	-13310.4	-13133.4	-177.003	0.249019	0.249019	0.0470239	0.0914137	0.00206636	0.0659825	0.499413	3.43254	16.8152	0.35934	0.369596	0.059776	0.211288	95.4791	0.138438	0.0914137
4990	-13301.9	-13123.2	-178.73	0.246591	0.246591	0.057262	0.0940151	0.00195669	0.0642397	0.494242	3.43956	17.2225	0.340746	0.376158	0.063241	0.219855	95.0169	0.151277	0.0940151
5000	-13303	-13124.8	-178.147	0.246943	0.246943	0.0347313	0.123559	0.00197232	0.0644911	0.494994	3.43854	18.3782	0.349992	0.35923	0.0649571	0.225821	97.1987	0.15829	0.123559
5010	-13305	-13125	-180.032	0.243183	0.243183	0.0535651	0.190091	0.00180914	0.0618131	0.486888	3.44949	16.7201	0.350329	0.359575	0.0606672	0.229429	98.658	0.243656	0.190091
5020	-13309.2	-13130.1	-179.117	0.256176	0.256176	0.0561735	0.15358	0.00241219	0.0711852	0.514331	3.41207	16.589	0.358914	0.359695	0.0650899	0.216301	96.8382	0.209754	0.15358
5030	-13306.7	-13129.6	-177.117	0.248879	0.248879	0.0330973	0.208028	0.00205991	0.0658814	0.499115	3.43294	16.9922	0.357078	0.357854	0.0666727	0.218395	99.2113	0.241126	0.208028
5040	-13304.6	-13129.4	-175.264	0.249411	0.249411	0.0400403	0.152455	0.00208441	0.0662647	0.500241	3.43141	18.5003	0.36077	0.361554	0.0601517	0.217524	90.2053	0.192495	0.152455
5050	-13300.2	-13123.9	-176.346	0.273309	0.273309	0.0428028	0.197349	0.00338035	0.0839662	0.548133	3.36452	17.01	0.363105	0.350754	0.0612239	0.224918	94.4357	0.240152	0.197349
5060	-13309	-13132.2	-176.747	0.263268	0.263268	0.0550117	0.153225	0.00278864	0.0764254	0.528644	3.39214	15.4461	0.362495	0.35212	0.0608441	0.22454	98.5261	0.208237	0.153225
5070	-13301.9	-13128.6	-173.343	0.252237	0.252237	0.0507433	0.0938606	0.00221765	0.06831	0.506179	3.42329	15.6863	0.356815	0.362272	0.0598907	0.221022	86.0587	0.144604	0.0938606
5080	-13307.9	-13130.9	-176.949	0.26744	0.26744	0.0486185	0.0396428	0.00302609	0.079543	0.536851	3.38058	16.8469	0.358512	0.353491	0.0598505	0.228146	90.9726	0.0882613	0.0396428
5090	-13304.9	-13130.5	-174.323	0.255603	0.255603	0.0489497	0.0761492	0.00238326	0.0707654	0.513154	3.4137	15.3359	0.361341	0.350897	0.0612899	0.226472	88.8929	0.125099	0.0761492
5100	-13306.1	-13129.2	-176.86	0.272765	0.272765	0.0627104	0.0428752	0.00334654	0.0835548	0.547101	3.366	15.1128	0.358467	0.356061	0.0608023	0.22467	95.2649	0.105586	0.0428752
5110	-13303.4	-13127.3	-176.092	0.272997	0.272997	0.0324456	0.216844	0.00336094	0.0837302	0.547542	3.36537	15.8455	0.360039	0.355188	0.0606534	0.22412	93.9185	0.24929	0.216844
5120	-13298.2	-13122.8	-175.468	0.273324	0.273324	0.051711	0.0796139	0.00338133	0.083978	0.548163	3.36448	15.7393	0.359265	0.355678	0.0614186	0.223638	93.2357	0.131325	0.0796139
5130	-13306.4	-13130	-176.313	0.243758	0.243758	0.0587271	0.0732716	0.00183348	0.0622203	0.488135	3.44781	17.6169	0.355588	0.353636	0.0640904	0.226686	91.4699	0.131999	0.0732716
5140	-13301.5	-13125.7	-175.793	0.239646	0.239646	0.0456793	0.158168	0.00166383	0.0593213	0.479136	3.45988	16.7733	0.355805	0.353851	0.0641294	0.226215	91.3144	0.203847	0.158168
5150	-13300.8	-13123.7	-177.146	0.239762	0.239762	0.0391675	0.220955	0.00166847	0.0594026	0.479393	3.45954	16.865	0.357928	0.355963	0.0657418	0.220367	96.686	0.260122	0.220955
5160	-13305.1	-13127.8	-177.382	0.254216	0.254216	0.0636784	0.0481925	0.00231407	0.0697508	0.510292	3.41764	18.1182	0.36476	0.355327	0.0599397	0.219973	92.899	0.111871	0.0481925
5170	-13304.1	-13127.5	-176.625	0.241211	0.241211	0.0415744	0.172367	0.00172715	0.0604204	0.482581	3.45527	17.5264	0.351932	0.364183	0.0584293	0.225455	92.1855	0.213941	0.172367
5180	-13308	-13130.3	-177.707	0.257939	0.257939	0.0304486	0.172367	0.00250258	0.0724801	0.517931	3.40709	16.9772	0.367972	0.356148	0.0662303	0.20965	97.2022	0.202815	0.172367
5190	-13304.5	-13129.2	-175.264	0.2664	0.2664	0.0468059	0.118779	0.00296578	0.0787636	0.534819	3.38345	17.4982	0.376044	0.348515	0.063807	0.211634	90.6973	0.165585	0.118779
5200	-13304	-13128	-176.075	0.236701	0.236701	0.0414674	0.189845	0.00154883	0.0572685	0.472589	3.46859	17.3406	0.361701	0.362492	0.0668202	0.208987	92.8322	0.231312	0.189845
5210	-13303.1	-13125.5	-177.552	0.25225	0.25225	0.0511024	0.131788	0.0022183	0.0683199	0.506207	3.42325	18.2369	0.343827	0.370259	0.0633035	0.22261	98.0354	0.182891	0.131788
5220	-13303.8	-13126.9	-176.923	0.246993	0.246993	0.0366614	0.170036	0.00197454	0.0645268	0.4951	3.4384	15.5659	0.357965	0.367435	0.0607988	0.213802	99.2871	0.206697	0.170036
5230	-13304.6	-13129.1	-175.412	0.262778	0.262778	0.0397765	0.255242	0.00276152	0.0760606	0.527669	3.39351	15.5665	0.35435	0.363724	0.0602288	0.221698	95.2478	0.295019	0.255242
5240	-13303.9	-13126.8	-177.075	0.267299	0.267299	0.0261142	0.169257	0.00301788	0.0794373	0.536576	3.38097	15.6813	0.358164	0.362133	0.0606671	0.219036	94.4812	0.195371	0.169257
5250	-13302.4	-13128	-174.384	0.268068	0.268068	0.0391038	0.1624	0.00306287	0.0800143	0.538073	3.37885	16.5711	0.357965	0.366422	0.0578571	0.217756	89.6036	0.201503	0.1624
5260	-13301.8	-13125.3	-176.57	0.27169	0.27169	0.0440879	0.314092	0.00328028	0.0827422	0.545052	3.36893	15.9344	0.350137	0.375343	0.0612729	0.213246	95.0289	0.358179	0.314092
