Iteration	Posterior	Likelihood	Prior	alpha	beta	diversification	extinction	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	kappa	pi[1]	pi[2]	pi[3]	pi[4]	root	speciation	turnover
86650	-123.627	0	-123.627	5.35337	5.35337	0.0419778	2.48881	0.516123	0.811963	1.08264	1.58928	0.503631	0.0365724	0.673051	0.287383	0.00299301	60.7856	2.53079	2.48881
86660	-119.114	0	-119.114	3.14068	3.14068	0.0713039	3.55199	0.39986	0.739031	1.08313	1.77798	0.474339	0.612738	0.209687	0.147025	0.0305505	59.624	3.62329	3.55199
86670	-128.756	0	-128.756	3.40107	3.40107	0.0713039	2.55714	0.418092	0.751566	1.08389	1.74645	1.22444	0.911904	0.0612573	0.0259704	0.000867822	57.69	2.62845	2.55714
86680	-131.215	0	-131.215	12.805	12.805	0.0777719	1.96918	0.670473	0.888409	1.06719	1.37393	1.39799	0.203877	0.765345	0.0299896	0.000788175	58.9964	2.04695	1.96918
86690	-131.515	0	-131.515	23.6147	23.6147	0.0777719	2.39685	0.751892	0.921656	1.05421	1.27225	1.17844	0.670798	0.302652	0.0248542	0.00169552	59.0061	2.47462	2.39685
86700	-126.92	0	-126.92	24.7006	24.7006	0.0777719	3.27656	0.757086	0.923635	1.05329	1.26599	1.15393	0.00720137	0.893707	0.0988652	0.000226125	59.2687	3.35433	3.27656
86710	-124.761	0	-124.761	43.0417	43.0417	0.100436	3.71744	0.813449	0.944101	1.04264	1.19981	0.488146	0.0306559	0.290142	0.678273	0.000928953	57.8229	3.81787	3.71744
86720	-118.44	0	-118.44	12.4087	12.4087	0.0677284	3.29527	0.665717	0.886331	1.06785	1.3801	0.314731	0.0156415	0.415265	0.568393	0.000700489	57.8665	3.36299	3.29527
86730	-134.089	0	-134.089	17.1195	17.1195	0.0742369	2.85232	0.711676	0.905769	1.06097	1.32158	0.13306	0.14848	0.245004	0.600057	0.00645901	57.6789	2.92656	2.85232
86740	-119.654	0	-119.654	20.9995	20.9995	0.0405576	3.52448	0.737848	0.916222	1.05664	1.28929	0.0887032	0.0310201	0.00478008	0.951311	0.0128886	58.2866	3.56504	3.52448
86750	-132.58	0	-132.58	69.8586	69.8586	0.0311063	3.5761	0.852282	0.957174	1.03465	1.15589	0.144458	0.121132	0.00511903	0.0642716	0.809478	58.558	3.60721	3.5761
86760	-133.065	0	-133.065	51.6168	51.6168	0.0734296	3.92478	0.829038	0.949446	1.03949	1.18202	0.246847	0.0700872	0.0141878	0.674256	0.241469	58.1107	3.99821	3.92478
86770	-127.728	0	-127.728	9.4835	9.4835	0.0756582	3.48736	0.622622	0.866756	1.0734	1.43722	0.346119	0.0504463	0.018931	0.577035	0.353588	57.2437	3.56302	3.48736
86780	-119.932	0	-119.932	44.0899	44.0899	0.0579279	3.96232	0.815589	0.944842	1.04221	1.19736	0.496792	0.120887	0.245128	0.145102	0.488883	57.366	4.02025	3.96232
86790	-127.543	0	-127.543	20.2316	20.2316	0.06595	3.08971	0.733242	0.914414	1.05743	1.29492	0.433288	0.0904524	0.166188	0.0179123	0.725447	57.0826	3.15566	3.08971
86800	-128.613	0	-128.613	11.3891	11.3891	0.06595	3.27423	0.65245	0.880449	1.06966	1.39744	0.589822	0.04626	0.453256	0.00639711	0.494087	56.666	3.34018	3.27423
86810	-134.322	0	-134.322	7.14163	7.14163	0.11077	2.61102	0.572326	0.8421	1.07862	1.50695	0.820004	0.485027	0.429782	0.00224908	0.0829419	55.8497	2.72179	2.61102
86820	-128.666	0	-128.666	33.8225	33.8225	0.0255779	2.74903	0.790683	0.936053	1.04708	1.22618	0.656329	0.224137	0.318512	0.00475127	0.4526	57.143	2.77461	2.74903
86830	-132.419	0	-132.419	28.36	28.36	0.0319287	2.68157	0.772427	0.929387	1.05051	1.24768	1.03223	0.278712	0.653946	0.00140077	0.0659411	57.7294	2.7135	2.68157
86840	-133.09	0	-133.09	18.506	18.506	0.0716587	1.91905	0.721919	0.909912	1.05931	1.30886	0.758881	0.387896	0.199717	0.0188186	0.393569	56.873	1.99071	1.91905
86850	-141.892	0	-141.892	3.29988	3.29988	0.0716587	1.66766	0.411209	0.746887	1.08364	1.75826	8.11189	0.672025	0.126654	0.0659674	0.135353	56.8555	1.73932	1.66766
86860	-141.928	0	-141.928	12.0764	12.0764	0.113574	2.13246	0.661565	0.884503	1.06843	1.38551	2.38381	0.171803	0.3085	0.29648	0.223218	54.896	2.24603	2.13246
86870	-124.124	0	-124.124	11.3297	11.3297	0.0310301	2.37625	0.651626	0.88008	1.06977	1.39853	0.35874	0.696817	0.116538	0.152886	0.0337587	54.9157	2.40728	2.37625
86880	-127.007	0	-127.007	19.0356	19.0356	0.0432478	2.40147	0.725549	0.911364	1.05871	1.30437	0.340482	0.293681	0.249326	0.0760092	0.380984	54.8602	2.44472	2.40147
86890	-135.697	0	-135.697	52.5651	52.5651	0.0515167	1.58029	0.83053	0.949951	1.03919	1.18033	0.323052	0.441682	0.359223	0.0613964	0.137698	55.8019	1.63181	1.58029
86900	-134.903	0	-134.903	35.2736	35.2736	0.0238329	2.2881	0.79483	0.937541	1.04629	1.22134	0.17816	0.221164	0.219125	0.023575	0.536135	56.255	2.31193	2.2881
86910	-129.968	0	-129.968	22.4599	22.4599	0.108741	1.50928	0.745979	0.919383	1.05524	1.2794	0.609693	0.569674	0.0101839	0.0209439	0.399198	56.7399	1.61802	1.50928
86920	-129.825	0	-129.825	8.09534	8.09534	0.0391204	2.26271	0.595173	0.853554	1.07643	1.47485	1.90905	0.169637	0.454137	0.0841204	0.292106	56.9684	2.30183	2.26271
86930	-126.633	0	-126.633	22.2713	22.2713	0.0391204	2.72654	0.744972	0.918994	1.05542	1.28062	1.62217	0.329251	0.517926	0.0121563	0.140667	55.7905	2.76566	2.72654
86940	-121.359	0	-121.359	14.9276	14.9276	0.0712298	3.61643	0.692838	0.897973	1.06391	1.34528	2.42004	0.515186	0.42315	0.0348024	0.0268623	55.7897	3.68766	3.61643
86950	-125.267	0	-125.267	73.9204	73.9204	0.0636056	3.82374	0.856272	0.958472	1.0338	1.15145	2.35903	0.821817	0.0569739	0.084126	0.0370835	55.1373	3.88735	3.82374
86960	-130.177	0	-130.177	53.2435	53.2435	0.094938	3.13484	0.831573	0.950303	1.03898	1.17915	1.28067	0.287709	0.0769094	0.171025	0.464356	54.1766	3.22978	3.13484
86970	-142.769	0	-142.769	20.946	20.946	0.0325218	2.42369	0.737535	0.9161	1.0567	1.28967	1.19912	0.155659	0.141141	0.071563	0.631637	54.9405	2.45621	2.42369
86980	-127.361	0	-127.361	18.9593	18.9593	0.116714	2.6314	0.725034	0.911159	1.0588	1.30501	1.64458	0.672047	0.00847619	0.0184816	0.300996	53.1164	2.74811	2.6314
86990	-124.782	0	-124.782	21.1767	21.1767	0.122981	2.61154	0.738877	0.916624	1.05647	1.28803	2.77059	0.822365	0.000671875	0.0188913	0.158072	54.0442	2.73452	2.61154
87000	-134.211	0	-134.211	32.7802	32.7802	0.0346389	2.37408	0.787543	0.93492	1.04768	1.22986	2.61169	0.266963	0.011866	0.0227361	0.698435	53.8792	2.40872	2.37408
87010	-140.295	0	-140.295	50.3197	50.3197	0.106064	2.19566	0.826932	0.948731	1.03992	1.18441	1.08721	0.12306	0.00145386	0.00496196	0.870525	51.9768	2.30172	2.19566
87020	-131.236	0	-131.236	24.9818	24.9818	0.15549	1.90599	0.758378	0.924125	1.05306	1.26444	2.35918	0.243179	0.00170756	0.019114	0.736	50.0088	2.06148	1.90599
87030	-134.914	0	-134.914	7.42222	7.42222	0.0590129	1.99915	0.579455	0.845721	1.07797	1.49685	0.15454	0.712779	0.00299816	0.0502067	0.234017	50.5556	2.05817	1.99915
87040	-133.936	0	-133.936	49.6365	49.6365	0.0765618	2.47991	0.82579	0.948343	1.04016	1.18571	0.332202	0.863791	0.000230838	0.0162581	0.11972	51.636	2.55647	2.47991
87050	-131.49	0	-131.49	22.7872	22.7872	0.0441911	2.03243	0.747698	0.920046	1.05494	1.27731	0.929531	0.681926	0.000202783	0.0220066	0.295865	50.2218	2.07662	2.03243
87060	-140.045	0	-140.045	57.7007	57.7007	0.0441911	2.71647	0.837976	0.952452	1.03765	1.17192	3.54398	0.645753	0.000144133	0.00288667	0.351216	50.9951	2.76066	2.71647
87070	-129.605	0	-129.605	1.30147	1.30147	0.034886	2.30955	0.192961	0.551789	1.03627	2.21898	3.30546	0.836511	0.00047652	0.0178456	0.145167	50.0959	2.34443	2.30955
87080	-130.27	0	-130.27	5.4023	5.4023	0.0379712	1.91705	0.517974	0.813003	1.08254	1.58648	2.65793	0.429481	7.09929e-05	0.00788588	0.562562	50.8406	1.95502	1.91705
87090	-126.614	0	-126.614	17.0014	17.0014	0.0795658	2.6902	0.710749	0.905391	1.06112	1.32274	0.546284	0.236212	1.05488e-05	0.00812223	0.755655	50.7838	2.76977	2.6902
87100	-132.911	0	-132.911	46.144	46.144	0.0557064	2.65491	0.819574	0.946217	1.04141	1.1928	0.388896	0.290296	3.23742e-05	0.157367	0.552305	51.4313	2.71061	2.65491
87110	-135.545	0	-135.545	37.7978	37.7978	0.0622104	2.10094	0.801486	0.939908	1.045	1.21361	1.82637	0.011322	6.15627e-06	0.00821797	0.980454	51.5595	2.16315	2.10094
87120	-127.547	0	-127.547	3.48453	3.48453	0.0754977	2.79185	0.423589	0.755257	1.08405	1.7371	2.96919	0.00296745	6.40176e-05	0.0575631	0.939405	52.0225	2.86734	2.79185
87130	-135.9	0	-135.9	2.90423	2.90423	0.0715104	1.54803	0.381715	0.726084	1.082	1.8102	2.87003	0.00879869	0.00976289	0.339275	0.642164	51.845	1.61954	1.54803
87140	-132.081	0	-132.081	6.78281	6.78281	0.100135	2.138	0.562648	0.837114	1.07946	1.52078	1.81322	0.000240608	0.030462	0.136736	0.832561	52.3418	2.23813	2.138
87150	-131.388	0	-131.388	50.8127	50.8127	0.11299	1.68175	0.827741	0.949006	1.03976	1.18349	1.60354	0.00123318	0.0893323	0.381749	0.527686	51.8482	1.79474	1.68175
87160	-140.848	0	-140.848	20.6851	20.6851	0.116868	1.45468	0.735991	0.915495	1.05696	1.29155	0.784091	0.00550428	0.273398	0.346562	0.374536	52.0585	1.57155	1.45468
87170	-133.262	0	-133.262	26.3132	26.3132	0.0603446	1.2499	0.764224	0.926328	1.052	1.25744	1.04835	0.0113251	0.158003	0.0879432	0.742728	51.9673	1.31024	1.2499
87180	-142.036	0	-142.036	59.4555	59.4555	0.0724382	2.02494	0.840302	0.953227	1.03717	1.1693	3.13122	0.00445169	0.756818	0.00205469	0.236676	51.0513	2.09738	2.02494
87190	-140.793	0	-140.793	80.9273	80.9273	0.0790994	2.01847	0.862451	0.960466	1.03248	1.14461	5.06228	0.00562597	0.586354	0.0022492	0.405771	50.3125	2.09757	2.01847
87200	-140.356	0	-140.356	18.3805	18.3805	0.0790994	1.62571	0.721037	0.909558	1.05946	1.30995	5.27637	0.0848062	0.633827	0.0128606	0.268506	50.2774	1.70481	1.62571
87210	-136.365	0	-136.365	3.54679	3.54679	0.0263926	2.45462	0.427588	0.757918	1.08415	1.73035	6.92247	0.153543	0.0161478	0.754262	0.0760466	52.3103	2.48102	2.45462
87220	-133.593	0	-133.593	10.7791	10.7791	0.0263926	3.21084	0.643698	0.8765	1.0708	1.409	3.46619	0.236248	0.0216746	0.181061	0.561016	52.1204	3.23723	3.21084
87230	-140.719	0	-140.719	14.3055	14.3055	0.0478997	1.91597	0.686768	0.895411	1.06482	1.353	1.22234	0.0655878	0.0140566	0.071494	0.848862	51.425	1.96387	1.91597
87240	-135.498	0	-135.498	23.333	23.333	0.0921228	1.9676	0.750488	0.921118	1.05445	1.27394	1.1751	0.193257	0.471377	0.0929591	0.242407	51.7233	2.05972	1.9676
87250	-140.779	0	-140.779	15.0838	15.0838	0.0921228	1.14883	0.694307	0.898589	1.06368	1.34342	3.38252	0.0200056	0.96304	0.000410601	0.0165441	52.9063	1.24096	1.14883
87260	-139.61	0	-139.61	24.5892	24.5892	0.0921228	1.03389	0.756568	0.923438	1.05338	1.26661	2.09282	0.0191691	0.962322	0.00197704	0.0165318	52.3433	1.12601	1.03389
87270	-138.945	0	-138.945	21.0701	21.0701	0.0921228	1.09172	0.738259	0.916383	1.05657	1.28878	2.40299	0.11835	0.635542	0.0347124	0.211395	50.0877	1.18384	1.09172
87280	-139.325	0	-139.325	20.3132	20.3132	0.0568645	1.3133	0.733743	0.914611	1.05734	1.2943	1.99138	0.291527	0.617932	0.0279582	0.0625831	50.536	1.37016	1.3133
87290	-140.926	0	-140.926	19.9256	19.9256	0.0568645	1.16869	0.731336	0.913662	1.05775	1.29726	0.917711	0.141021	0.826672	0.0116907	0.0206159	51.9722	1.22555	1.16869
87300	-152.878	0	-152.878	108.754	108.754	0.0732235	1.09762	0.88088	0.966295	1.02845	1.12437	1.11452	0.595014	0.286463	0.00346995	0.115053	52.3721	1.17085	1.09762
87310	-147.792	0	-147.792	46.2592	46.2592	0.0732235	0.703072	0.81979	0.946291	1.04137	1.19255	4.5252	0.299946	0.610694	0.00146989	0.0878898	52.7916	0.776295	0.703072
87320	-145.872	0	-145.872	17.5358	17.5358	0.0995006	1.22823	0.714872	0.907069	1.06046	1.3176	2.34844	0.190918	0.786464	0.0079681	0.0146501	52.4264	1.32773	1.22823
87330	-135.113	0	-135.113	16.4948	16.4948	0.107658	1.30764	0.706669	0.90372	1.06177	1.32784	3.97603	0.915335	0.0493741	0.00574788	0.0295429	51.5025	1.4153	1.30764
87340	-139.221	0	-139.221	16.3091	16.3091	0.107658	1.00248	0.705129	0.903086	1.06201	1.32978	2.57544	0.397712	0.232347	0.0038229	0.366118	51.4065	1.11014	1.00248
87350	-131.365	0	-131.365	22.8113	22.8113	0.0972592	2.5111	0.747823	0.920094	1.05492	1.27716	0.845296	0.0128636	0.552887	0.219765	0.214485	51.8044	2.60835	2.5111
87360	-139.65	0	-139.65	33.32	33.32	0.0972592	2.58968	0.789187	0.935514	1.04737	1.22793	1.68598	0.0243249	0.028857	0.326187	0.620631	51.2088	2.68694	2.58968
87370	-140.502	0	-140.502	23.6417	23.6417	0.109865	1.86389	0.752025	0.921707	1.05418	1.27208	2.02502	0.462571	0.00937673	0.179406	0.348646	51.4275	1.97376	1.86389
87380	-139.93	0	-139.93	25.8776	25.8776	0.0569351	1.94984	0.762359	0.925628	1.05234	1.25967	3.827	0.174823	0.00682095	0.212297	0.606059	50.4681	2.00678	1.94984
87390	-134.612	0	-134.612	20.3177	20.3177	0.117238	1.03682	0.73377	0.914622	1.05734	1.29427	2.75507	0.487082	0.0480003	0.0942119	0.370705	51.2016	1.15406	1.03682
87400	-136.845	0	-136.845	66.8776	66.8776	0.117238	1.70315	0.84913	0.956143	1.03532	1.15941	2.10093	0.649399	0.0072647	0.279437	0.0638995	51.1904	1.82039	1.70315
87410	-133.768	0	-133.768	61.0104	61.0104	0.092587	1.17917	0.842281	0.953884	1.03676	1.16708	1.05908	0.0246168	0.0786754	0.880124	0.0165841	50.2876	1.27175	1.17917
87420	-130.588	0	-130.588	23.9258	23.9258	0.092587	1.98415	0.753414	0.922238	1.05394	1.27041	1.21412	0.0773036	0.0115872	0.0833522	0.827757	51.3914	2.07674	1.98415
87430	-125.163	0	-125.163	25.5967	25.5967	0.092587	2.33556	0.761132	0.925165	1.05256	1.26114	0.16431	0.79407	0.00483597	0.0500761	0.151018	50.8972	2.42814	2.33556
87440	-122.975	0	-122.975	18.3161	18.3161	0.11047	2.09738	0.720582	0.909375	1.05953	1.31051	0.101459	0.766918	0.000210017	0.00553319	0.227339	50.6213	2.20785	2.09738
87450	-144.3	0	-144.3	21.3473	21.3473	0.0145766	2.69809	0.739856	0.917007	1.0563	1.28684	1.10133	0.658466	0.00628838	0.0962015	0.239044	51.252	2.71266	2.69809
87460	-143.381	0	-143.381	14.1636	14.1636	0.0555143	2.24288	0.685332	0.894801	1.06503	1.35484	1.11268	0.91658	0.000280378	0.0769244	0.0062153	53.386	2.29839	2.24288
87470	-143.403	0	-143.403	4.90522	4.90522	0.0456845	0.888345	0.498093	0.801654	1.08346	1.61679	1.17375	0.803561	0.00212597	0.187889	0.00642389	52.8738	0.934029	0.888345
87480	-142.341	0	-142.341	18.456	18.456	0.0434862	0.795164	0.721569	0.909771	1.05937	1.30929	1.8775	0.536838	0.00410246	0.36575	0.0933094	51.7476	0.83865	0.795164
87490	-139.437	0	-139.437	8.43859	8.43859	0.0685902	1.11369	0.602526	0.857149	1.07566	1.46467	0.54874	0.593197	0.00415231	0.390125	0.0125261	51.2859	1.18228	1.11369
87500	-143.93	0	-143.93	3.76173	3.76173	0.0685902	1.54943	0.440774	0.766544	1.08436	1.70833	0.586659	0.270406	0.0297236	0.68372	0.0161506	52.3527	1.61802	1.54943
87510	-147.996	0	-147.996	2.67426	2.67426	0.0624837	0.973568	0.362379	0.711733	1.08036	1.84553	0.549234	0.385767	0.0941114	0.488876	0.0312452	52.2877	1.03605	0.973568
87520	-134.579	0	-134.579	0.925739	0.925739	0.0624837	1.94051	0.121909	0.453234	0.986516	2.43834	0.332904	0.426505	0.475203	0.0909592	0.00733266	53.0172	2.00299	1.94051
87530	-134.888	0	-134.888	4.70393	4.70393	0.0624837	1.83699	0.489296	0.796502	1.08378	1.63042	0.305143	0.335902	0.589652	0.0512564	0.023189	52.1756	1.89948	1.83699
87540	-130.569	0	-130.569	7.01682	7.01682	0.124096	1.43403	0.569035	0.840414	1.07891	1.51164	0.175391	0.0132443	0.63629	0.335291	0.0151746	50.284	1.55813	1.43403
87550	-139.57	0	-139.57	6.40683	6.40683	0.0557201	2.65939	0.551749	0.831401	1.08033	1.53652	0.118918	0.0389881	0.276265	0.594517	0.0902291	51.6498	2.71511	2.65939
87560	-131.653	0	-131.653	15.8444	15.8444	0.128393	1.93383	0.701164	0.901447	1.06263	1.33476	0.325889	0.00256498	0.600595	0.314067	0.0827731	52.3779	2.06222	1.93383
87570	-123.844	0	-123.844	25.4381	25.4381	0.0420094	2.25598	0.760431	0.924901	1.05269	1.26198	2.93466	0.00785188	0.173359	0.680603	0.138186	53.9226	2.29799	2.25598
87580	-126.503	0	-126.503	10.5989	10.5989	0.100824	3.13637	0.64098	0.875262	1.07115	1.41261	1.73658	0.000624669	0.00399288	0.53499	0.460392	56.2477	3.23719	3.13637
87590	-124.023	0	-124.023	10.0191	10.0191	0.0463531	3.00112	0.631788	0.871035	1.0723	1.42488	1.8391	0.00200343	0.00776869	0.717259	0.272969	56.0782	3.04747	3.00112
87600	-144.2	0	-144.2	6.89073	6.89073	0.0463531	2.73605	0.565629	0.838659	1.07921	1.5165	4.22063	0.000640199	0.000588894	0.815504	0.183266	55.2641	2.7824	2.73605
87610	-128.693	0	-128.693	16.3797	16.3797	0.0606229	1.81492	0.705717	0.903328	1.06192	1.32904	4.45281	0.00868669	0.0433667	0.557559	0.390388	56.5812	1.87555	1.81492
87620	-136.85	0	-136.85	17.6776	17.6776	0.0737214	1.62529	0.715936	0.9075	1.06029	1.31628	3.96715	0.00743818	0.077729	0.556086	0.358746	55.6722	1.69902	1.62529
87630	-136.316	0	-136.316	3.25358	3.25358	0.0318839	2.39908	0.407975	0.744667	1.08351	1.76385	12.9934	0.00276868	0.0828175	0.580768	0.333646	56.7033	2.43096	2.39908
87640	-134.81	0	-134.81	7.71904	7.71904	0.0848622	1.60401	0.586613	0.849314	1.07729	1.48679	12.5822	0.00154314	0.97134	0.0122365	0.0148807	55.8679	1.68888	1.60401
87650	-149.591	0	-149.591	13.5674	13.5674	0.0585231	1.56506	0.679067	0.892125	1.06595	1.36286	20.9015	0.00565278	0.322939	0.345126	0.326282	55.614	1.62358	1.56506
87660	-143.848	0	-143.848	55.4769	55.4769	0.051977	2.28738	0.834876	0.951414	1.0383	1.17542	7.16739	0.0761467	0.0557548	0.0667527	0.801346	56.3445	2.33936	2.28738
87670	-137.437	0	-137.437	6.40105	6.40105	0.051977	2.1718	0.551575	0.831309	1.08035	1.53677	3.1806	0.0409019	0.000392369	0.459456	0.49925	55.6952	2.22378	2.1718
87680	-130.326	0	-130.326	9.37825	9.37825	0.051977	3.36242	0.620737	0.865869	1.07362	1.43978	1.05876	0.00801041	0.00238765	0.222352	0.76725	55.6459	3.4144	3.36242
87690	-129.706	0	-129.706	10.8762	10.8762	0.051977	3.85937	0.645136	0.877152	1.07062	1.4071	0.457131	0.0234267	0.00957666	0.504462	0.462535	55.4194	3.91135	3.85937
87700	-129.99	0	-129.99	3.20972	3.20972	0.0515004	4.61028	0.404862	0.742516	1.08337	1.76925	0.837153	0.0563469	0.00092111	0.371461	0.571271	54.1722	4.66178	4.61028
87710	-126.844	0	-126.844	2.43097	2.43097	0.10133	3.80871	0.339812	0.694201	1.0778	1.88819	1.62604	0.370087	0.0262694	0.512559	0.0910841	52.8017	3.91004	3.80871
87720	-125.496	0	-125.496	1.27407	1.27407	0.0865717	4.38752	0.188219	0.546053	1.03385	2.23188	2.93806	0.819558	0.103802	0.0739777	0.00266219	51.8811	4.47409	4.38752
87730	-125.474	0	-125.474	9.72785	9.72785	0.0484607	5.2084	0.626889	0.868756	1.07289	1.43146	2.13354	0.183667	0.662685	0.152674	0.00097478	51.5192	5.25686	5.2084
87740	-125.11	0	-125.11	31.0284	31.0284	0.0334647	4.17009	0.781925	0.932879	1.04874	1.23646	6.47008	0.0467032	0.610613	0.340293	0.00239126	52.4052	4.20356	4.17009
87750	-138.648	0	-138.648	45.5745	45.5745	0.0334647	5.12626	0.818495	0.945845	1.04163	1.19403	2.48547	0.0273559	0.833643	0.0160044	0.122997	51.8295	5.15972	5.12626
87760	-118.246	0	-118.246	35.2922	35.2922	0.0683598	6.1215	0.794882	0.937559	1.04628	1.22128	4.82876	0.857855	0.0696304	0.00793731	0.0645769	50.7126	6.18986	6.1215
87770	-129.874	0	-129.874	11.7669	11.7669	0.0550938	5.83915	0.657552	0.882725	1.06897	1.39075	4.25077	0.958249	0.0087325	0.00176492	0.0312539	51.2914	5.89424	5.83915
87780	-126.118	0	-126.118	36.8724	36.8724	0.0626152	5.59561	0.799123	0.93907	1.04546	1.21635	3.37694	0.302212	0.480647	0.109058	0.108083	52.1141	5.65823	5.59561
87790	-114.116	0	-114.116	24.037	24.037	0.0436948	5.95132	0.753952	0.922443	1.05384	1.26976	1.33656	0.0385194	0.920771	0.00447986	0.0362299	53.4089	5.99501	5.95132
87800	-137.285	0	-137.285	17.8974	17.8974	0.0242136	4.09338	0.717562	0.908158	1.06002	1.31426	3.01935	0.360352	0.159095	0.057093	0.423461	51.918	4.11759	4.09338
87810	-121.187	0	-121.187	23.2236	23.2236	0.0763988	4.05979	0.749937	0.920906	1.05455	1.27461	3.3215	0.0079209	0.828096	0.0378646	0.126118	50.5136	4.13619	4.05979
87820	-123.759	0	-123.759	5.70062	5.70062	0.0486757	5.4245	0.528808	0.819022	1.08192	1.57025	2.54068	0.00589265	0.695746	0.0469999	0.251361	50.7795	5.47318	5.4245
87830	-128.309	0	-128.309	4.40327	4.40327	0.0473521	4.17276	0.475231	0.788094	1.08415	1.65252	1.78679	0.0133385	0.204035	0.0120152	0.770611	51.2549	4.22011	4.17276
87840	-148.321	0	-148.321	8.0847	8.0847	0.0435872	3.19161	0.594938	0.853439	1.07645	1.47517	2.90161	0.00892001	0.528285	0.274023	0.188772	51.7034	3.2352	3.19161
87850	-127.003	0	-127.003	84.6811	84.6811	0.0435872	3.29988	0.865448	0.961425	1.03183	1.1413	1.99103	0.0103168	0.656079	0.104804	0.2288	51.0316	3.34347	3.29988
87860	-131.04	0	-131.04	12.9444	12.9444	0.0400769	3.44103	0.672097	0.889115	1.06696	1.37183	6.08117	0.0162835	0.915174	0.0130114	0.0555313	50.6539	3.4811	3.44103
87870	-134.289	0	-134.289	14.0839	14.0839	0.0240476	2.42295	0.684515	0.894454	1.06515	1.35588	4.19903	0.00111624	0.194628	0.000552793	0.803703	50.9266	2.447	2.42295
87880	-135.59	0	-135.59	8.33315	8.33315	0.0240476	2.02032	0.600311	0.856071	1.07589	1.46773	1.78987	0.00131317	0.659644	0.000143634	0.338899	51.5177	2.04437	2.02032
87890	-133.56	0	-133.56	15.6839	15.6839	0.0498614	2.37617	0.699755	0.900863	1.06285	1.33653	2.18936	1.90803e-05	0.0880769	5.41902e-06	0.911899	52.3683	2.42603	2.37617
87900	-134.149	0	-134.149	17.7449	17.7449	0.0498614	3.12294	0.716436	0.907703	1.06021	1.31565	0.708069	0.000623995	0.851109	7.45138e-05	0.148193	53.5707	3.1728	3.12294
87910	-134.029	0	-134.029	30.6122	30.6122	0.0612402	2.66284	0.780522	0.932367	1.049	1.23811	0.108044	0.278562	0.694592	0.00167615	0.025169	53.5837	2.72408	2.66284
87920	-123.513	0	-123.513	38.0016	38.0016	0.0525462	2.30835	0.801995	0.940088	1.0449	1.21302	0.0826603	0.600376	0.390733	0.00691894	0.00197169	55.1514	2.3609	2.30835
87930	-135.767	0	-135.767	24.7677	24.7677	0.0812498	2.91511	0.757396	0.923753	1.05323	1.26562	0.106269	0.398657	0.595599	0.00489349	0.000851053	55.3626	2.99636	2.91511
87940	-130.052	0	-130.052	23.0982	23.0982	0.063032	1.89997	0.7493	0.920662	1.05466	1.27538	0.245952	0.149225	0.840991	0.00974643	3.7646e-05	53.5649	1.963	1.89997
87950	-135.906	0	-135.906	33.6056	33.6056	0.063032	1.86705	0.790042	0.935822	1.0472	1.22693	0.0800457	0.304628	0.671369	0.0232257	0.000776881	54.9995	1.93008	1.86705
87960	-137.365	0	-137.365	2.89566	2.89566	0.0486051	3.95648	0.381025	0.725582	1.08195	1.81144	0.674085	0.494208	0.409472	0.0821257	0.0141945	54.6755	4.00508	3.95648
87970	-124.35	0	-124.35	3.03243	3.03243	0.0431849	3.90344	0.391755	0.733308	1.08267	1.79227	0.52167	0.762618	0.151798	0.0842294	0.00135505	55.4984	3.94662	3.90344
87980	-120.512	0	-120.512	4.04666	4.04666	0.0110762	3.89146	0.456907	0.776807	1.08439	1.68189	0.332839	0.822353	0.0649943	0.112439	0.000214149	55.5689	3.90254	3.89146
87990	-125.047	0	-125.047	28.6832	28.6832	0.0914793	4.23725	0.773645	0.929838	1.05028	1.24624	0.18852	0.911582	0.0394369	0.0489646	1.63944e-05	55.3491	4.32873	4.23725
88000	-120.267	0	-120.267	7.77867	7.77867	0.0914793	4.14421	0.588006	0.850008	1.07715	1.48484	0.483794	0.119989	0.764905	0.115	0.000106441	53.7802	4.23569	4.14421
88010	-122.216	0	-122.216	3.41087	3.41087	0.057391	3.26737	0.418745	0.752007	1.08391	1.74534	0.475742	0.830479	0.168497	0.00101656	6.6712e-06	53.4437	3.32476	3.26737
88020	-125.301	0	-125.301	19.7002	19.7002	0.057391	4.23072	0.729906	0.913096	1.05799	1.29901	0.334751	0.898834	0.100208	4.66426e-05	0.000911026	51.9771	4.28811	4.23072
88030	-118.996	0	-118.996	21.5374	21.5374	0.0557881	4.32948	0.740934	0.917427	1.05612	1.28552	1.04064	0.818856	0.0588561	0.115652	0.00663561	50.3655	4.38527	4.32948
88040	-125.299	0	-125.299	18.8679	18.8679	0.0729398	4.04465	0.724415	0.910911	1.0589	1.30577	1.92403	0.671021	0.208151	0.119737	0.0010917	51.8931	4.11759	4.04465
88050	-120.165	0	-120.165	2.44494	2.44494	0.0638947	3.259	0.341174	0.695283	1.07797	1.88557	1.60531	0.156604	0.805334	0.0344448	0.00361791	51.7018	3.3229	3.259
88060	-120.171	0	-120.171	29.9115	29.9115	0.0735345	4.27133	0.778098	0.931478	1.04945	1.24097	1.71764	0.306332	0.0453268	0.283581	0.36476	53.406	4.34486	4.27133
